,name,minter,generationHash,listings,offers,gas_fee
20,High Spirits! #280,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",opHY3s14RkEMvD9QhCtz4MbwxN8VdGCBsST5Gyu3QSdeedrNZVR,"[{""price"":12000000,""acceptedAt"":""2022-10-08T00:25:59.000Z""}]","[{""price"":10000000,""acceptedAt"":null}]",0.003828
21,High Spirits! #279,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooKhgmPn5Zb2EYmq9tFinuCZRSgGhuwT6vWHVFn1HXv3WkWrGXM,"[{""price"":15000000,""acceptedAt"":null},{""price"":12000000,""acceptedAt"":""2022-10-17T05:32:59.000Z""}]",[],0.003828
22,High Spirits! #278,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooWUxotJpU5pUczgCSCsvBT1uFHe6oA4uZruf2gHyYXzvowBMrP,"[{""price"":15000000,""acceptedAt"":""2022-10-05T16:11:59.000Z""}]",[],0.003828
23,High Spirits! #277,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooyBHhcQjaidyWm5tadd3gRsS2qLj8hTQnm1eXA4jfEzFLe4UwL,"[{""price"":9000000,""acceptedAt"":""2022-12-11T07:17:14.000Z""},{""price"":15000000,""acceptedAt"":""2022-12-29T18:38:29.000Z""}]",[],0.003828
24,High Spirits! #276,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooLQsVG59WFuMHLns6N3wsiaB7j7pzTE5BXX7xeDXhxCARfEBTa,[],[],0.003828
25,High Spirits! #275,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",op4niSxvENanQktgc1WCYEqzZJiHRYbYfr9Y5HCvH8MxahJ6Pot,[],[],0.003828
26,High Spirits! #274,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ootSSCYPxkva7pM2y47iEHoj4SYkDxtjPqFwczNWTZL347U46DQ,[],[],0.003828
27,High Spirits! #273,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooG73WsovkEzytvULznHvm1SZUjqcmoNiw5RdXh413DX4rFrxn2,[],[],0.003828
28,High Spirits! #272,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooJy45bStaypdS93cEjMWECtAto2uBKZWysArRNaSM5imSrHoTW,"[{""price"":20000000,""acceptedAt"":null}]",[],0.003828
29,High Spirits! #271,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooVKjjokqNeHfMCYmRsajcD8amtpFtENKcPX9t2g61SyVqpdn5e,"[{""price"":20000000,""acceptedAt"":""2022-12-15T17:23:44.000Z""}]",[],0.003828
30,High Spirits! #270,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oni8fJbFc9AAFSMom9Nh9YDUjFSMVMZxm2ctypteTQ3hm4dLp3d,[],[],0.003828
31,High Spirits! #269,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oneypA4FXh2epfcQT11BqMorkD1ogB3DEMVDm1npnh4hvd2y1yv,[],[],0.003828
32,High Spirits! #268,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooUTBNBSBruYa1i5RANaL34RKpxAMVSi6MZxcneezCKEkTfudBG,[],[],0.003828
33,High Spirits! #267,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",opKT1nmJYuGqYUFYsaKMKTE6hQcJ2zUzUvbVNiNBtMrYiU3bsxk,[],[],0.003828
34,High Spirits! #266,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",opL26aEY4Loq85jnq5pPD1JP7Hc4hCK7SwrK5TLzcWPf3Q5X3uA,[],[],0.003828
35,High Spirits! #265,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",op5oUWDFATWHvBc5iyG99jxBV1y2sj89fz6B7maTaPRqX5tthZi,[],[],0.003828
36,High Spirits! #264,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oozFpxouHpqMicpncnwTvHAyiZgLK8wV2JzZwc5qnZpPZ1Xi2Um,[],[],0.003828
37,High Spirits! #263,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooDGbtwmVmvnWsUQtGQ7fnn1X72KccaezFrN3HfoXBdCCuXYp7r,[],[],0.003828
38,High Spirits! #262,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooueBdhKGHksh3XXGM5N8mU1PX7A1GPzT4iStQNKgZT7v88GFPT,[],[],0.003828
39,High Spirits! #261,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",opFRRN7F81Ud9sbb6KULn8WTfKfsd7rqh1rf5aMZMXh16j3DvsJ,[],[],0.003828
40,High Spirits! #260,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooqTpY1E9Xa3a3reNqJAzTpfFxVs2nBe8fD8PEJu3oM7vf9BFMZ,"[{""price"":10000000,""acceptedAt"":""2022-12-26T01:35:29.000Z""}]",[],0.003828
41,High Spirits! #259,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oo3NokfmxdopQ5v4g9vqhFN5LZwvEcSZuXGURUQdzSdaAAZVW5v,[],[],0.003828
42,High Spirits! #258,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oovi2gAvYMzeL4t5JyAmjV9G9ABU69hofSJDceGiLtR8bxKkeWG,[],[],0.003828
43,High Spirits! #257,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",op9qLSVyDQhVJdXRUqY4VnBysMsFnrYtyiTorqwDKFUxdDwoZhz,[],[],0.003828
44,High Spirits! #256,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooCbFfDSHpxGmT3hNAwZ9M4cjECbcRRHDNfyAJ9rePFummZUVpY,[],[],0.003828
45,High Spirits! #255,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",onr4BEzxeUWVRhZQckqwVKg6JGqnYzan6PQtZJs9gERDvTuaZYw,"[{""price"":19000000,""acceptedAt"":""2022-12-11T13:12:29.000Z""}]",[],0.003828
46,High Spirits! #254,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooESrKBvhEZWbHNnJz3nW7xxrbNiUwrxVxLhCT9pVU7bw8a7MpZ,[],[],0.003828
47,High Spirits! #253,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oo4L5fLSgLdVrR1T1DMUd3oyxujhNa1455YDyW44uWPzuQozBra,[],[],0.003828
48,High Spirits! #252,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",onqK9xcoPrMQR7YsYW9cETg9DHq6eUBcSvVijB15ZAHMZ1hHCE9,[],[],0.003828
49,High Spirits! #251,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",onqeSbL8YFhbWZXq4wNF4sGeH5xhcvamGU1bwMHoCHJifvRu3hY,[],[],0.003828
50,High Spirits! #250,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oohtaus1GgDGcx6oF4HeGXhSQKvgmxqXv4J9HoUfg6RGqiprRrH,[],[],0.003828
51,High Spirits! #249,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooHf6b77xut4GLKLc8WWW6syo9T4t1wxVJn7rqCD1pbGtrVtWuG,[],[],0.003828
52,High Spirits! #248,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oni4Mqqf5yAbXFcYodnirrFmN1oACbtu7JDSghwu1eEV8d3uY5X,[],[],0.003828
53,High Spirits! #247,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oohVDyKgDeU8pTukmiXLkhhJ8rX9QoEP3a3JgT35bYiMjyZ3LQo,[],[],0.003828
54,High Spirits! #246,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",opHWy3CuuZfaFdYat6LFe97EVx2UYPTYEcjzGEEhNuQjfw1Z659,[],[],0.003828
55,High Spirits! #245,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooh6PwbFekbtcEZ3aYetxA63dNBtYDDk9YikzkHjyNUqipnRWds,[],[],0.003828
56,High Spirits! #244,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oottrLLsoWp7a4ytCjvrwbV2Ru7fesaLkQ4QDiQKvrSLaa7taPC,[],[],0.003828
57,High Spirits! #243,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",onizr7a4RmYTAAKBqoBksFXwNzJLc7CL72Sv6nuKvcXaoCKejkA,[],[],0.003828
58,High Spirits! #242,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",op6r6DnzCoNouwvFiiw7XScxzX5aPJPFSVxRcSZaXcEpsN5tLhX,[],[],0.003828
59,High Spirits! #241,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooyVx8E5MUFD6CBoSrrn591jg5jdeBpf4L7mW37DfEbQ5smxuSZ,[],[],0.003828
60,High Spirits! #240,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooCPWFQiuRFUUbv4nexnBz9vQNdqrF4Rg1fx1j2P6HPnBM9qQvm,[],[],0.003828
61,High Spirits! #239,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooSUsY9Prw8mDy3JgoNDrJ74LnyPSn6vd8VjUuKK7MSTUZGpYPR,[],[],0.003828
