,name,minter,generationHash,listings,offers,gas_fee
76,Kyoshin #24,"{""name"":""TVal"",""id"":""tz1SvUV4gkkJjamTV8ycqcnVT3jJsqnBGgEt""}",onnH1byZe8pSQd4JhsQ54ttdQ2zXM4jmB4genu6tnRE9xsAkgFp,[],[],0.003613
77,Kyoshin #23,"{""name"":""andsoitgoes"",""id"":""tz1S7dEUeBMcJPps1qEKNHmHaqRCNjvaPXVa""}",opKqcE8F4iXf2JUgDsGvbLyAdLwobNxcGTc6WUbsSVDkowoPJgW,"[{""price"":55000000,""acceptedAt"":null}]",[],0.003613
78,Kyoshin #22,"{""name"":""Casson.tez"",""id"":""tz1iEvkELJMSgfn2WJRR9HPg5U2vppAF1eLS""}",oocghXYFXeRSibLLjhRaQptpkVJLJf9sHZgh7tjvRwXtDyGtRs6,"[{""price"":22000000,""acceptedAt"":""2022-10-22T21:42:44.000Z""}]",[],0.003583
79,Kyoshin #21,"{""name"":""Absurdeity"",""id"":""tz1X568Wdkb1ZUs8qfVYcsZD31YQ4UV3sdY4""}",onyrfj8A7EUV9k1syuueciZLr2jeSrFeUUDQc6ndSaHUvC8UMGG,[],[],0.003613
80,Kyoshin #20,"{""name"":""pandemiaville "",""id"":""tz1WRboGJrpU2iUz537rwwaShwtQFA3KmUd2""}",op5CQyCoXRD6emBswQBkENYR7FEDZPH2dMpmuoCGJ7fYtosA7Jb,"[{""price"":120000000,""acceptedAt"":null}]",[],0.003613
81,Kyoshin #19,"{""name"":""andsoitgoes"",""id"":""tz1S7dEUeBMcJPps1qEKNHmHaqRCNjvaPXVa""}",opNBbti6vg1hrRh3ouWStKuRyY4nhfpaDgUf91YJnTfaNXKvK1X,[],[],0.003613
82,Kyoshin #18,"{""name"":""clod"",""id"":""tz1LWETrCgEunMm6Md5Q7sbCDCecSm53xoFT""}",op3tahP3qfHwxCgEueE5YBfTEJEGhDX1FvJon94KFskjGKjgPGm,[],[],0.003613
83,Kyoshin #17,"{""name"":null,""id"":""tz1cD87TJp9Kkg8FZ9m48YS8MSiw1F1x8pzG""}",ooLZse66qYXhNTf6RnHxBXBRTZVgJFuTodsrbRcxixWAWbMRzUt,"[{""price"":90000000,""acceptedAt"":null}]",[],0.003583
84,Kyoshin #16,"{""name"":""pixelllove"",""id"":""tz1Y8mLs76CegLHKHGDzqPtNXTg8e6jof5EF""}",ooRCZtvhyttqFHnut3v6w4CNMSUtvKCeXiWEiqgv1n278o6arYJ,[],[],0.003583
85,Kyoshin #15,"{""name"":null,""id"":""tz1WJ3rM2h5n66SgzZxPnbPYW9qkmxhp9sV5""}",op6DsGAGDx89kBAFJHgpjgazsNJFudyy6WB43U7DH8VMtBNoNFH,"[{""price"":22000000,""acceptedAt"":null}]",[],0.003583
