,name,minter,generationHash,listings,offers,gas_fee
24,Lost Wallets #70,"{""name"":""Murat Atimtay"",""id"":""tz1XvP1MfRgh6DbHhVXK5TTqKznV5MYCGoMv""}",ooWxLMyoXBYWffgAWwmmFFFiEJZ4eC9FpYc3a178QvA38NHNvEk,[],[],0.003207
25,Lost Wallets #69,"{""name"":""Murat Atimtay"",""id"":""tz1XvP1MfRgh6DbHhVXK5TTqKznV5MYCGoMv""}",ooHfDrhZ6ZeRN6948pJSwVPTgBxi9jTsMPYtk6jZAMK9oa9issP,[],[],0.003207
26,Lost Wallets #68,"{""name"":""Rutger van der Tas"",""id"":""tz2RSZQyEiN8AWUxHMYENztJSha8hQT8Cxrg""}",opFFkXsJZChqug4hBTdMUeD9UG9ufZYnvT3pKMYEkqKiSbxUg2t,[],[],0.003744
27,Lost Wallets #67,"{""name"":""xan_008"",""id"":""tz1ZjAUWoC72uixPAaWZE5giUtNfkujk2pzQ""}",opDEMQYY66g19f26YaggnfzqsMXeB8U4FqzpmnsiUsEZoQRo13w,[],[],0.003711
28,Lost Wallets #66,"{""name"":""0xBrain"",""id"":""tz2PSnXntx4sNRibxqdiXqfCW5WmLZXiESxg""}",opYRuHkKmrHDZ4iHLVd5ZMDFJJH3XCNn2vU71wG594fHpbimqQi,"[{""price"":26000000,""acceptedAt"":null}]",[],0.003929
29,Lost Wallets #65,"{""name"":""urben"",""id"":""tz1SoKFcnJJpkihm8AEgCRGgNpefePEAnHQE""}",onknL4NCfcXweE6ANXTvejMDWWaeSwh2dLPWbomoSvV2KK2SXBh,[],[],0.003711
30,Lost Wallets #64,"{""name"":""lxfactory"",""id"":""tz2S1rKc1eYqUuf3WRLfjN6hmWo2fdC4w12f""}",ooxhqkz75iGiG7yKnH2aUoDfLSSs3V1UE3dpxzNuzGKFEjjBriZ,[],[],0.003744
31,Lost Wallets #63,"{""name"":""Murat Atimtay"",""id"":""tz1XvP1MfRgh6DbHhVXK5TTqKznV5MYCGoMv""}",ooAfPaEeUjjbWkP1bhxZJigCqBGxzYzZD5K9btFaDp4eC6ddkJ3,[],[],0.003744
32,Lost Wallets #62,"{""name"":""Isolani"",""id"":""tz1VE19s9BCtJpa55uvybnjfLRGzpZH46azH""}",ooVZXaC5uW3UssDhFoSoPXfoQfNwcoYKJCSbQA86f9C73ySCoZg,[],[],0.003711
33,Lost Wallets #61,"{""name"":""spacedebris.tez"",""id"":""tz1XnUuqs7A8vbS2YWR7UeqVkvJxgE7mzekH""}",ooAjjjr1XKfQevk47FNM4Cye5Ykgo4uPV77USn6ZkFFC5KQ4QRr,[],[],0.003712
34,Lost Wallets #60,"{""name"":""Echevarian"",""id"":""tz1LwHHzSP3oX4Lwpf2oPD52tViuxGCjCZQv""}",oorKC4HzmwctDTCDmVaURxYwNfxU22F3tBPpK2paDKgxfm2LEs9,[],[],0.003929
35,Lost Wallets #59,"{""name"":""Violet Moon Tower"",""id"":""tz1SVFUUznKgFnwNmQHKSA9eLzeiNAYqoF7R""}",ooXBa6TQoxGxsJwVSf4gWvdnrhm4pgzPbzaGQjtP3iJZ4ZJBxoo,[],[],0.003711
36,Lost Wallets #58,"{""name"":""Violet Moon Tower"",""id"":""tz1SVFUUznKgFnwNmQHKSA9eLzeiNAYqoF7R""}",ongeTNg4KnM5hFgYcfm337bCZMuPjoqEN4RwbagmMLvHTSMFNdJ,[],[],0.003711
37,Lost Wallets #57,"{""name"":""Kalen Iwamoto "",""id"":""tz1iUWYX13agvJ5aSUTkgrkQDxTorRryCxLg""}",op9qvs8bEtvRx97PKDBftLGtXrRUpqfdfSK5acmkL8Qn2A8JvoF,[],[],0.003711
38,Lost Wallets #56,"{""name"":""Fanny Lakoubay"",""id"":""tz1fp2vi3btbk7SkcFnJM9UnxPwT58eybB5C""}",ooEdTWX2TMrsKK28aM3yfzPWaAibFHrpMpHDSS4kfoZYiQcjHW7,[],[],0.003711
39,Lost Wallets #55,"{""name"":""Christian Bok"",""id"":""tz1KvV6bWCDeif6bEdh5e5txRufxG3iwRVt4""}",op4puU4jtRohwnLeWYpSYiBr1A4TuoaqTTfbu7eJeBfkbrNjce8,[],[],0.003893
40,Lost Wallets #54,"{""name"":""Auriea"",""id"":""tz1a1L6vroYFXEwLn6A23woo8ae2EgA5QfSy""}",oniAJg8f7jtjXKRCf8bNomyXKGf3kTosZFA8Bh36YhGbkkEHNrT,[],[],0.003711
41,Lost Wallets #53,"{""name"":""Sasha Stiles"",""id"":""tz1UDFDYRcKU2LXkvAVAz5cQ9mBLwmnbtvM4""}",onpEVkVjKz8mkoobQtwBrw7wvt4hrXdDszhXJTF8PnFjh42KnZ2,[],[],0.003744
