,name,minter,generationHash,listings,offers,gas_fee
286,tratti #13,"{""name"":null,""id"":""tz1SgeJufU8sZKkSLoeEjam6nfqUqS6cnvKC""}",opYarJnu8LTjvqn7zkHwmXJXBPjydecsZDtbgSTa2Ety2sSGvPy,"[{""price"":38000000,""acceptedAt"":""2022-10-21T22:29:59.000Z""}]",[],0.003849
287,tratti #12,"{""name"":""machaman"",""id"":""tz1b4D34XekDYaqiXraCKG31sWLgqThDzxc3""}",oorDAJsFcGQr8pswzUry4yMUonqVpQX1q4tnuo6rify72QtxrrD,[],[],0.003885
288,tratti #11,"{""name"":null,""id"":""tz2WoeKhtQV7pJKEZkrRm3wNVt3RnJ1avRrD""}",ooGY8q1vwYwZCaPAo3KkYmcACtFSnhUjxELDDyTqkYP2B5BDvoM,[],[],0.003885
289,tratti #10,"{""name"":""speculative"",""id"":""tz1Q3VQ2seeJgMiu2rYm2jd2cJkN9tRRZHmb""}",onuiXSLDciwYjmK5o5qoSfVeTUNWurj3wqBj49FTejPMfr3mjsg,"[{""price"":79000000,""acceptedAt"":null},{""price"":39000000,""acceptedAt"":null},{""price"":32000000,""acceptedAt"":""2022-10-19T18:47:29.000Z""}]",[],0.003991
290,tratti #9,"{""name"":null,""id"":""tz1PKHnE5Au7dEujShAMjDYD5bvecfWsdNk2""}",op1hMERuQvZ9ihiEUxtNcqm5DAYuRhi9y1p27zcQiNocttzVtJE,[],[],0.003904
291,tratti #8,"{""name"":""nudoru"",""id"":""tz1hf7a8ueUyHvjAZ4VhxUGAnGfhvTmnffyw""}",ooHM35DU5i352zBEmnjuJRZeit4kipWXefnkXnKsb4kEwg7Bebt,[],[],0.003885
292,tratti #7,"{""name"":""Vazk0"",""id"":""tz1NkoBm4akiLs1ADTe6dLuae1EWWbJnkYps""}",oo1qNNkYbi2tkqGPo9EcZEsxoKdhZCiabhXnMD9V7Qg9yrLnkJ8,[],[],0.003849
293,tratti #6,"{""name"":""clod"",""id"":""tz1LWETrCgEunMm6Md5Q7sbCDCecSm53xoFT""}",opU14eDFL1YisAuzLYzzLm9kUaTHqQEP44ozTcmUQetuBoVcXqu,[],[],0.003885
294,tratti #5,"{""name"":null,""id"":""tz1PKHnE5Au7dEujShAMjDYD5bvecfWsdNk2""}",oobkwLUw1Ko2CL9oxK6utpCCQGpYJm7JSiLDVn1atrvepGbsTSh,[],[],0.003904
295,tratti #4,"{""name"":""Waver"",""id"":""tz1gNni8mNjYBreVJ8sMtC6mrozE6SSsyj1n""}",opJtAwuYARTeRg7CLQ3zHq3Vqb7bnUP4xrbcASrU8zZ8Az71unD,"[{""price"":80000000,""acceptedAt"":null},{""price"":44440000,""acceptedAt"":null}]",[],0.05849
296,tratti #3,"{""name"":""Gothbread"",""id"":""tz1Nbgg46KKQVGt2itPZYARPfcgRQq11HSTp""}",oosV9fyGyDSTDHdCPPVQR6v35Mo3e4YK5r2oYghsBWeLx5nFiKv,"[{""price"":43000000,""acceptedAt"":null},{""price"":33000000,""acceptedAt"":""2022-11-06T16:13:44.000Z""}]",[],0.004121
297,tratti #2,"{""name"":""Waver"",""id"":""tz1gNni8mNjYBreVJ8sMtC6mrozE6SSsyj1n""}",ooBrKyK355PzV84qDisJqDMU3EMdY6NfD3KGVXJgEGqCz7nY2ky,[],[],0.04849
298,tratti #1,"{""name"":null,""id"":""tz1PKHnE5Au7dEujShAMjDYD5bvecfWsdNk2""}",opVwaoGrFXGHCQHgWvHJca3o1ZhrueEiXCokuALLW8vzByy5zH1,[],[],0.003904
