,name,minter,generationHash,listings,offers,gas_fee
31,Antilepton Factory #11,"{""name"":""Fiat MoneyEater"",""id"":""tz1bH6y4JhRy2cs9bi7RNUYkmzunnTn8SNTC""}",ooVgYZ6Bu1A4HWVEzkNBYDC6YKSTEQRRSwTU3knPXdpDW77yYKv,"[{""price"":49000000,""acceptedAt"":""2022-11-15T21:30:14.000Z""}]",[],0.003683
32,Antilepton Factory #10,"{""name"":""jpsiroman"",""id"":""tz1PnZU8rXSeKc9KNTqMU9pLaHNJrB1sfng4""}",onvAQhndje99rZhpzHMW8bvnJC7kwP4dKccUMt9AMW9wamYoEb4,"[{""price"":150000000,""acceptedAt"":null}]","[{""price"":55000000,""acceptedAt"":""2022-11-19T17:36:59.000Z""}]",0.003954
33,Antilepton Factory #9,"{""name"":""THOTH"",""id"":""tz1LrkNsgavA7cR5qWbKEYRDGpw3BK84gMpx""}",ooDj5NhnJ2JDgAXyh9dPhpjVFcueicCZ5CvDXpkKMj96tQ1Keat,[],[],0.003683
34,Antilepton Factory #8,"{""name"":""DIRTGUN"",""id"":""tz1hBSFjcRYwkxwNVSauN2PN1dqUDDDGRFMW""}",opCyZb7ydiezyKNQseLX4hNZ5AcvfSeTCWZBspZxcMotH9chKtV,"[{""price"":45000000,""acceptedAt"":""2022-11-16T09:27:59.000Z""}]","[{""price"":35000000,""acceptedAt"":null}]",0.3
35,Antilepton Factory #7,"{""name"":""Willd.tez"",""id"":""tz2U5B1CU5w4Md1BUjHjhwU68D7AucpU5wya""}",ooYtwhiqhZ1LaetunHDcaoZbYETCwNpcnFNggPUoh7rXGVb2DxU,[],[],0.003715
36,Antilepton Factory #6,"{""name"":""growing.tez"",""id"":""tz1XP2yXQcx2okKrRAM5xUfZSmWedQBC66FJ""}",op2d7CF6sQA16nMhX792N3Rzc8wfjgWhRAkgJAgUm8fr1MC5MpZ,"[{""price"":200000000,""acceptedAt"":null},{""price"":330000000,""acceptedAt"":null},{""price"":140000000,""acceptedAt"":null},{""price"":280000000,""acceptedAt"":null},{""price"":220000000,""acceptedAt"":null}]","[{""price"":55000000,""acceptedAt"":null},{""price"":75000000,""acceptedAt"":null}]",0.003715
37,Antilepton Factory #5,"{""name"":""Land0"",""id"":""tz1PbuAv73eLuFx4bXJosW3yLch73hoyKz5F""}",onrbp1ACwet24vNRiQWN3yiY7YHYNfHjNUkLrJYxc43cNfN14cz,"[{""price"":135000000,""acceptedAt"":null},{""price"":200000000,""acceptedAt"":null},{""price"":360000000,""acceptedAt"":null},{""price"":300000000,""acceptedAt"":null}]",[],0.003715
38,Antilepton Factory #4,"{""name"":""Deegy"",""id"":""tz1cpnxEwiN7eVF76PoQ65TVrvdrkXtC9HQo""}",onqvJ7DDrZuhQcQA9m9Ck6sP4CNPAVESmWkb3MMhSK2Zj9pKFqM,[],[],0.003683
39,Antilepton Factory #3,"{""name"":""dmarcrypto"",""id"":""tz1aHAsDofQd9KQb9ZsFZUzAsu39tJ2JrmKD""}",opDt8KqTXnDZ2bcSuuu4bhVLwxNcUXoQe68ozfBQgTB8ojwKvQv,[],[],0.003683
40,Antilepton Factory #2,"{""name"":""pixelllove"",""id"":""tz1Y8mLs76CegLHKHGDzqPtNXTg8e6jof5EF""}",op6pL8LskUqVpK1B52JiUW14Z3mTpXF6nSun8bLS9iaUtWntSMV,[],[],0.003683
41,Antilepton Factory #1,"{""name"":""THOTH"",""id"":""tz1LrkNsgavA7cR5qWbKEYRDGpw3BK84gMpx""}",opAj1fFHmoLGGAXokSB77aEKPgKfYGb9j6s17ZTXaVWqEBHs4nz,[],[],5.0
