,name,minter,generationHash,listings,offers,gas_fee
97,Meaning #103,"{""name"":""Kaizen"",""id"":""tz1i1jcNK8N9XDR5NTuNNYJLGX7S568KHYa4""}",onsys7rQLSY3LYEFpZ3mMAQ5aFmq5C4vYTfigqngC1DvHsEkg1p,"[{""price"":2850000,""acceptedAt"":""2022-11-09T16:22:14.000Z""}]","[{""price"":3000000,""acceptedAt"":null}]",0.17
98,Meaning #102,"{""name"":""Hibachi"",""id"":""tz1Y1qNfDq6SUb1bPYGgNAjaibnPgYXkF3x1""}",opWC8fj54DRzc9wWG6ZrUuxg7Wtpw9wwxgQF7gXVWagB3b7UMvb,"[{""price"":3140000,""acceptedAt"":""2022-11-09T16:23:44.000Z""}]",[],0.2
99,Meaning #101,"{""name"":null,""id"":""tz1R32cR7KknaSrwkFfP8W8UdWFhD7zorkXh""}",op1gHqMxv8rxn7coecGyqiJW9Hk1AdYzsySnvQ1KHLtDPbRNSHo,"[{""price"":2990000,""acceptedAt"":null},{""price"":2600000,""acceptedAt"":null},{""price"":2400000,""acceptedAt"":null},{""price"":1800000,""acceptedAt"":""2022-11-09T16:38:44.000Z""}]","[{""price"":1000000,""acceptedAt"":null}]",0.3
100,Meaning #100,"{""name"":""Michael Jackson"",""id"":""tz1g4jBx23TfFadCJGm6qvqXw1r3RirYt839""}",op5mDzUK65AMxk7apEkJYASs2MoprHbDUwcG2aBA7tfpcvRyUmG,"[{""price"":3000000,""acceptedAt"":""2022-11-09T16:21:44.000Z""},{""price"":100000000,""acceptedAt"":null}]",[],0.4
101,Meaning #99,"{""name"":""tz1fT8...gGrqB"",""id"":""tz1fT8u4PVrhbGMMT9HTrxyGFfYn2F1gGrqB""}",opQTZuwF6sD3t7JxZMW5wokP3ptrABzNdUEx6p8cUv6uWQ92f8V,"[{""price"":3000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":""2022-11-09T23:41:29.000Z""}]",[],0.003797
102,Meaning #98,"{""name"":""Noname-22222"",""id"":""tz1TL5DkmaTgH2Qyy2ACwdseekfZXMr2D7X6""}",oonAshaPS1dnQkHG5oJKwK3camym3hd4jcBU4WNC5b2WC99zqRR,[],[],0.003797
103,Meaning #97,"{""name"":""IamFred"",""id"":""tz1i4Z5LokDX8Vo1KXRv6QSkYmtNF5vDJ7ca""}",ooNDSmJwHAC54dMmCs8qANrRnWD8RruDyNzFJzHfry33N3j6Mef,"[{""price"":3000000,""acceptedAt"":""2022-11-11T15:06:44.000Z""}]",[],0.003763
104,Meaning #96,"{""name"":""Dandelion"",""id"":""tz1gMFxsrWkKDzT926bqsH2hYUdKLJ47Fmn8""}",oovAvQdSebFxbEN35KtJW3iVteN657J61cj2gfw6W5juTGkwpLv,"[{""price"":10960000,""acceptedAt"":null},{""price"":5960000,""acceptedAt"":null},{""price"":1500000,""acceptedAt"":""2022-11-09T20:14:14.000Z""}]",[],0.003763
105,Meaning #95,"{""name"":""UpOnlyFan"",""id"":""tz1dW9QXydD28arnVXC4YZFLMEdQsJbrRnxM""}",op8cn9nZDNauenTc4bNi2RejYS6APYGg7v9CAQGcPtWdKNftuUK,[],[],0.003763
106,Meaning #94,"{""name"":""Xander"",""id"":""tz1T9mwfpXQJqb5LJ2CZ6sd69K9vyo6xEPLW""}",oov4HysWWud1Y6oWsmbQoTGps5zfPZaAyLVzwucfYsMYinof1Hr,[],[],0.003763
107,Meaning #93,"{""name"":null,""id"":""tz1eM54yXHy5BjDPmKkMvCvjbVT9jGYEKMRY""}",ooCPtsJWpAjswZCDj59cefednWtvcjokQJ6rU7hHmaCSCqmEKky,"[{""price"":8000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-30T14:47:29.000Z""}]",[],0.003904
108,Meaning #92,"{""name"":""Lika Kasavetis"",""id"":""tz1bFFTQR3Pvua226NNoVwsGBXxeA1GkWdS5""}",ontSvyeqimdGAdxYxSkT1HMLc2z66XnRiHU4WRCVTj7vRTdCU53,"[{""price"":3500000,""acceptedAt"":null},{""price"":2600000,""acceptedAt"":null},{""price"":1900000,""acceptedAt"":""2022-11-09T16:47:14.000Z""},{""price"":69000000,""acceptedAt"":null}]",[],0.003904
109,Meaning #91,"{""name"":""tatsuatsa2014"",""id"":""tz1Lk6DK84Yf8TmmXoYYGkEtoezJa8H63xsY""}",ooq4ovgLp7X9xCju33Ybh5ACACyRCzESwPF7RdgZxfT1FV9msSp,"[{""price"":3500000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-09T22:22:59.000Z""}]",[],0.003904
110,Meaning #90,"{""name"":""Kate Florence"",""id"":""tz1LQ5RYXCruBnU9hg2QFaUNSjNsT7GjtDkj""}",oo8LFCLQPSHdcjefCYAyLGmFQH4wWWrA5bGMH5rP9thgCc1BQtX,"[{""price"":3500000,""acceptedAt"":null},{""price"":2600000,""acceptedAt"":null},{""price"":1900000,""acceptedAt"":""2022-11-09T16:52:29.000Z""}]",[],0.003904
111,Meaning #89,"{""name"":""Sandra "",""id"":""tz1KepKA259ezJGipzGHwswRUTrT2qahQJYX""}",opBuaDRPgfxYvkYGXAfVrV9cksJM6DMZ61KVeAuQgZmGgTWFfm5,"[{""price"":3500000,""acceptedAt"":null},{""price"":2600000,""acceptedAt"":null},{""price"":1900000,""acceptedAt"":""2022-11-09T16:57:59.000Z""}]",[],0.003904
112,Meaning #88,"{""name"":""Mike.D"",""id"":""tz1dAn7PUHC7kvqxMtLvjdzujSPN8kBqoaUz""}",opRVf2fuJC2S1YXmc3iYQroYtnFX8cr1UJ3gGhaZkWvpWcVua2M,[],[],0.003817
113,Meaning #87,"{""name"":""ReyArt88.tez"",""id"":""tz1iSjAt5KyBxWQh3T4Nc42ytUGUswG1EjBB""}",oof95A7yZ5HB84W2ZFP85JDVuUMeKP1oRGXENiaPUaJVCedgrXv,"[{""price"":8880000,""acceptedAt"":null}]",[],0.003963
114,Meaning #86,"{""name"":""coinsherpa"",""id"":""tz1iG16d1G7jutBWiYmZZqGsrjM3aPbx1VB5""}",oo1hPRUUwNZPLebc45UyH2DvgLmrLhD2Syh3WiAQP5xTMWtUGYW,"[{""price"":11000000,""acceptedAt"":null}]",[],0.003963
115,Meaning #85,"{""name"":""vladby"",""id"":""tz1fgqyqxfWK3FSWbrb1KfH9257am4fZmsqb""}",oo27eTLLDDQJrTzHsJJNVGLNbFCXQVa6ECCUhHUbhbZqLZLP6fz,"[{""price"":14000000,""acceptedAt"":null},{""price"":4500000,""acceptedAt"":null}]",[],0.013763
116,Meaning #84,"{""name"":null,""id"":""tz1ZhdmUaPA6BVNde8bA9FUhhwaBmMjsMMJB""}",oovBVXKPzWvwUtVkEkyZEwHCg4odUpo76NZ3grtcsYCnm1tDC8b,"[{""price"":3100000,""acceptedAt"":""2023-01-05T20:01:14.000Z""}]",[],0.03
117,Meaning #83,"{""name"":""mustard"",""id"":""tz1S5KnFCBLzjPK1ysdH4x1L9pskqi6JRZu3""}",oo4ZELznn4Jafn8Rx24XhER79aebHud4JKPnDKa7bPmwxuywzPK,"[{""price"":4600000,""acceptedAt"":null}]",[],0.05
118,Meaning #82,"{""name"":""Whitesper"",""id"":""tz1itFrfW314QmKFMVTRjpxzno7fM3CyDE7w""}",opR8JFqkqFYq6GMZbGKhatv3JRHzRv1Gr8fDPcP1NJnBuPqQQhT,"[{""price"":4000000,""acceptedAt"":null}]",[],0.06
119,Meaning #81,"{""name"":""King's Dream"",""id"":""tz1is612Mf2PotkCyYBdMWyqou4yjioeDRsN""}",ooKFnHjwLJBH6WTq6ubecsNPMsjVs6aizw2NvfUcSSfurx1eH8h,[],[],0.06
120,Meaning #80,"{""name"":""Dyamônd"",""id"":""tz1iRPsFuwTNngmPyc6A71Edx3X9WrnkncRM""}",ooSbiehKomnux4Ty4M3mNzxnRE7UWUfcvYYqzqAWHDjtjYDZ1b7,[],[],0.06
121,Meaning #79,"{""name"":""Isreal"",""id"":""tz1i4aKHFFhFzKuqCFdvdZmRwaWihFzdsWD4""}",ooqxXXs3jvWzkUEd9RYaTSTJocP6yuBoUrLd3EffANcZSSUV8vT,"[{""price"":48000000,""acceptedAt"":null}]",[],0.06
