,name,minter,generationHash,listings,offers,gas_fee
192,The City #141,"{""name"":""WootScoot"",""id"":""tz1b9y6JsH24yeLM4FknLa2BS4CGZN8TWAZ5""}",onkHPCd1h41npMX3Dasm2dXvtFSuYYt7HvkoywnsuH9WP3KyFyo,"[{""price"":80000000,""acceptedAt"":""2022-10-25T17:07:44.000Z""},{""price"":168000000,""acceptedAt"":null}]",[],0.003939
193,The City #140,"{""name"":""rodrigoplant"",""id"":""tz2FsA93XsovbPwPJY88mJ3Zg6PsYoeERaM1""}",onp3yS3TCGkpac3CdRMHjE8k4A3Hi92koX6A8nbEW99X2mh9LFi,"[{""price"":74000000,""acceptedAt"":null},{""price"":97000000,""acceptedAt"":null},{""price"":87000000,""acceptedAt"":null}]","[{""price"":55000000,""acceptedAt"":""2022-10-25T18:43:44.000Z""}]",0.003939
194,The City #139,"{""name"":""lunolxp"",""id"":""tz1PFRr5kavVeDsCXJvRUyPwNdnALuGLzjeG""}",ooHwDLqi6Hfd3yamLADobMa9X3ikBSHHvWy2g9QoTcvKLVtpw4h,"[{""price"":88000000,""acceptedAt"":null}]",[],0.003939
195,The City #138,"{""name"":""mikegee"",""id"":""tz1QFFvtYHPdvPC72AtsxvoeLXDUE8YutqXa""}",opStH6U5GPi6AWcWKN5k4is5bHYiRnHdfhmY9PUjsn7b3JAr744,[],[],0.003902
196,The City #137,"{""name"":""Patchitchat"",""id"":""tz1Y7HdTpFBMfsbkU8CAb2MVGYeb1RgshSgw""}",ooMK6bfhb9rXBpANu6NGxb7SxcEHVjHSUu1CucRJdqibE4E3uEM,"[{""price"":88000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":""2022-11-08T12:41:59.000Z""}]",[],0.003903
197,The City #136,"{""name"":""tatsuatsa2014"",""id"":""tz1Lk6DK84Yf8TmmXoYYGkEtoezJa8H63xsY""}",ooUdGLmqW61NYfBz2VC8M4mVK1TeAfC85P5bz2CZNtLW719cN4N,"[{""price"":80000000,""acceptedAt"":null},{""price"":70000000,""acceptedAt"":null},{""price"":88000000,""acceptedAt"":null},{""price"":70000000,""acceptedAt"":""2022-10-27T12:27:44.000Z""}]","[{""price"":30000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null}]",2.1
198,The City #135,"{""name"":""machaman"",""id"":""tz1b4D34XekDYaqiXraCKG31sWLgqThDzxc3""}",opJYEzHjaKJLiMVn6hLwxwcuRDBEAjnHuyRd6Vy5eWkQ6x1Ltbp,[],[],0.003939
199,The City #134,"{""name"":""hereforthis.tez"",""id"":""tz1hk9DcELXzt24jK6Dh3RkFkZHsQ95Jzaas""}",op8Pe4VnXejFu4Y7rrEjf3cwNbwrXmNwAktjBqSBUyPfTRSw9A8,"[{""price"":55000000,""acceptedAt"":null},{""price"":44000000,""acceptedAt"":null},{""price"":39000000,""acceptedAt"":""2023-01-03T23:55:59.000Z""},{""price"":484000000,""acceptedAt"":null}]",[],0.003902
200,The City #133,"{""name"":""Mondoggg"",""id"":""tz1TuR4e8zumJaBdYN7EyCFamgsjogBYkABA""}",oo1p1hd6vbP5cD5wdaADWekHkG3qbVRJ3P9wbf6SLVuaMeuQN85,"[{""price"":100000000,""acceptedAt"":null},{""price"":49000000,""acceptedAt"":null}]",[],0.003902
201,The City #132,"{""name"":""Arcangues"",""id"":""tz1L1mLCUD193S3ak2cVUcYCZhSyrUKxjbtx""}",ooD8zKdzMP9pA6zfJkLeiGgGob11W8hk31ccNRX15V8ZsicgwUd,[],[],0.003902
