,name,minter,generationHash,listings,offers,gas_fee
16,VHX-1 #112,"{""name"":null,""id"":""tz1SnFuUCJTUzHNE4ZWYYzc8ZsVktxKXrksk""}",oo7AL6usV5XCrbZhgNuwRYmWs7bHKwgSqBfLvGu2DPgYbFDyLim,"[{""price"":28980000,""acceptedAt"":null},{""price"":22980000,""acceptedAt"":null},{""price"":24980000,""acceptedAt"":null},{""price"":23980000,""acceptedAt"":null},{""price"":21880000,""acceptedAt"":null},{""price"":20980000,""acceptedAt"":null},{""price"":11980000,""acceptedAt"":""2022-10-18T21:02:29.000Z""}]",[],1.12
17,VHX-1 #111,"{""name"":""Greene"",""id"":""tz2UgqLJG8ZHyn9hfKjGPHQVdZZS9gquKh1q""}",oodPXotEzmLxCktHWRTGVa7nkN66j9mBMbsrAeBF4Wj2cLBMeUQ,"[{""price"":20000000,""acceptedAt"":""2022-12-02T02:08:14.000Z""},{""price"":35000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null},{""price"":22000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":null},{""price"":16000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null}]",[],2.0
18,VHX-1 #110,"{""name"":""WorkingAnteater"",""id"":""tz1ZaQTwDoV4wnvBZ6CnudFeZZNiSkCTzmXr""}",opNhyfz5Ytwbg4hXzr61tqTT26Yoky7TwS8LGJaytrCzy6nBPAp,"[{""price"":400000000,""acceptedAt"":null}]",[],0.003838
19,VHX-1 #109,"{""name"":""where am i"",""id"":""tz2GrJfR7Zk6vZETm4UsVnZjqRp2SWEEFvxr""}",oocARcsXowBcKHkGeqQXouYWsJtAVBdtq5RKo1mZTnVf9xwApBt,"[{""price"":38000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":""2022-10-13T18:01:44.000Z""}]",[],0.003838
20,VHX-1 #108,"{""name"":""rodrigoplant"",""id"":""tz2FsA93XsovbPwPJY88mJ3Zg6PsYoeERaM1""}",oogwhz6eN4njyuprg5zwn3JQi5Z4ca9YhGcBhR4NZcfHyD7x2xi,"[{""price"":31000000,""acceptedAt"":null},{""price"":22000000,""acceptedAt"":null},{""price"":31000000,""acceptedAt"":null},{""price"":59000000,""acceptedAt"":null},{""price"":39000000,""acceptedAt"":null},{""price"":31000000,""acceptedAt"":null}]",[],0.003838
21,VHX-1 #107,"{""name"":""Nikoloz"",""id"":""tz1LKyjRMB7BcrR712GfTg2BgDRYQzacRvEU""}",onhDtoMKemxTaHY7G6tt9EyZX3TDxL5jqzhViHA57rd1C37EDEy,"[{""price"":17800000,""acceptedAt"":null},{""price"":16800000,""acceptedAt"":null},{""price"":13800000,""acceptedAt"":""2022-10-18T21:03:29.000Z""}]",[],0.003838
22,VHX-1 #106,"{""name"":""SweetSpot.tez"",""id"":""tz1L6r8n2wRSCy6xvaKecSEsgQPhNdcFcx6G""}",onws5A4BxnDaMAY9diYw69CYZL3QW3mVy4mphxaNf6SvmaKZTcH,"[{""price"":35000000,""acceptedAt"":null},{""price"":17000000,""acceptedAt"":null},{""price"":13500000,""acceptedAt"":null},{""price"":9900000,""acceptedAt"":""2022-11-16T19:23:14.000Z""},{""price"":11000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":""2022-11-21T02:13:59.000Z""}]","[{""price"":6900000,""acceptedAt"":null}]",0.003838
23,VHX-1 #105,"{""name"":""Burning Forest"",""id"":""tz1dZSGsvHmeFLG16STacPvCVXRLXeXaPbYq""}",oonwZ4Wr4TTqvXy2KL4pkgjWYfYkfaQLJhdjeqkv39N5vHQArcS,"[{""price"":36000000,""acceptedAt"":null},{""price"":19500000,""acceptedAt"":null},{""price"":14000000,""acceptedAt"":""2022-10-22T00:16:44.000Z""}]","[{""price"":11000000,""acceptedAt"":null}]",0.003803
24,VHX-1 #104,"{""name"":""FungiBABY"",""id"":""tz1d4RNKNWnChzBY8J5o4x7ZDX7at6dqoqjg""}",opHVzaT9AVhtaRWKNe9E8GAKDkM5ZXNeQELD1p6Mt3JQCeKemAm,"[{""price"":40000000,""acceptedAt"":null},{""price"":75000000,""acceptedAt"":null},{""price"":45000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":21000000,""acceptedAt"":null}]","[{""price"":25000000,""acceptedAt"":null}]",0.003803
25,VHX-1 #103,"{""name"":null,""id"":""tz1bxwnQbz4sPA8heWFvDReaY4ZpCUyHTxfR""}",opYtz5KrXaxv1SGdnzTfutNeH9ez8QDYAizECtw7XCRpjhkbdmS,"[{""price"":35000000,""acceptedAt"":null},{""price"":19990000,""acceptedAt"":null},{""price"":250000000,""acceptedAt"":null}]",[],0.003803
26,VHX-1 #102,"{""name"":""txiiiiii"",""id"":""tz1ZQS1uSRoUoTjVNGLDLXhNwmmZ3oNfcU6J""}",oomyEXQvDQaUUb7YNv8c1K1ywTBHZwTSXtk8joHATUS6SpxJPpj,"[{""price"":30000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null},{""price"":10600000,""acceptedAt"":""2022-10-17T09:58:59.000Z""}]",[],0.003803
27,VHX-1 #101,"{""name"":""Bad Daddy"",""id"":""tz1ZHaSG6KNWctBLF22Md2PbpNiVW7KKkFb4""}",ontCbhDGmon5CchA2VLWnS1mmaeAxLM8R8SGaRKKm3DBPEfeLBb,"[{""price"":50000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":""2022-10-14T01:47:14.000Z""}]",[],0.003803
