,name,minter,generationHash,listings,offers,gas_fee
25,0xZae #75,"{""name"":""kuma"",""id"":""tz1VCRKLcyFixpS2LrKtpdoj3gGspxbevvSs""}",op1wcDwNCgr363jTA37yBQwRLZpo5pGbC9aTN19WXwvRvAhjQTj,[],[],0.003579
26,0xZae #74,"{""name"":null,""id"":""tz1XUUq5qS1uck8gAciYAPFcwKCgoj553c97""}",onunBD5jLC7GMDZYmpvWqai29Gd6eiFJeJCKJfys9JBE5gUrh3M,[],[],0.003463
27,0xZae #73,"{""name"":""supertank1e.tez"",""id"":""tz1QdcfV61s12GADWpo6KhWoekJJWr8f9U9M""}",oozijgCGK9UW1Kx1tTfX4PDyBENAe1zzMa2TK1mdiSQi3YsrhVZ,[],[],0.003579
28,0xZae #72,"{""name"":""@theserialholder"",""id"":""tz1PvXZf4RR3Ez8k1FLc88bwNKUtFiyFHkDg""}",opTgFa51zVSKYgSsRiZSDtaZHzT7BeAxhEQDQo7pYMG5qRob43R,[],[],0.003579
29,0xZae #71,"{""name"":null,""id"":""tz1dzq8bQCzMyG5Nwu41Cm2KZApWpbJpjV86""}",opY87Qwq2mWTz2NQQaAx7Wp51oHgnkm9u4KiSdymaxMASsuNwoK,[],[],0.003579
30,0xZae #70,"{""name"":""pixelwank"",""id"":""tz1fPR5U9vvCJMjfB5gFjgAGB2eD76arskGG""}",opYmoSK27q6XGs4YCmrKZ39uPjZcaPtk3rXGVdCwLGeUB62eZrz,[],[],0.003609
31,0xZae #69,"{""name"":""the greater evil"",""id"":""tz1aQNPDA5nL6U8MyBBt6jjHnJHJUmdqzU3w""}",ooYcSjMUNtRSGcgXwLpS6rmyd7opnRdmc9biyWAiB1A4nhEWJJp,[],[],0.003579
32,0xZae #68,"{""name"":null,""id"":""tz1iqPTJU6uaEbRafVwzxh3a1EwQtfHPdZQ6""}",oohg2Q33VZRbTrzP1r7QCHNwETbui7mVVQKQnf2FybotNZXyfqJ,[],[],0.166185
33,0xZae #67,"{""name"":""lilcode"",""id"":""tz1Y3RWz9748XHT6kYU6ZdT2zVgGLgAro7cL""}",oo4JXbSVBPZYeyZuhuhDZsXhkfiPZjTeqGQCroAaLZcu3NSdn2a,[],[],0.003579
34,0xZae #66,"{""name"":null,""id"":""tz1dzq8bQCzMyG5Nwu41Cm2KZApWpbJpjV86""}",ooTb31zCSSiCp88nQetxagy6xei2amn2AUqQQQaR89FyynNAX9W,[],[],0.004016
35,0xZae #65,"{""name"":""Bouttaflameyou"",""id"":""tz1a6dJFiRgJpCzrofpZMsBgdCJibgNb7nMi""}",opYmZ7os85i2okJjjaQ2BjjLGxSiCYrYN4gCYghgnNKyybhS6aL,[],[],0.003609
36,0xZae #64,"{""name"":""oO_o."",""id"":""tz1dh1ahHxjMk3Kn3e26xFZbWsyoWxuJ5mkZ""}",ooEkeKz5Hwtnn1Dyukx2ZtaMxwJVbeHE3wKiWbJH9rRn6hUfvoE,[],[],0.003609
37,0xZae #63,"{""name"":null,""id"":""tz1NABW5hTM33gVgPjMHmYgaLdKoGvaek7FQ""}",oopVrTH5TtW5ziS6j7pjZ2w6Rvw2ZkRNL9wbmLQgwTJGPdkqwQF,[],[],0.003579
38,0xZae #62,"{""name"":""oO_o."",""id"":""tz1dh1ahHxjMk3Kn3e26xFZbWsyoWxuJ5mkZ""}",onquEfsDBDV7ihpVqDrRPxGbSs9Tnao8sBbssNmwGaifY1smeGw,[],[],0.003609
39,0xZae #61,"{""name"":""damarksman.eth"",""id"":""tz2TWQcvuFf6iSGwkjjBSGLiaPWPhJHw4YbJ""}",ooxoZhgTwNsM4pqUqNUNa52xTTdWugZLdk1iZRfDUJTjcQNQKGh,"[{""price"":3500000,""acceptedAt"":null},{""price"":2300000,""acceptedAt"":""2022-09-13T21:41:44.000Z""}]",[],0.003609
