,name,minter,generationHash,listings,offers,gas_fee
25,Settler #79,"{""name"":""rosenlykke"",""id"":""tz1UwnKHGVzDiy68ELiG98kGQ737F7KQzCzq""}",oo7xVXq3uHAQvduzFZW6PEvdAumf7x3897BpD1aR5ZkWABsUK6L,[],[],0.003807
26,Settler #78,"{""name"":""rosenlykke"",""id"":""tz1UwnKHGVzDiy68ELiG98kGQ737F7KQzCzq""}",ooX4zKE3uWJzxtVmiukf1cLhWCXrbw5byEzYSaUCrkt3DmDYUpF,[],[],0.003807
27,Settler #77,"{""name"":null,""id"":""tz1RZ5hgc8wqGgLZkJZhKMJN7J14uuRBkGxR""}",ooM2HwAFR31uJ587XAj96tkwX4DghFaF9RifnyQPfpMQL94ANSB,[],[],0.003807
28,Settler #76,"{""name"":null,""id"":""tz1RZ5hgc8wqGgLZkJZhKMJN7J14uuRBkGxR""}",op3pmtbhjEsyytMmmndCk7CFGAmvM1QN13Y4KVkc7LQrLkNsE9k,[],[],0.003807
29,Settler #75,"{""name"":null,""id"":""tz1RZ5hgc8wqGgLZkJZhKMJN7J14uuRBkGxR""}",onfqUQKfV9mEZ4EapQ7MR281H2tcRWjG19pEsDADrQLWhXT4KyX,[],[],0.003807
30,Settler #74,"{""name"":""PUBLIKFRUIT"",""id"":""tz1Sbx1bBAdSyoMxbCafix5oXvVnKJk6CF12""}",oo4UZJQEBEq4MRdTcsKiHviKrzDCoY9JPfWVRAhG8HCcMtRKEwW,[],[],0.003807
31,Settler #73,"{""name"":""PUBLIKFRUIT"",""id"":""tz1Sbx1bBAdSyoMxbCafix5oXvVnKJk6CF12""}",onrJ1DP3Smn8WhWGzBmrGxuaW7UNDyvfG6PNtZUVtiiauhubdGP,[],[],0.003807
32,Settler #72,"{""name"":""PUBLIKFRUIT"",""id"":""tz1Sbx1bBAdSyoMxbCafix5oXvVnKJk6CF12""}",onrmuSWVHguCYv5ZGFeUXMF68rfNhWgbgcTZUBTVGHi7xztYYLG,[],[],0.003807
33,Settler #71,"{""name"":""HappyAccidents"",""id"":""tz1MKKVFZyH1euozVqtCB2dcuaFCcYJn67qZ""}",onvpRoNj2wuq5wAqpB9oqqVGprkf4vJbSg9if1NjAbJ9D1P7jcZ,[],[],0.003841
34,Settler #70,"{""name"":""Rhaegar"",""id"":""tz1VHhigdsDZHgWG5t26enEQiTnA9fR8mrC5""}",ooZNqQpyCfE5Nk873Vdv7JtG7vZEjHxpyVdBRMk8CiHX5zjEKnP,[],[],0.003807
35,Settler #69,"{""name"":""Rhaegar"",""id"":""tz1VHhigdsDZHgWG5t26enEQiTnA9fR8mrC5""}",ooyqMC82fpqbW3V2i3v1ARZnH8qxVKuNF4xMcjDK3QLKcjMnasL,[],[],0.003807
36,Settler #68,"{""name"":""1E1TN1"",""id"":""tz1ikhfegxxhC3okiXsVanpBANpSHeVANkSN""}",opHNh2FVLk2iPvhHAH9pjPAy7RLvCMXjM6KAr2nj8fei3q2FUiv,[],[],0.003807
37,Settler #67,"{""name"":""Christophe \""Ulu\"" Choffel"",""id"":""tz1Rgz8SNzdvSwqcdKNB8EnuV2vJoCgjojSj""}",oo9kzWhjos5BRcGYH4hdhPvN91zvz6s3LoRE6UpbRbq6zuyJ6k8,[],[],0.003807
38,Settler #66,"{""name"":""TacyTurn"",""id"":""tz2EaL8HTqjZhVAWrQ3Ddp4wNCxPeE8CtM5f""}",ooaynswCHzJKQocYouaHmzK5TKBZWM9v9Ayks7KfuKHUdYLCKwS,[],[],0.003841
39,Settler #65,"{""name"":""Brownworkglov3"",""id"":""tz2LoDmPaWdHLGkKPPjdQSeHT8BwDgGFopd9""}",onp92UBPqnX2sCJ38m6NsDiyeFRfDNRT2HT57pWwSx7CE13QQ2d,[],[],0.003841
40,Settler #64,"{""name"":""Brownworkglov3"",""id"":""tz2LoDmPaWdHLGkKPPjdQSeHT8BwDgGFopd9""}",ooKv3wrtCpDTLppwMkXxKtMmuMSmV967XK8ni9C67QnPp4By5mY,[],[],0.003841
41,Settler #63,"{""name"":""EndlessWorld"",""id"":""tz1SCXPTyW57fXfztj6DCJvCtuS8U1MQvGFT""}",ooZ3RiRe2XG8zYrUKaAsGE82g83j3nwenDi7b8iy1jp4JWs1GXi,[],[],0.003841
42,Settler #62,"{""name"":""kassatsu.tez"",""id"":""tz1RKxv6MR6dvGcBNvchoxEwJtRSgBSti34K""}",onpLoU1CpWou4trW54ktqM3CRPh1Vz2MH3nbufvzYBX7sxzYD7t,[],[],0.003841
43,Settler #61,"{""name"":""arttseng"",""id"":""tz1Z5KuUhoZukj6Rc6zRxscoaGcdYtobSFPX""}",oojKwyJd6fkF1FP1be18GMuonZxXFRuaJPsjA7EnATLzErFTdyq,[],[],0.003841
44,Settler #60,"{""name"":""DROPHOOKMEELO"",""id"":""tz1MBceiHzy58eGf4VWW2aqqZQnjFH6FQ1wU""}",opTfoxS6wGcaaQXjNkiMjQvhNcxLthGH88TTCTs6dsAKfuuRk8y,[],[],0.004037
45,Settler #59,"{""name"":""rayyleww"",""id"":""tz1TMb3sJJcgiVBqwPTWChwVVa98BdVsuuUp""}",oo7aGSwPx7JvpWaJDqSUy5rtqKUK2cXFTygRZJaahQAofXRKW1y,[],[],0.003841
46,Settler #58,"{""name"":""Koboljka"",""id"":""tz1RJvkom9de3vktbeTgVhWXnimTSd8YAE25""}",ooqsTHU9RpKxAUBJhdqrPWgsuH4PbeZZMDuuihsMraQVjcMEPrW,[],[],0.003807
47,Settler #57,"{""name"":""boringold.tez"",""id"":""tz1cnyX1CUqm9zRsZSaN49dSF51iBwnfoFah""}",op6xCpstKrBQbTQoHHnhGHmAHCACZNpa8umnMvoziqmMvtTP4Co,[],[],0.003807
48,Settler #56,"{""name"":""Diego Pintos"",""id"":""tz1gLrwunGDkA25gBojS7gLeHF3EonHSqN6r""}",ooUh1bZaSGVRkaRG1TErFYAPRciStKTbymB9pEoeD96ajSzmM38,[],[],0.003841
49,Settler #55,"{""name"":""Estienne"",""id"":""tz1fFaDrCytWQiycjWSAfJkyLgQcMMmFEi2y""}",ooZVsQH5kuWiYJcdoziGtXtZEvA8o115j87DeXhUoFhBEiimshn,[],[],0.003841
50,Settler #54,"{""name"":""Art Ralgo"",""id"":""tz1TmMJYiLpo2jf3Us2jox27ruh4Ajh3xYVL""}",op3NuCh96bRmxBakt7Fcj5yoJcqytynHCaXGGA31xJv6eCkyE3f,[],[],0.003807
51,Settler #53,"{""name"":""Art Ralgo"",""id"":""tz1TmMJYiLpo2jf3Us2jox27ruh4Ajh3xYVL""}",opZs9XYsod3tVr88RSowwaVTifZPRYnRWj8sZBecwjPTSRMXLYL,[],[],0.003807
52,Settler #52,"{""name"":""Théo"",""id"":""tz1T3St54TYhfvjYhaHRwtraMXsvQfysYCWi""}",ooQSjB6UHfNjiP3YbuZY1ZN7XMkfDLiMMuU6FRPzjCpRYZqtT6B,[],[],0.003926
53,Settler #51,"{""name"":null,""id"":""tz2WoeKhtQV7pJKEZkrRm3wNVt3RnJ1avRrD""}",ooDbxqENnW5EN5LhgmbeKc28uR233B7hdh4xoJ4D1cdNuAxvt3a,[],[],0.003841
54,Settler #50,"{""name"":""Volatile Moods"",""id"":""tz1e2JfJR934E58Xa9FFR3dVoiMKH4AT1iji""}",oo746kF5wmPLyjQY6cCsbFUNKxj1Ys26T9DjJqLagucpckXWf3n,[],[],0.003807
55,Settler #49,"{""name"":""vortac"",""id"":""tz1UwwR1WKWuTVjNtUc2ewPNUbSW4rVV2fBH""}",opPRW7eJvp6fFsN53aCHhvq46VCcMZ8EGpZ8JPdHWuFTQRkWY4t,[],[],0.003807
56,Settler #48,"{""name"":""ffcbr"",""id"":""tz2DiaXdcqpRUxv1fJoBbmwtq4Y91ujJhcJx""}",ooj7XVCnwrxsmy1NAGDmzixp6dtvGxPJfiwh8d3KRdLSYTw4iEy,"[{""price"":120000000,""acceptedAt"":null}]",[],0.003841
57,Settler #47,"{""name"":""ffcbr"",""id"":""tz2DiaXdcqpRUxv1fJoBbmwtq4Y91ujJhcJx""}",ooPP4twANnhxraPMoE8psRWn3VqxNWVSivx1Jik7haBifef9iNE,"[{""price"":115000000,""acceptedAt"":null}]",[],0.003841
58,Settler #46,"{""name"":""Markonovitsch"",""id"":""tz2BoveT1Raf7zTfphh2qKTafNSnNHQGd6tc""}",ooQfsujDwwkpN6ZS9RRy8QdGpiPsQRT2XfhfviRfzS98vqq4oFa,"[{""price"":5000000,""acceptedAt"":""2022-12-15T01:46:44.000Z""}]",[],0.003841
59,Settler #45,"{""name"":""zovcom"",""id"":""tz1Tvy2a1JSFk7p51ZE1C3j3EiVrsX2rwBjP""}",onetmjR3SAerH3Xs9x2HXjKAYAY97D2ZK81WtWKKVgxn31821jS,"[{""price"":10000000,""acceptedAt"":""2022-12-17T09:33:44.000Z""}]",[],0.003807
60,Settler #44,"{""name"":""GalerieMet"",""id"":""tz1XuYLhHwQHtz93tPuGcLmHS9TvFWNRopjZ""}",onsnW99hq8kPH33yKixXMKbzbWVjxyFVprkUeoRRXoxEaeJ2WiS,[],[],0.003807
61,Settler #43,"{""name"":""Bajiru"",""id"":""tz1hLnQgqVSkhPGVAoR5azY2eqgt1xeFcbKn""}",ooDuJYiDCUFM8cxPFGKdfFzYb8h9WZ6c5TLrKQMYUV3nGcRfhiS,"[{""price"":7000000,""acceptedAt"":""2022-12-15T06:31:14.000Z""},{""price"":50000000,""acceptedAt"":null},{""price"":88000000,""acceptedAt"":null},{""price"":120000000,""acceptedAt"":null},{""price"":160000000,""acceptedAt"":null},{""price"":120000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":null}]",[],0.003807
62,Settler #42,"{""name"":""asymrisk"",""id"":""tz1gfXs3WHR94roqYMuDqgMqYxeEPZ6JxmUo""}",oou6KJpJVreaCGtfmbQdJa342fgv2yyXggYP6sunea4VFZLLhuj,[],[],0.003807
63,Settler #41,"{""name"":""asymrisk"",""id"":""tz1gfXs3WHR94roqYMuDqgMqYxeEPZ6JxmUo""}",opY58Pcu5YMKgffFgWfVBm6tk7rn9hBTmcs9Y2G6u23VaKbqUsD,[],[],0.003807
64,Settler #40,"{""name"":""HappyAccidents"",""id"":""tz1MKKVFZyH1euozVqtCB2dcuaFCcYJn67qZ""}",opQAnrDr6FomRXheHNACAbZieZTSajKjaZSqgfESFeF8jYmsdrA,[],[],0.003841
65,Settler #39,"{""name"":""asymrisk"",""id"":""tz1gfXs3WHR94roqYMuDqgMqYxeEPZ6JxmUo""}",ooAtfqfBJYFjF6xxQrx5V8dAvXMBD9P5mzprYthUKVyzBDZxq83,[],[],0.003807
66,Settler #38,"{""name"":""Del Pic Art"",""id"":""tz1cHGSPtcyfeBUt7DqkxnmLkPTjW2o1YUdp""}",oovgzgxYrbG7sjkyEWhBxuDUUMQeE4Mp6fSbfcA8ArYdhmeornQ,[],[],0.003807
67,Settler #37,"{""name"":""anbello"",""id"":""tz1Yb9mrEBSsv35doLWovF4Dmwy2q4won9oa""}",oocsdPC5CHnS49MdED94gD6Y4ASaVHNBTaZXjHpxsL3s8nTGAy8,[],[],0.003926
68,Settler #36,"{""name"":""Noname-22222"",""id"":""tz1TL5DkmaTgH2Qyy2ACwdseekfZXMr2D7X6""}",op2x6E6NRDjY9m9yimL8ebUZUpw2VVXkUAvqYwg7QLghSVSvtix,[],[],0.003841
69,Settler #35,"{""name"":""Noname-22222"",""id"":""tz1TL5DkmaTgH2Qyy2ACwdseekfZXMr2D7X6""}",oo2Fy8TJ7jgpnkBrXWbLMUioBzzPZs1KCSVNtvTKj9UrgVzkqhy,[],[],0.003841
