,name,minter,generationHash,listings,offers,gas_fee
31,Majestic Inscription #334,"{""name"":""Universal Man"",""id"":""tz1fCnnFVkmD44ivvL8gxGjH5ZbEdrJoNUh1""}",ooCodiMUKRS7UaPVfFNeY6NW6yyhhKhD3Dv1b2UpqSFQZ2xLyqM,[],[],0.06
32,Majestic Inscription #333,"{""name"":""Elité \fCollëcTor"",""id"":""tz1ayN7yqxkfkJg77JRHCShZnH674Ghth8Dv""}",oo6JBoymr5rN2t76uzPCcj1gWeVdMKqoG1xsMcbkodjFQFcXdie,"[{""price"":20000000,""acceptedAt"":""2022-12-12T07:20:29.000Z""}]",[],0.06
33,Majestic Inscription #332,"{""name"":""Bïnarÿ Impaçt"",""id"":""tz1aV4ehUsCtnvmnQ2y82kwRiQsPaQ4LnLpc""}",oodAGdq1gx1jRNCPCdhs22oRf4i45AHfszyr6pRzKpedAXgkkFk,[],[],0.06
34,Majestic Inscription #331,"{""name"":""Soulute"",""id"":""tz1YKXkXK8aXxNPkFyuQUeLnmQw8PGBdFWsB""}",ooGQw8DY1w4B4827UgqQL28xaNDbV9SByyhVZxKQx7DNT8n84K7,[],[],0.06
35,Majestic Inscription #330,"{""name"":""Telething"",""id"":""tz1Wb93KcgVsXyXm5mskYQpwR7E3Hy6j9fw6""}",onnNh8PwWzCxK2yhYGB6fzx35HcsNumksK9MgZSXR9ukD41Vt8s,"[{""price"":10000000,""acceptedAt"":""2022-12-11T13:46:29.000Z""}]",[],0.06
36,Majestic Inscription #329,"{""name"":""Resister"",""id"":""tz1VYQgjhkTiX6csREJUFHtZ7MvQBefDcUpy""}",onjUYGFFbY4eih3TtpcU2Ey6gJY6Ny2KWnPqcpBLBgo6h2zm9zm,"[{""price"":20000000,""acceptedAt"":null}]",[],0.06
37,Majestic Inscription #328,"{""name"":""Heydegger"",""id"":""tz1RvfjGDmaRw1DypdENxzmKHk6fxTW1oUbg""}",opWyZGndJbvjfUdJpxWdxrApjnJa9jq3nUEWcZTd1stwRTXwUku,[],[],0.06
38,Majestic Inscription #327,"{""name"":""Victorian"",""id"":""tz1RrB92mmWGgc2ioRX9gN2EgeCFsZ7bzxVD""}",oo9xFnLjKRzgJ3fLzo1Wi5oSvpkd7T5RpG14bKMQe4rwcUMvq3C,[],[],0.06
39,Majestic Inscription #326,"{""name"":""Gangger"",""id"":""tz1RSBNeyVd11L2e7cmAgae844t8ZDTabe1v""}",oobYcKLZcD6H9aYY6XGdDiZBNuRShLtzc3DEMugwbZmV2LsAqoy,[],[],0.06
40,Majestic Inscription #325,"{""name"":""Fragile"",""id"":""tz1NzmiwSrfW9Nbtdqf5U5EApR9RmADrTRQR""}",onwWreANWnMFYouttnKL34FyaFiagrzxFFgx4UEexqZZ14ueo74,[],[],0.06
41,Majestic Inscription #324,"{""name"":""Cätlism"",""id"":""tz1NjXLdWjtQfGRzshLoViTiEN7JfM5ivVW5""}",onxxGcVKFF87hx8ivp8Z7RW1UG6TGEYWxh7podvp4mABGFgmYkc,"[{""price"":12000000,""acceptedAt"":""2022-12-11T13:54:29.000Z""}]",[],0.06
42,Majestic Inscription #323,"{""name"":""Aggragator"",""id"":""tz1NP8vKFGwFFB6M5UCiH7dcSn2DB7u1XUAC""}",onxVifTwmD8fxEGMrkYWEt9me5X2HfM3JeD2Y9fPxt7vz7oPtfP,[],[],0.06
43,Majestic Inscription #322,"{""name"":""Lonely Planet"",""id"":""tz1NJtxgrp2udDF2dhH4pzXM5V2cHqX6zizm""}",opLQxJwAnGBiZreWA5jBMfgibq1dcgtjKEPNSTiDeparR2G6krV,"[{""price"":100000000,""acceptedAt"":null}]",[],0.06
44,Majestic Inscription #321,"{""name"":""Newhuman"",""id"":""tz1MRnKKi25ynVZVXrFNY3VAzRQ3k5reA6Mz""}",ooN2JxZuqaEPDRLRZf497cYJSTLuFZLTMhrXcSvBKKzi8B5WQ5C,[],[],0.06
45,Majestic Inscription #320,"{""name"":""Purenism"",""id"":""tz1M9rTkX2qdqHDT7NWYB6ZdpdFwTNwyGx43""}",ooEHxSKYyxDfBpGVVfBqkA2VvyZ9nwsMUeuTrKcJMc1kL2cuLZD,"[{""price"":33000000,""acceptedAt"":null}]",[],0.06
46,Majestic Inscription #319,"{""name"":""Quamtum"",""id"":""tz1La714PHzsLsZ9k1qvUjysw5w6RMy3hzrm""}",opBms7g9RdhF3myUrGLvrFKj5nYG5dV8NCbbQhvHc95dXeyYAmR,[],[],0.06
47,Majestic Inscription #318,"{""name"":null,""id"":""tz1bKAVWNtaDnbx4voU6jUXm8spX12xTTudo""}",oobWeRwMrW8EDAtTTABxdSMhpJJ61StFUvkkHyFy5zRenL6kDNT,"[{""price"":38000000,""acceptedAt"":null},{""price"":7950000,""acceptedAt"":""2022-12-11T07:24:59.000Z""}]",[],0.1
48,Majestic Inscription #317,"{""name"":null,""id"":""tz1RwFi618uYevGdcErxmouS6gMbAy1NbCGA""}",op1qsmxnR5Yhs2jddm9dfm9yC4Pvo9H7THfemJEox27874pgyAG,"[{""price"":7690000,""acceptedAt"":""2022-11-16T15:44:44.000Z""}]",[],0.1
49,Majestic Inscription #316,"{""name"":null,""id"":""tz1bH1uKAvf1f2Unxi9DJn4U5UbY3GUBPLG8""}",op5uLxa1Civut3CTrBd4em6zFrbwykNK49y7ZFzVhGbx2NnE49X,"[{""price"":26000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":""2022-12-11T06:26:14.000Z""}]",[],0.1
50,Majestic Inscription #315,"{""name"":""The Cellar"",""id"":""tz1Yo3Hpcogroye64Ft5Tmnv4zXKcP5GvVB5""}",opZuYBZRMqP2v2AgydzTqN2xQFD3ExoZCGGiiGvjJo9GDG5z8bb,[],[],0.1
51,Majestic Inscription #314,"{""name"":""surferdrew"",""id"":""tz1TuV6EWSNzza2d66bCCQPABQFMgUscvKJh""}",oomx9uCBus3iw3T819Yd16wwxJssoafQwbiFHwAYXiwJNLvnr8C,[],[],0.1
52,Majestic Inscription #313,"{""name"":""bayamese"",""id"":""tz1TLASCmuA2j9QetwZrXoS3H85WHvNNfXJL""}",onoVfUmVS7bTuFomqJWjjymojLZoUGHmTiUdnBGmmBR79uh3itW,[],[],0.100353
53,Majestic Inscription #312,"{""name"":""youâre not a blockchain enthusiast, youâve simply never felt the warmth of the sun or the touch of another human being"",""id"":""tz1PeYoDqQ8Z9xASd1m94qPYcHTnC9eRNJgS""}",ooriavCUXGcyiy5wyx1NnSSsMRiAtcH6DHWcvR1dRPyKCNLoYGS,[],[],0.100353
54,Majestic Inscription #311,"{""name"":""Faker"",""id"":""tz1ew8MmEDFpBV3nnmCF4igNf6DXurBdHAoh""}",ooyFJ8rA33mdpcM2q8B6zQ94Ex3RusZnrp4fP1i4BujZ1YEjhxF,"[{""price"":9000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2022-11-15T06:48:14.000Z""}]",[],0.5
55,Majestic Inscription #310,"{""name"":""teaboswell"",""id"":""tz2GHSM8dGsMCTUCoiY5wSN55nXXtPZWZtZf""}",ooU4JgMpqYZqGmsZz1aP8YbB6wXXa1moTrSiVK7xj312JzR8vdQ,[],[],0.5
56,Majestic Inscription #309,"{""name"":""ArticPoor"",""id"":""tz2V7dF49b6aCcFguPZJVy2BebF7534PExYs""}",opK3mKccLMsi2mNycVcSxux9tFN74Wck2YCh1yKDbm3NjJ94EbM,[],[],0.003565
57,Majestic Inscription #308,"{""name"":""teaboswell"",""id"":""tz2GHSM8dGsMCTUCoiY5wSN55nXXtPZWZtZf""}",opVMrfydMeAuwvBcJENrdD1g1Lrm1UczSM7cVoZYCeAgYXis27r,[],[],0.003565
58,Majestic Inscription #307,"{""name"":""Ann Chou"",""id"":""tz2CyQkdQcqxMtqCH4BmwmkTWicKkFtoJveq""}",oovK8tAeoZuSBBNXoMCayhJRPPknJpk241Xa8beR5c1Z3UBxDby,"[{""price"":60000000,""acceptedAt"":null}]",[],0.003565
59,Majestic Inscription #306,"{""name"":""whitekross"",""id"":""tz2CeapCYrWMZ7jSruo7KJevabwboqHjiwsQ""}",ooAtHad3AY8RZ8rmED1L3E1w74pzAURVqqjAviiFTfji5bP14bq,[],[],0.003565
60,Majestic Inscription #305,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",ooNyUjhDKyfoizk1Sr52Mb9piLUMZ3kAtQsyguatJmcSy6e9MTH,"[{""price"":5500000,""acceptedAt"":""2022-11-15T07:01:44.000Z""},{""price"":25000000,""acceptedAt"":null}]",[],0.003565
61,Majestic Inscription #304,"{""name"":""primitive.cap"",""id"":""tz1WwJoFqMXqB9sh74dsRkjoxEim5QkzbC8o""}",oojGCNPK9WHXdHrjpuYzbo9R62d74Fi2MNjHZvddb1XUeQuCeey,"[{""price"":6500000,""acceptedAt"":""2022-11-15T06:50:14.000Z""}]",[],0.003565
62,Majestic Inscription #303,"{""name"":""sunfish"",""id"":""tz1imejUcBVcHqoChpGFifds73MHzj3N73mh""}",opE75WtBh6CXbwcNbkjhXScZUQoM6cj6qTVm8B7QjJGbZkXcdok,"[{""price"":8000000,""acceptedAt"":""2022-11-15T14:11:59.000Z""}]",[],0.003535
63,Majestic Inscription #302,"{""name"":null,""id"":""tz1dWHA7S1E3bbNehdfrZ7Mb5sKsLGyECEmr""}",op3XUuf18Ux8Fj2yTys7tUeRg47tfqRot9pwjAaA93cFw5UBft6,"[{""price"":10000000,""acceptedAt"":""2022-12-11T09:29:44.000Z""},{""price"":14000000,""acceptedAt"":null}]",[],0.003535
64,Majestic Inscription #301,"{""name"":""ileivoivm"",""id"":""tz1cbhmVZuFTKHcACSFpg5ER1bGVGkanhrbW""}",oo23gMduFwfVMVUQ7pqorU1a394tWCGH5jRVNZuPH6GogELuLh2,"[{""price"":10000000,""acceptedAt"":""2022-12-11T05:14:14.000Z""}]",[],0.003535
