,name,minter,generationHash,listings,offers,gas_fee
24,Binary kaleidoscope #168,"{""name"":""AnnaCarreras"",""id"":""tz1bjGah9KhGHuVGxuabQM2okXyafnPMxvhH""}",onogMjNniHwWqZzRDHbjxp6mh8vC78gj9LtvvkRFKDkWknExJLP,[],[],0.003633
25,Binary kaleidoscope #167,"{""name"":null,""id"":""tz1Xa6JTLubRcXrVyN94CyVjjbuRrxrneApS""}",op5xwE2fx1hEpw96xXZGtgMmtcQZHjxV51RjpqNnc6uzb1mJeMs,[],[],0.003633
26,Binary kaleidoscope #166,"{""name"":null,""id"":""tz1ikjv3H3Toym9kwBkZ4WYSg3UPSkqfvzj6""}",oo23XZM7noht4m4MJ9EdREFAdRJ51aJKiL1qxmqePQbCUsLKJF2,"[{""price"":4500000,""acceptedAt"":null}]",[],0.003633
27,Binary kaleidoscope #165,"{""name"":""systemdm.\u0010è-è"",""id"":""tz1bvhtT6MJgnDv7U5x7JREeMFNtVQbehLrQ""}",ooSXvWPtRWBQS1STu4MKigGP14y582LX6LLNwZV45vs1BqivWbn,[],[],0.003633
28,Binary kaleidoscope #164,"{""name"":""systemdm.\u0010è-è"",""id"":""tz1bvhtT6MJgnDv7U5x7JREeMFNtVQbehLrQ""}",oo3TntmHSdA8EHWKGcztvkbBzzvCPKbQVKDxNsonAYXzuQGMfdU,[],[],0.003633
29,Binary kaleidoscope #163,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",ooip7GLyRhg4fzjca57HDMfruVDQjy1RnVTjTCCA3LSDGeze24W,[],[],0.003633
30,Binary kaleidoscope #162,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",oo1AVZWcg2FNgcAAYoXxYZVY3WK5v4ZqV3bDEY696W48Kwbty34,[],[],0.03
31,Binary kaleidoscope #161,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",ooqwpkt6Pexsp8dZP8YbaGsQYfY1wANZfM3gpyDW1RuJohGNRMk,[],[],0.003633
32,Binary kaleidoscope #160,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",op9eLyqWGro98w2pSzLPVULD15vEPL8ruwfnAhD747RVx13SRMY,[],[],0.003633
33,Binary kaleidoscope #159,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",onyu7YeyoUfppscLsSCLJ3tBmj6rLaMpWAmC8oyW3azG4a3ujYQ,[],[],0.003633
34,Binary kaleidoscope #158,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",op954HAi18dM5DFZU6qoauzMweuCf2HZ7aH6dLHXJ1UVUEBZtNi,[],[],0.003633
35,Binary kaleidoscope #157,"{""name"":null,""id"":""tz1WX61Jg17JMNVpnVMmsKXXzGsSG8d8wBKX""}",ooJUsdEYHcvw1foiKLAdaU2CtM8YMD18i4edUanNuwfbEPoJQqq,[],[],0.003687
36,Binary kaleidoscope #156,"{""name"":null,""id"":""tz1LuDYQSMkBJoR1mjLUrZWEfjdWf8RCXWXW""}",ooew79NgHy44kxgyQucjqmrNN5ecAt9RQVkJyrBm9ZtxDZYwjJr,[],[],0.003633
37,Binary kaleidoscope #155,"{""name"":null,""id"":""tz1WX61Jg17JMNVpnVMmsKXXzGsSG8d8wBKX""}",opF2ENoKk8kJRfaRpggDPbdE7iHrD54Qvx4CFXDdD49Xc3MYDU1,[],[],0.003687
38,Binary kaleidoscope #154,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",opPfxeQhfnBJY67WDfcyygTQeTD2uQqEuuqJSsWAJK8UW1RSMYF,[],[],0.003633
39,Binary kaleidoscope #153,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",oonyJ3eLiFRUuey1BUW8wLpCTzaQzUWFjw2crYo4pPEzTnfLbfd,[],[],0.003633
40,Binary kaleidoscope #152,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",onwxAU13B4HkmDUaEs6yBDNwnCniSdanuqoY4oRZZ8m5dXrTziE,[],[],0.003633
41,Binary kaleidoscope #151,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",onrX2XpeXEpVCjd6a3618m4CsiNYit5BY5pbTfayAk6zPSXPnHd,[],[],0.003633
42,Binary kaleidoscope #150,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",onqJvNHBTBKeY2WBzhhrxxVPnV6x6VeFDmoTnEntGffFQ5PLhS9,[],[],0.003633
43,Binary kaleidoscope #149,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",opBRSQyB3ojhT9Zs3yy7b7oe9cUhTukyNNcZro4e6SsuPj7TG1c,[],[],0.003633
44,Binary kaleidoscope #148,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",opXMVcR2fFoYX9i4K5EfuZ5pbfEh6djLamX3P25h2PGWjWZEdkv,[],[],0.003633
45,Binary kaleidoscope #147,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",onpkEHTSaV78uKS7kMsQXhV5rVUKRT9DVLoUSNfJCGEWEA18omt,[],[],0.003633
46,Binary kaleidoscope #146,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",ooY8KChLQJJuHTQHjEYV9AQGCqb8ekGbH2XTXsFzjoe2dDxYfhD,[],[],0.02
47,Binary kaleidoscope #145,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",opU8Toqx7pZMwKPfv3Ay2LVXBXdypHhakLuaGawXjnPVN3ck7cK,[],[],0.03
48,Binary kaleidoscope #144,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",opNChq61XciBSE8BYin3Rb1KZN8w3Wtn2x3xr4udR2uwJcQ7s4G,[],[],0.003633
49,Binary kaleidoscope #143,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",onnHGixrvCfcmHHZZsz2wC6PGY5UFdaXZuwWSWtS3BE8wra1qhd,[],[],0.003633
50,Binary kaleidoscope #142,"{""name"":null,""id"":""tz1WX61Jg17JMNVpnVMmsKXXzGsSG8d8wBKX""}",onppHBLtqB7XgyDUngrvLtwGnxmTRbZAwEfPKYN91pBWVyDS2Fe,[],[],0.003687
51,Binary kaleidoscope #141,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",onySATBmGemJtThm3rauC7szLxNeqzfu9hxurjDCxvgBmJW57iC,[],[],0.003633
52,Binary kaleidoscope #140,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",onfjPAy79VzKa4NKmABTyvR32UPPrySvaPKLpqiyRsL6CijoEYX,[],[],0.003633
53,Binary kaleidoscope #139,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",op5UcmFyt6LmPEuBbqpx8QDKVbNDcdYDvXpp4MxapV13NEpT4wB,[],[],0.003633
