,name,minter,generationHash,listings,offers,gas_fee
24,Capture #341,"{""name"":""Jacob Shedevrs"",""id"":""tz1eMj5wx8fJndRzEoyjCxDeRGn7FHch2D8A""}",oo53C2z5ADeG1GqzSYUMK6fJoSNMjcN3RqpZ2ZK3ik7tUJkmUPW,[],[],0.004067
25,Capture #340,"{""name"":""Zeke"",""id"":""tz1KzEJzCsgYQyVxPzpFpuREBGmQtmv5UKdM""}",oo191nEwWzgcyespNwvmmg8XepVjVPvXKgYzRxpXeSNuK7VXPbn,"[{""price"":2480000,""acceptedAt"":null}]",[],0.06
26,Capture #339,"{""name"":""...cccc..."",""id"":""tz1e1riUTFviwm8ic7wGh9dVrCbGcR2QzSJ6""}",ooFoZQVgJgQjZHEmvw4Ea2N9qJPJWRMvxwyrbd93opuGYmMCMfx,"[{""price"":1330000,""acceptedAt"":""2022-11-15T15:16:29.000Z""}]",[],0.0889
27,Capture #338,"{""name"":""tz1d33j4y"",""id"":""tz1dj24MNd637pgGXGx4i499DgAqdsehkfFd""}",opaGnfECdNbK4nWca4a9DfLf396WMKrCuuMutETezNELr8CcMRg,"[{""price"":3000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":null}]",[],0.1
28,Capture #337,"{""name"":""Je suis Bossu"",""id"":""tz1RCj8WBxcQ8PL62h5JsqX4roKL4oFegNJA""}",op7ZV1Cvs7duW1ZT3376ZUt5f67QraFWTtMkmyBcC6cVywgSaHZ,[],[],0.1
29,Capture #336,"{""name"":""Tameio Anakampshs"",""id"":""tz1brzWacvc3sCKCRpXNbxp4AKazEybY8ud6""}",ooNRr4ZCG38BZTs9J6Zwq7QVzLtVMzoFmiAm6LB676E6tmU7obi,"[{""price"":4000000,""acceptedAt"":null},{""price"":900000,""acceptedAt"":""2022-11-29T15:06:14.000Z""}]",[],0.1
30,Capture #335,"{""name"":""Patchitchat"",""id"":""tz1Y7HdTpFBMfsbkU8CAb2MVGYeb1RgshSgw""}",opBxjxtX1rBZreMR3dJQuE9h8d4EhWUbMVkPLtxXBWVrgGdpVwG,"[{""price"":1000000,""acceptedAt"":null},{""price"":500000,""acceptedAt"":null}]",[],0.1
31,Capture #334,"{""name"":null,""id"":""tz1ifLxRyQvDyrtAt8pvrgeNqZYSBVdMnW7A""}",oomp8qfcYxJXx2hCtueQLywQaWNQze4DYUuyhDUu9bbQg8TNcnR,[],[],0.11
32,Capture #333,"{""name"":null,""id"":""tz1gvjduAzfLZnxD5C5Fw5bK7sPruJAkLLLj""}",ooLqYJ3WUpFZMBDsBmWAEkggseXg8CCz7p1kQ88sW7iXPwQdJ25,[],[],0.11
33,Capture #332,"{""name"":""PÔ lÒng gòng"",""id"":""tz1Wy5sueao17nfEvNVsUFQMfEaAiw81pPeq""}",onzdupRKkeeZB8rruhRDNr7PeUAoY1NMW2LL3UQtGMYCUPW76nr,[],[],0.11
34,Capture #331,"{""name"":null,""id"":""tz1WQL4jGLCMpWjbodZgqatrjDupBQru7gHo""}",ongdzuk9kp21msWnzYsMJ77FWWLXZV4jMzxP2MVpSSL8xCB13Kz,[],[],0.11
35,Capture #330,"{""name"":null,""id"":""tz1N4NujXyYdBv49ikT3pg147EjcY4A1Yk1v""}",opLHYQrRQcYisP8LMG4oTaZ5kVHt1855PwqGEaQLV6Agva3Dtc7,"[{""price"":2500000,""acceptedAt"":null}]",[],0.11
36,Capture #329,"{""name"":""Chinmi"",""id"":""tz2LBpXnAQ9ZWuCoUUoeWEY8VD917P9GmyyT""}",onsKUebVdnt6DYUHVgoKpRXk4E4trTkiE5dEErLNjqbhEXs9GKv,"[{""price"":2690000,""acceptedAt"":null},{""price"":990000,""acceptedAt"":null}]",[],0.123
37,Capture #328,"{""name"":null,""id"":""tz1hKq7ufbAhoUUF6cZT2WoNJikAGbHCjyBi""}",ooBxKHyuyt8ip7hArgUD4vkMYJmHsHbrWdbm5RV6HBF5BBS1WQ9,"[{""price"":2110000,""acceptedAt"":null},{""price"":1980000,""acceptedAt"":null},{""price"":1480000,""acceptedAt"":null},{""price"":1410000,""acceptedAt"":""2022-11-15T17:38:44.000Z""}]",[],0.13
