,name,minter,generationHash,listings,offers,gas_fee
24,Fragment of Time #341,"{""name"":""ahoNFT"",""id"":""tz1c4QupSyjxgsgd7tZTnyBgPKrGbEPjVRkZ""}",oogc2ZouQg5uxiRsHGzNhi9kinXTtAv37SeASirbdhxLSvNPxXe,[],[],0.004007
25,Fragment of Time #340,"{""name"":""benwellei"",""id"":""tz1hqvarZVcTrCrn7qYjVAWbC2cR7jYUDPZ1""}",ooZVkETDSVH2z5aEWkeHykzSGFMBTm4nrHqcZrsvKSwqMJBzbFz,[],[],0.003969
26,Fragment of Time #339,"{""name"":""Lucas"",""id"":""tz1h26D7vVgCar7Ht8qGxuWJB2L12ovPWzKW""}",onpy9zjPyPSUZHjdFjJcAW23E3RHTbAAtdETedmFsQgeB7GYURd,[],[],0.003969
27,Fragment of Time #338,"{""name"":""GoreFlipper"",""id"":""tz1dWyQQjasXyeZPgdfPkgFxHLSNZF9pkt1k""}",op7bjQEZNPY2fbzpxkgib97obsLsb6XQ7WagYb7vLdLYLnZieLx,"[{""price"":5000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":null},{""price"":1250000,""acceptedAt"":null},{""price"":1000000,""acceptedAt"":null},{""price"":500000,""acceptedAt"":""2022-11-25T22:25:44.000Z""}]",[],0.004111
28,Fragment of Time #337,"{""name"":""ahoNFT"",""id"":""tz1c4QupSyjxgsgd7tZTnyBgPKrGbEPjVRkZ""}",onjgNFCDUdk5RmBbNBGWyr7hPnvhb8reojHA4iA3Hr53v73bYnk,[],[],0.004007
29,Fragment of Time #336,"{""name"":null,""id"":""tz1N3A93vhsbc3jiiyU67EF4H4P6BA9ad2DB""}",ooa61v3aHBh1amgzqvDQkVySqhCBEb14XFwQyXtjWdCpJVeRGDf,[],[],0.004007
30,Fragment of Time #335,"{""name"":""benwellei"",""id"":""tz1hqvarZVcTrCrn7qYjVAWbC2cR7jYUDPZ1""}",ooiinmGcP6BCf1JT3qhzGmZkLs7hmfwaQ289X89DuY8epau6VfC,[],[],0.003969
31,Fragment of Time #334,"{""name"":""fabianospeziari"",""id"":""tz1NbH696HaDDRfUJQZbmqAVePexCRFhkfHR""}",onhFAbEe7Qv5AHqh1Tva8AVJi3uzZu69zZVLEJqY1YWcmNhUaQ6,[],[],0.004007
32,Fragment of Time #333,"{""name"":""z.r0"",""id"":""tz1amBMDVpYUq7aug6b4d2vmsYwfch3Y4GbV""}",ooQq6oJz4KTTT3LrPpVLS5m9RY3PzHwVBgpTZdVLJU9wtXdLLzh,[],[],0.004169
33,Fragment of Time #332,"{""name"":""mimemi.tez"",""id"":""tz1cShvCzAFnZzPsrwSvgCXvBt5Cvnj6DGW5""}",onybS2VBUhomvQYEczbMtxU3gp1WAYaVRTJF9GTM4mhz3UHhRwV,[],[],0.003969
34,Fragment of Time #331,"{""name"":""Nevglov"",""id"":""tz1SiJbBaDPbgKf3ZnKicgzGxiHipTUYu8bV""}",ooBho2SbZe5Ha6WsUJtQyvCkgBSqWk3iS8icGoqbNGmEdDGsEsA,[],[],0.003969
35,Fragment of Time #330,"{""name"":""z.r0"",""id"":""tz1amBMDVpYUq7aug6b4d2vmsYwfch3Y4GbV""}",ooQeLsdfj6aUZfEZSoBTCBCeRSxMzYAPARFxwWziSnLHg59PAjL,[],[],0.004169
36,Fragment of Time #329,"{""name"":""manyjeans"",""id"":""tz1gjftp2aoEkC4xvRfNNkPjcfF2fStESgwo""}",onow6d9FxPeLAevF3yuZwK4UCFWwv4ufZ1oxckrWhGNm21PRBQ1,[],[],0.003969
37,Fragment of Time #328,"{""name"":""nineman"",""id"":""tz1StEcqg34Yjfp65Wn5VLLNYFtLgwoSQ8um""}",ooBjDba7kcFZ3gcSBe9UtS981bzmtA6h9qsmxGiSoDUVjvPcJb5,[],[],0.003969
38,Fragment of Time #327,"{""name"":""GoreFlipper"",""id"":""tz1dWyQQjasXyeZPgdfPkgFxHLSNZF9pkt1k""}",onjEVf9VRgqDeH4g7fcCkbFjBizSjYwq3jNVCeeLqZgbRF5B7UF,"[{""price"":5000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":null},{""price"":250000,""acceptedAt"":""2022-11-16T01:54:59.000Z""}]",[],0.004111
39,Fragment of Time #326,"{""name"":null,""id"":""tz1gHKwt2rFCiTSMTQxNCAbKPTAby1V8it1z""}",opCZS9FKmXEaCgRX8s3NZYBnbLCQ5tkGGt9mumGtq191aYUGFzn,"[{""price"":1250000,""acceptedAt"":""2022-12-02T08:43:59.000Z""}]",[],0.003969
40,Fragment of Time #325,"{""name"":""Yorks.tez"",""id"":""tz1WhqJ2R4v285hShxdus8b52ksstkwTEVoE""}",opSFhWerdEnbAAcetafczYXfm15v8bZkwfj3uVpfqtJbooaJTNY,[],[],0.003969
41,Fragment of Time #324,"{""name"":""Nikoloz"",""id"":""tz1LKyjRMB7BcrR712GfTg2BgDRYQzacRvEU""}",oo4ZfnHAJ1pBCLJT6tBzo55RH2xrNZBDrNEXasjcgJ5ozSAeNCd,[],[],0.004007
42,Fragment of Time #323,"{""name"":null,""id"":""tz1h82PYDAqZekd1YqyW9PSBoPDemXsswgAP""}",ooct3tt92xEHLjMKi5h2oFULToWC8RUaoj31A3hTan3bWvHy26h,[],[],0.004007
43,Fragment of Time #322,"{""name"":""Metama"",""id"":""tz1QLGZW7ejFcXvL7K1gmjcbDVE5Pmi1wMBV""}",opTX7kcyrPkeatY4Wd6jigvhoggjMQGtQAJEiNUSopG44vrdQcL,"[{""price"":3000000,""acceptedAt"":null}]",[],0.003969
44,Fragment of Time #321,"{""name"":null,""id"":""tz1XT3ncKE9KRzn2qWFmcG3Fg5hAhtKUF8hU""}",op1hFzowqxgRCGvzpmKwtqzPQAxerZZVapYE4h1w6KTjevZDmx5,[],[],0.003969
45,Fragment of Time #320,"{""name"":""Erik-West"",""id"":""tz1P4iM5y89uzQomRZPZ7XFuHV6Uw3b7YTQ9""}",opWTSXU31bxWfejcf6Yidg3m9TTGzfShm71ob2ycT1FdG5RjzgL,[],[],0.003969
46,Fragment of Time #319,"{""name"":null,""id"":""tz1h82PYDAqZekd1YqyW9PSBoPDemXsswgAP""}",ooBqgPjSqYz66fnkTfaUTy5pxLGHU213LrDwZHoTeXw439okbk9,[],[],0.004007
47,Fragment of Time #318,"{""name"":""Forleti"",""id"":""tz1KyfMhf1df6gUcaMhwNbkUS2KzHyAySVLa""}",oojJzqxGPRnPmahzE7sthXFXfrbVEnKYZkwLbfqMjr4ZcKvfZx7,"[{""price"":1990000,""acceptedAt"":""2022-11-15T03:09:14.000Z""}]",[],0.004007
48,Fragment of Time #317,"{""name"":""jizzle the degen"",""id"":""tz1b2eVt7xm1H2giGTWaNeG2uJ85doKidsT7""}",oogRWAoCf1WSsbprn5CwTUZcWh5Bg1dsqeiVVNVPgQdGCtZWZWZ,[],[],0.003969
49,Fragment of Time #316,"{""name"":""WTHisFXH"",""id"":""tz1UGBLJXJHAGcRv2WEnoQVdMsyNKpWNERHm""}",op8UBJ62XfzWgmg3x8keLUDsoXd7z2W3VnrGe6TE4syTZaqCiEy,[],[],0.003969
50,Fragment of Time #315,"{""name"":null,""id"":""tz1L9XjPpcPexJEx39JVb5TH8kXfjPW6FWLN""}",ooiESx9cjHPA3iV6i9akNmw45Evhng5j6wFvVLc8qHZbWvN4yA4,"[{""price"":2000000,""acceptedAt"":null}]",[],0.003969
51,Fragment of Time #314,"{""name"":""DCN7RLZ"",""id"":""tz2Geuyvj4qHqzfJsg6VHLs4rqg9BxE6igQf""}",opCYpBoNKNtDxu3RAjPaRJiNCAm6j8iVuFCnuJFt16VbAJksm8p,[],[],0.004007
52,Fragment of Time #313,"{""name"":""Forleti"",""id"":""tz1KyfMhf1df6gUcaMhwNbkUS2KzHyAySVLa""}",onyL25oosqJyGKWoSNyEvavqiGxzjjnAbfAvtmBMC8Q1jwcq9o8,"[{""price"":1500000,""acceptedAt"":""2022-11-14T16:21:29.000Z""}]",[],0.004007
53,Fragment of Time #312,"{""name"":""culla"",""id"":""tz1gE27FWHXzisp1SgkuupZ44g4t8mETafMG""}",oooKyguMk1ayDTgWqkCbF2YskWSzd8XWYCPmGQNh8HbxexAH7s1,[],[],0.003969
