,name,minter,generationHash,listings,offers,gas_fee
326,ONE #30,"{""name"":""Midwest"",""id"":""tz1PFyhUuewJzmVHWuuTNy5ZiujgJiKMuwkq""}",ooWPbzq4z8KPdzEnFFfMHBteGWsSpReWYgqoLbdEdDPGxe441zM,"[{""price"":35000000,""acceptedAt"":null},{""price"":9500000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":""2022-11-12T03:43:29.000Z""}]","[{""price"":2000000,""acceptedAt"":null}]",1.5
327,ONE #29,"{""name"":""Cannadap"",""id"":""tz1RVag81HZukswubo1uuWuf152HFxkdAvvR""}",ooQdonJqj7BrR29ogWsNpZWEQKjm8CYMC8xygTvC1jGREZk2n6S,"[{""price"":15000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":null},{""price"":6500000,""acceptedAt"":""2022-11-11T16:56:59.000Z""},{""price"":23000000,""acceptedAt"":null}]",[],1.5
328,ONE #28,"{""name"":null,""id"":""tz1dhQhgJjvRiv8p8vQ8rTCq6iTxpjPkFbdV""}",onzj5zSoP9C7rvkvzR6qg9b5aa3wxHuid5swgfQmJ6HV96ciqru,"[{""price"":15000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":""2022-11-11T16:14:29.000Z""}]",[],1.51
329,ONE #27,"{""name"":null,""id"":""tz1a8hGq3K9dghv9fPTmC4AGhoozMr6FhCf2""}",ooDs79NUhA6qJa3ea8HcDUCNtNkNkw94xdReKw7LoDh6721khTk,"[{""price"":9000000,""acceptedAt"":""2022-11-11T16:07:29.000Z""},{""price"":15000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":""2022-11-11T17:13:14.000Z""}]",[],1.51
330,ONE #26,"{""name"":null,""id"":""tz1TT1ZUcDzAw2qZfrBT1h6mi3zBhUDPjbep""}",ooKH4WPF7hwjpJEeeGhsZfd1GiD2Ff1FUA44nHzKdKFJR1eH6Tf,"[{""price"":12000000,""acceptedAt"":null},{""price"":9500000,""acceptedAt"":""2022-11-11T16:19:29.000Z""},{""price"":29000000,""acceptedAt"":null}]",[],1.51
331,ONE #25,"{""name"":""WPRG"",""id"":""tz1Sy2a8TmZAoVx6NFZiotJn5bgbNnhAWPRG""}",onxPTaNasS9YQba1TaC6yDVpz72ppFP9xTTWDxQRxzJd7WXkohS,"[{""price"":11800000,""acceptedAt"":""2022-11-11T16:22:59.000Z""}]",[],1.51
332,ONE #24,"{""name"":null,""id"":""tz1Qq4zfKoyYZN3AzqHfoBF1UtKF6zmwC3it""}",opQyzMLbSCcq6RwkBA49rktn24qDZqQEqXThTJKHUjadQhULou1,"[{""price"":3000000,""acceptedAt"":""2022-11-14T19:28:44.000Z""}]",[],1.51
333,ONE #23,"{""name"":null,""id"":""tz1QYVvQWdCTYkMVWS5JS6DRv8WpV8DhoRaW""}",op6EzqFuLut1a6yKrFryQTCQ86guK1zndC8fN2VHRsxeJC4EKgG,"[{""price"":13500000,""acceptedAt"":null},{""price"":7690000,""acceptedAt"":""2022-11-11T16:44:59.000Z""}]",[],1.51
334,ONE #22,"{""name"":null,""id"":""tz1NSfVotox3hhoaGMdtP7KYsJivqsXRVTGZ""}",op8z8BDpfbebzno2evr8GBsZupoBbprpoCRRP6whx91sBBjxpJD,"[{""price"":5000000,""acceptedAt"":""2022-11-12T14:08:59.000Z""}]",[],1.51
335,ONE #21,"{""name"":""a guy"",""id"":""tz1NAD2T6jWUieouMp6onvsC8mdAsnTuCrBE""}",opC9YVj2unER4VmaxVERieos4BxmxNt6fsBVYzZkwFpQGqzTVrh,"[{""price"":7000000,""acceptedAt"":""2022-11-12T14:32:29.000Z""}]",[],1.51
336,ONE #20,"{""name"":""KCiF"",""id"":""tz1LX9AAVDEQrDG6vwL5kuunCw536ukRKCiF""}",op9723dP15ymWnzwEN8H8LQzHQXESZYBNnjSXuTMpKChEukWrvf,"[{""price"":7900000,""acceptedAt"":""2022-11-11T16:17:29.000Z""}]",[],1.51
337,ONE #19,"{""name"":null,""id"":""tz1LADE8tXwAKkYf4kkKCeDYH32vjfHvVAEY""}",oo3i6JUwWpurL9X4Z4LZJub9uKiQ4Pmy3PxiA2J8n3yukTcvHio,"[{""price"":6900000,""acceptedAt"":""2022-11-13T10:39:44.000Z""}]",[],1.51
338,ONE #18,"{""name"":null,""id"":""tz1NRiPmrnEFpN77THTKJFyWCKDYbZkCS7ws""}",ooRwEaqH2xr2NLx8hL3pd6PK2W4xx8MCF8Q8tQRKF5J3vK5Vx8P,"[{""price"":25000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":""2022-11-11T16:23:59.000Z""}]",[],2.0
339,ONE #17,"{""name"":""Abelardo"",""id"":""tz1hPWKg9fxrYvRwzsksgb6rEv3c75EAbntP""}",oog5FJqrNuE1khjfP4ZrsGF89WnMYS4x4EhjUcMwbj85nTDwKVS,[],[],2.004386
340,ONE #16,"{""name"":""Maestro"",""id"":""tz1bHzi1hrJ12AAk5tCkm6rzz44zTaLmU67a""}",opTTWv78CUFK4LAMnHq9XxkRLxdzHfxCD4rNqVjvG5nUymmc6oU,[],[],2.004386
341,ONE #15,"{""name"":""Pump it!"",""id"":""tz1Lqq4hqk9m4cqrccNLuMPZAKp7NpzDBQ5F""}",onykVQEFk83MAsmfvkejetQtriPFf4ABv8cncaNf3i49z7uTb1J,"[{""price"":33000000,""acceptedAt"":null}]",[],2.004386
342,ONE #14,"{""name"":""_Poritz"",""id"":""tz2T81YWfh1jj7LT3HaDhsXJ3nWAUcJtqAuL""}",ooNR5cEY98uZoofBa3D4mhmcgejbrMRbzMKcFFyzZfGyfaKBvyj,"[{""price"":111000000,""acceptedAt"":null},{""price"":6800000,""acceptedAt"":null}]",[],2.0
