,name,minter,generationHash,listings,offers,gas_fee
99,Lucid Dream #266,"{""name"":null,""id"":""tz1bbBLVByCUyfxFpuXJr3T7dmkZ1DZfE2Bj""}",ooJuK1WVyrikWko6WK9EcsTJzcy96ruKZaYtumc5AMwPUV6tU73,"[{""price"":3100000,""acceptedAt"":null},{""price"":1950000,""acceptedAt"":""2022-11-22T08:03:29.000Z""}]",[],0.9
100,Lucid Dream #265,"{""name"":null,""id"":""tz1QfHrDDxQsMcvfGJ4eFWCjwMeYXGjq1cu9""}",ooGXjM2mbJuDtVZtAAmwoQGEuxubUR6iiXARrvDnhBeqVCAUjvf,"[{""price"":3000000,""acceptedAt"":null},{""price"":1990000,""acceptedAt"":""2022-11-21T09:52:14.000Z""}]",[],0.9
101,Lucid Dream #264,"{""name"":""GoreFlipper"",""id"":""tz1dWyQQjasXyeZPgdfPkgFxHLSNZF9pkt1k""}",ooW5uSgmHwL3ULrr566HFHxuTSfB5bzRsfje5hRyLw8FjhQF2gt,"[{""price"":5000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":null},{""price"":1250000,""acceptedAt"":""2022-11-15T21:56:44.000Z""}]",[],1.0
102,Lucid Dream #263,"{""name"":""Me and my mandem"",""id"":""tz1dLZNarFZfJHzZEccmctG1DfhQatvtSGtn""}",oo5gzk9ur9vAf6M6eEDpweKp8pVyYq3zb8hT9jAdgqo4viUpXXB,"[{""price"":6690000,""acceptedAt"":null},{""price"":6690000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":""2022-11-16T03:33:14.000Z""}]",[],1.0
103,Lucid Dream #262,"{""name"":""Green Power"",""id"":""tz1XXEisujshYkkDWHZ3AjgiARNRLhXNh5tJ""}",op53bD8Jshy7UXhdnRBuyKpGfC3NFj2jqDqGPBCbaWNBCK6bDVP,"[{""price"":5000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null}]",[],1.0
104,Lucid Dream #261,"{""name"":""Isolani"",""id"":""tz1VE19s9BCtJpa55uvybnjfLRGzpZH46azH""}",opUXgkrwUwMd8zFd6hCF1YizeNJXSbh5usMwnpZmVMYUqzQ7JHi,[],[],1.0
105,Lucid Dream #260,"{""name"":""WTHisFXH"",""id"":""tz1UGBLJXJHAGcRv2WEnoQVdMsyNKpWNERHm""}",ooBU8ovsBqgVxtnxECL59q1cVrtAv64WwQykHWLUpyqm4mrHc8f,[],[],1.0
106,Lucid Dream #259,"{""name"":""Dirbots"",""id"":""tz1S48xQgmciATrngqM7UWX6PX3s9Jp7qw3K""}",ooLqR7atB6GCjqdGKfMRGCCfQ6Q6Lf2bdQhEZ5wwkfXjomem1HJ,"[{""price"":10000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2022-11-28T17:36:29.000Z""}]",[],20.0
107,Lucid Dream #258,"{""name"":""Greene"",""id"":""tz2UgqLJG8ZHyn9hfKjGPHQVdZZS9gquKh1q""}",ooJK8EeBSSzkNumPgekcCpS8GLZQU3b5gybSCC41LRcPXqakNb3,[],[],0.003716
108,Lucid Dream #257,"{""name"":""dan_pea14"",""id"":""tz1inzR1j6ogaWHcCeeFFbLv8NyaxkDZoFgi""}",ooEWsgiefFwPC1MDt7NU61utKXyVLHuG3HCvZqH1uD3q1qqn97p,"[{""price"":2500000,""acceptedAt"":null},{""price"":1250000,""acceptedAt"":""2022-11-16T03:20:44.000Z""}]",[],0.003716
109,Lucid Dream #256,"{""name"":""emptyocean.tez"",""id"":""tz1bhbx2P33zfCL7DLMEDHxT4rtjQZtqsrXN""}",oo6Nk7t24WVk6FQwLYrvmkeNmbuHQBgotXEfnrbjs5fB6JTf1D5,"[{""price"":7500000,""acceptedAt"":null},{""price"":3500000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-21T11:51:59.000Z""}]",[],0.003716
110,Lucid Dream #255,"{""name"":""r.rodkin"",""id"":""tz1aiYi2RXc2xCpNwnAixWtVSwHKXzGU8SEn""}",op8te2dD2KeGSGwVsxkSHDLAjFDR8YqPAZaokwoJsKenQ4wm2hk,[],[],0.003716
111,Lucid Dream #254,"{""name"":""k _b Yk Zll]"",""id"":""tz1U6fykZsnkJoFY61hW8dZnTkEf3VmkTcRC""}",oo9TEuWBAkj8XTWpJstPqjSuqqhL5a7TFmwQGghongr9Ep46km7,[],[],0.003716
112,Lucid Dream #253,"{""name"":null,""id"":""tz1STrwKGbqHMLnkk1hfLu61M6hLHNcSekje""}",opDzYJMmwBPmsfU2UsXqxCfFvUBzVb8AELmsFAVmpgBZ2Xt25RW,"[{""price"":7000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":3200000,""acceptedAt"":""2022-11-16T11:03:59.000Z""},{""price"":9000000,""acceptedAt"":null},{""price"":7000000,""acceptedAt"":null}]",[],0.003716
113,Lucid Dream #252,"{""name"":""kassatsu.tez"",""id"":""tz1RKxv6MR6dvGcBNvchoxEwJtRSgBSti34K""}",op4nawLbEda8m9mfNdL67jZCk5HiqE6s5naEqTDaeM7BZCkYGQx,"[{""price"":5000000,""acceptedAt"":null}]",[],0.003716
114,Lucid Dream #251,"{""name"":""GuZNq"",""id"":""tz1gsAMjT39yDpUwJFnjuA6artxikocGuZNq""}",opWXq34uzSKC8i9J8Xkz4QKTSmAV5aj3vnnZdGqZMAUFJnSF2bz,"[{""price"":1400000,""acceptedAt"":""2022-11-15T03:13:14.000Z""}]",[],0.003683
115,Lucid Dream #250,"{""name"":null,""id"":""tz1gFDzQmSEcozYtp37gWwd1tCRvVKVTaYP6""}",oo98VmL6HG1mjbYHpSAKCz7RHSLj7vygUvJXeS1NqytsFqSYGhe,"[{""price"":4000000,""acceptedAt"":null},{""price"":2200000,""acceptedAt"":""2022-11-16T03:20:44.000Z""}]",[],0.003683
116,Lucid Dream #249,"{""name"":""Chushan Zi Nan Temple"",""id"":""tz1eyQjRwKsTkK7kBMHNcz1XvZniDoB9vgqZ""}",opWyd313WkXSc45sSasDbXdygGpCndk9HBzJSygYPATrW6k8Xsh,[],[],0.003683
