,name,minter,generationHash,listings,offers,gas_fee
22,365 Tentacles #340,"{""name"":""imgreg"",""id"":""tz1eVFJgKtWeQ7TsQ1G1BWu4zY61i1XB1pii""}",opQWQUoXb5mY4puwVcQF4gKyPmh6cpjR642uvjSesMELxjU6cAV,"[{""price"":7000000,""acceptedAt"":null}]",[],0.003801
23,365 Tentacles #339,"{""name"":""johnp33k"",""id"":""tz1KjKfC69fqBFZZDTcLbLJpo4aGbLJP33KJ""}",onqLSDg7i1qjcps5zYzn9v3qVVGz4E84bFzT9rWmvSoJU8VLypT,"[{""price"":8000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":null}]",[],0.003801
24,365 Tentacles #338,"{""name"":""Mrs BS"",""id"":""tz1X4dGCTCngqF8VAFtNArvgaQajsxREvnZZ""}",ooaFseNNEc65HcAXAKGLJi5bRTRqzTjdcXAYoh2jksRyBifanCm,[],[],0.003855
25,365 Tentacles #337,"{""name"":""a dirty boy"",""id"":""tz1Yio7ieU81r7Wv9EDbLgChvYJv7BrgXTd8""}",opEv6996zHufoBKzqByEPeQaYCdKYD4csdz2jju2KAr3mozd2EN,[],[],0.003836
26,365 Tentacles #336,"{""name"":""hereforthis.tez"",""id"":""tz1hk9DcELXzt24jK6Dh3RkFkZHsQ95Jzaas""}",opZR2q5GHnqC5f7qpuXmuZizTefC8a2zaxkEwTc3SiAsWXEu8J5,[],[],0.003801
27,365 Tentacles #335,"{""name"":""CryptoRonin"",""id"":""tz1ZTCoxCpf2mAujoxt7ZxToxWByjqS2z2XJ""}",ooWfE21k1XUkSSgVZiFmVEGbSibYAt7VV7zJf46nPxFQzji3Cac,"[{""price"":6000000,""acceptedAt"":null}]",[],0.003801
28,365 Tentacles #334,"{""name"":""amtwo.tez/.eth"",""id"":""tz1SoQGQdTdwk6uS2vxaHnyCGkzzY2mdBkA8""}",oneEoQoyHBSePKD7KzHWyNa21Un5R1VGCnK9xzDHyjNhRuZeext,[],[],0.003801
29,365 Tentacles #333,"{""name"":""Sausage"",""id"":""tz1hbCu1oDSphkD9P7R2QzXxqbRj1wAG5h2p""}",op4VKyKqr41dpd2SKRKMAYnSYsZkUpZRNUQ44qXSmZbuAmpc5PP,[],[],0.003855
30,365 Tentacles #332,"{""name"":null,""id"":""tz1VU5AyddB9peDPS3cCtKHMTBjz3cY9PPvZ""}",ooNKDR5D6LYkeSA68Jh6BLHMTkRzCSyMUqysVjYtykQyTWu6BPA,"[{""price"":69000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":1000000,""acceptedAt"":""2022-12-30T08:04:29.000Z""}]",[],0.030394
31,365 Tentacles #331,"{""name"":""The Italian collector"",""id"":""tz2UMY8owULYKsxQq5WwKaHJkXtopfymQ5HV""}",oorZJV548JL5sC2sGq3oBgTrWTGNr7V3PdSsJd3MSrh7buKWEHr,[],[],0.003836
