,name,minter,generationHash,listings,offers,gas_fee
44,BRTLSMBRTHDY #321,"{""name"":null,""id"":""tz1Y5NHr2KVSMLSqfEsR87DMBRNvcBMzLSH4""}",onuAuawN6mncTB5yhNvSqgbrv1CCYaaz4NGKj9bSctqKr48T1Dp,"[{""price"":5000000,""acceptedAt"":""2022-11-17T01:37:29.000Z""}]",[],0.534937
45,BRTLSMBRTHDY #320,"{""name"":null,""id"":""tz1U6eqzGzop4ogcb9E6URRJVQze31KPkYTW""}",oozh8STaojjEExGzhYReLeyAWgvjpPBHoWUkiy7MoYNC67qH8JG,"[{""price"":100000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2022-11-17T01:37:29.000Z""}]",[],0.559675
46,BRTLSMBRTHDY #319,"{""name"":null,""id"":""tz1WETsLuzEXcBtspysstANx4ZtaQ7EUKvbi""}",opJN1QCjjDvRfCAtYVbkp1pA8mmMBCEoGX5c4etcK7HUausybq7,"[{""price"":30000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":null}]",[],0.567351
47,BRTLSMBRTHDY #318,"{""name"":null,""id"":""tz1L3bBez3fwGmh73uanUApiY1ELfUZvr5xi""}",ooqbayzgrv6bgEtf8zGZoL9fJywZttdXx3QuVFWaeCRnsjZZpq1,"[{""price"":5000000,""acceptedAt"":""2022-11-17T01:37:29.000Z""}]",[],0.603599
48,BRTLSMBRTHDY #317,"{""name"":""seventeenblack"",""id"":""tz2LXbRhJdbHCsG5S6BydPLFg3YFTaGmG69S""}",ooxapYLzAaRAZXhWBkiqqSKncMwdmzUip8JTu2bGK5DCdmY62uV,"[{""price"":7000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2022-11-23T05:42:44.000Z""}]",[],0.3
49,BRTLSMBRTHDY #316,"{""name"":""donovan.tez"",""id"":""tz2JPEM7A84v4ozuLFPDCMyAJwPxeYHK3PDm""}",oo8bPN67oRMJy5RbeeFA15gf9SEd1dw9K9rRxJTjDCw6AkXENvj,[],[],0.3
50,BRTLSMBRTHDY #315,"{""name"":""icons"",""id"":""tz1cGdvL2YBEGi2ekBzeLa1vbeRUKgYiCmEu""}",onfuLHJqUSvRvL8Ld2smyv3WiCipf8uqG9YzRYSvioF2iGX6bXZ,[],[],0.3
51,BRTLSMBRTHDY #314,"{""name"":null,""id"":""tz1cSKRmi7vqTRcGvCZzFvPe8QeGr4k7ANXE""}",opZ8ZNkBYWUwYmS5BqThQmjmfWqsWmiKpFwdnr2E87LSZVuFza8,"[{""price"":5000000,""acceptedAt"":""2022-11-17T01:37:29.000Z""}]",[],0.680204
52,BRTLSMBRTHDY #313,"{""name"":null,""id"":""tz1YMR24rMGV9cDdrzL85sBKbdZnjgGZzgwe""}",ongeFtcSydnfrC5y7WinpmgrZuoBz6YuYQdunLNC2j2NVSovGtB,"[{""price"":7000000,""acceptedAt"":""2022-11-17T05:24:29.000Z""}]",[],0.725007
53,BRTLSMBRTHDY #312,"{""name"":null,""id"":""tz1QjURGHm2dMk41ynuj2EyJbkyFNeYM4dbE""}",onsdyVALdbvkjw598uD8LAvthE9c56JioLUSLNqAwauwzwkqiFw,"[{""price"":20000000,""acceptedAt"":""2022-11-17T03:36:14.000Z""},{""price"":25000000,""acceptedAt"":null}]",[],0.766647
54,BRTLSMBRTHDY #311,"{""name"":null,""id"":""tz1VjDDR9uWJckaucqpb4FCpupFydf1sKYxz""}",oniUjwcyRXVeiT6UCNK4sH5ahq6xXiWipjQEn5pk6Dqgj4d9BVF,"[{""price"":7000000,""acceptedAt"":""2022-11-17T02:03:29.000Z""},{""price"":9700000,""acceptedAt"":null},{""price"":8400000,""acceptedAt"":null}]",[],0.857251
55,BRTLSMBRTHDY #310,"{""name"":null,""id"":""tz1LsPrKRikDXnHU1Es6VxfUg1nPr6rm3uxN""}",opXgEkDSrZ7qBj4jzc6rzPRjiw8C8tF6Dfnsf1jMWvXXG1GymYf,"[{""price"":10000000,""acceptedAt"":""2022-12-31T13:38:59.000Z""}]",[],0.87587
56,BRTLSMBRTHDY #309,"{""name"":null,""id"":""tz1UG5nN2jfPUSZuzLE5pd7x6Vrubig7fY9V""}",oodXnoCSfkUAFCmw7qAFp6J79arnststwM4TmUPwzHX1TYZnLC8,"[{""price"":7000000,""acceptedAt"":""2022-11-16T22:01:44.000Z""}]",[],0.882022
57,BRTLSMBRTHDY #308,"{""name"":null,""id"":""tz1WjmCq7hGjdxZprgPM2195UjNHKHhYPP5r""}",opBJgmXEYU8Lq5LdXUGv4bRPvHaf4fviipU7oC3kp26jdY3CDN9,"[{""price"":25000000,""acceptedAt"":null},{""price"":3990000,""acceptedAt"":""2022-11-27T11:57:14.000Z""}]",[],0.899384
58,BRTLSMBRTHDY #307,"{""name"":null,""id"":""tz1PK76AxDn23zWswVJFdYjJjwuQNbNfi4N8""}",oo9bAXUk56cU4XZPjujFuZQYVwtu1Cqa1ZZQ4kX6kMQDLRpmxsr,"[{""price"":7000000,""acceptedAt"":""2022-11-16T21:12:14.000Z""},{""price"":6000000,""acceptedAt"":null}]",[],0.4
59,BRTLSMBRTHDY #306,"{""name"":null,""id"":""tz1eiVBbhcb1Y3pYNU5x2WHh2hJ8xhwTYdWk""}",onopa8qyfWUcuPDPBi4nqS21WmqSSehn61DaTenCkrbTDeUFVit,"[{""price"":7770000,""acceptedAt"":""2022-11-16T21:30:14.000Z""}]",[],0.4
60,BRTLSMBRTHDY #305,"{""name"":null,""id"":""tz1VAQK34PR7NfCM3oey4z3mawHohBNepNiT""}",onk7CYq2sKsUuLP7uBCH7ZubLuiyd5M1mJNwoe1wsR66rmuk2ZV,"[{""price"":12000000,""acceptedAt"":null}]",[],0.956472
61,BRTLSMBRTHDY #304,"{""name"":""Pablo Emílio Escobar Gaviria"",""id"":""tz1WBEVuerEk2gDoTSZX5fS7YiKKPQ92RAvh""}",oo45o5fZqAM6gFhLddpP9Gk3XzY8jGjjQwDA1KNcWvs9hT9H1Df,[],[],0.5
62,BRTLSMBRTHDY #303,"{""name"":""ratomc.tez"",""id"":""tz1cMrZdtHei7edzndD3dskorgg5GLFyWifQ""}",ookqHzY1iroQnjdkAtLKUm7HTLWZL3Nu7y859z2jRreEZj1o5mk,"[{""price"":11000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":""2022-11-17T17:48:14.000Z""}]",[],0.5
63,BRTLSMBRTHDY #302,"{""name"":""fantonbeat"",""id"":""tz1cWmjFkZzKWsuxKvrkLeS2tEVgzfVVC73b""}",onffHxQScpMF9ikjCVrwTLYCv8mY7CZXNuSY29TDrEwFnmnCGqc,"[{""price"":15000000,""acceptedAt"":""2022-11-17T01:45:59.000Z""}]",[],0.5
64,BRTLSMBRTHDY #301,"{""name"":""Trismegisto"",""id"":""tz1LmEvSBa3aY9AG2qGiH3ijqEtbThZqcX2j""}",opYVDNe8TXFCTkKmrsouj3fbbTZ7tjDja3qtt6VoTq6V7m3nFCk,"[{""price"":7000000,""acceptedAt"":null}]",[],0.5
65,BRTLSMBRTHDY #300,"{""name"":""pale kirill"",""id"":""tz1U9ZoiU5HRvQD29kjK1roSUiLDamMrjDJ9""}",onwXdjPnxebZvGhFYrGFFwQd6bHFbBc3zqkN2LAU9N53x78CzbV,"[{""price"":50000000,""acceptedAt"":null}]",[],0.55
66,BRTLSMBRTHDY #299,"{""name"":""Tuyul"",""id"":""tz1YjLyxgbRkRbkyqVAxFDLMzeP1it92cVTo""}",opVnSm4cuM3ztUdUeWZtKW86v9bzvbGUx6nXW8LvRR23xyCNmAx,"[{""price"":10000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":42500000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":3500000,""acceptedAt"":""2022-11-18T18:32:29.000Z""}]",[],0.6
67,BRTLSMBRTHDY #298,"{""name"":""eightyx"",""id"":""tz1XpQmsK5pU5ayY4tgh6FEpVmzF1G3HEFFu""}",opQUBGBLymGbpALY2Zjt9E7j2F8noL6Ehap6hKpTm8jq6eiWWVL,"[{""price"":12000000,""acceptedAt"":null},{""price"":4900000,""acceptedAt"":""2022-11-17T01:37:29.000Z""}]",[],0.6969
68,BRTLSMBRTHDY #297,"{""name"":""vendee"",""id"":""tz1badiCQyDYvFg8xqvJRaJxaxqyNtkjGFrM""}",ooPw7fPcz3Jy3mKDC1oXhQwRka37PWbkNxd1bfwrYBBBrRsu6Pk,"[{""price"":8000000,""acceptedAt"":""2022-11-16T21:10:44.000Z""}]",[],1.0
69,BRTLSMBRTHDY #296,"{""name"":""yuri alberto"",""id"":""tz1fhbgTaxYwmJKCZWGUgu2RbzFzRhKHuT1q""}",op9jHwTKRvdHHKj84wTPH8qBZozaLw3jhMct32iQPhWfYunFWE8,"[{""price"":8000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2023-01-01T03:20:59.000Z""}]","[{""price"":3990000,""acceptedAt"":null}]",1.0
