,name,minter,generationHash,listings,offers,gas_fee
23,Fx(hash) Generative Birthday Candle #134,"{""name"":null,""id"":""tz2FqdiJz7mVTWiiQDbJszBauhr5bxrJrdm8""}",ooU7DGFeeoNsumU4XyGxzzsfhjWFLJkrUdJ9Lr7nE7hMpoT4r8q,[],[],0.003664
24,Fx(hash) Generative Birthday Candle #133,"{""name"":null,""id"":""tz2FqdiJz7mVTWiiQDbJszBauhr5bxrJrdm8""}",oo8P5vWra7QjZ71yhEF96yfEusUxt4zpt2GBQxDiLNM3ikEb5Tv,[],[],0.003664
25,Fx(hash) Generative Birthday Candle #132,"{""name"":""system_64"",""id"":""tz1VPsYTR4GduBucSaPhDPUEMLTvcJZ2RLy9""}",ooWkGSR2vSFjjmoYQCq9uX4PdRnwY1fuztr5RGpmACqdi8nutXa,[],[],0.003632
26,Fx(hash) Generative Birthday Candle #131,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",oors1Xom4iAnoWgyTE1JK8teipCF2M33Xe7j3NP7qyH7p8pjqKU,[],[],0.003632
27,Fx(hash) Generative Birthday Candle #130,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",ooiiGBjWSZmFAMY9Bs1quCRhjY9244E5jffpWs52YSjxCbXBKvm,[],[],0.003632
28,Fx(hash) Generative Birthday Candle #129,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",ooXpnUVeHmaQjTQP5qpDW4au2QWaF5tJmS5zFxyCbqua4wx72uA,[],[],0.003632
29,Fx(hash) Generative Birthday Candle #128,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",opGoPA8e6M852RVmCEbVCSSdGAqaK3KZCsu1R1oYiKsyrZaginG,[],[],0.003632
30,Fx(hash) Generative Birthday Candle #127,"{""name"":null,""id"":""tz1QYrSKwTxY13CZ22Dp1Mtfb8uYoHpsodbK""}",ongk9GV5nCcdfgiafpAjHJdaSWSEpFKWyQR2L1g8H484iSXDJ6L,[],[],0.003632
31,Fx(hash) Generative Birthday Candle #126,"{""name"":null,""id"":""tz1QYrSKwTxY13CZ22Dp1Mtfb8uYoHpsodbK""}",ooi6yg3GiovvXBZQYhSncygPBzyyNEvpJyzfXHJ11XSovqvLtJE,[],[],0.003517
32,Fx(hash) Generative Birthday Candle #125,"{""name"":""42ordinarymice"",""id"":""tz1Mx2mPSTY5ddFDyCQMtRzCNaHcpMBJoxMr""}",ooGjkFZEuagj3KsYsp6RVMnNnnAXhMx4FCDaBEtnRjfBxwFumpk,[],[],0.003632
