,name,minter,generationHash,listings,offers,gas_fee
112,Mantle #253,"{""name"":""Illustrious.tez"",""id"":""tz1egoe6x6gGb9ThgMQ81NDz7aA66EHPguSZ""}",oner3TdPZe8cqLzP3e1svLNFhWvPgJqES2U4KnVQXopNVB7BsVL,"[{""price"":222000000,""acceptedAt"":""2022-11-17T02:42:44.000Z""}]",[],5.0
113,Mantle #252,"{""name"":""fantonbeat"",""id"":""tz1cWmjFkZzKWsuxKvrkLeS2tEVgzfVVC73b""}",ooghPWqxUB7ojBpWq9LEaBGoqvoGPxg9i1mcdrD84YFvdSoRY1Y,[],[],5.0
114,Mantle #251,"{""name"":""rudxane"",""id"":""tz1YHsinBJHMj1YFN7UrCsVAgTcaJCH86PjK""}",ooWFWse5EsX7HSZBojyHFyCQhrQA121bafjx5sHgohrQG8XDECi,[],[],5.0
115,Mantle #250,"{""name"":""9coo"",""id"":""tz1iLNYqU3oi7KVFTvZEhWJvKoYAyLT2hMR1""}",op4bTyK77oDAnkMAifGwVDWf68ThqyiW7eubfvPfSHuXyP4jHzw,"[{""price"":187900000,""acceptedAt"":null},{""price"":147970000,""acceptedAt"":null},{""price"":109970000,""acceptedAt"":""2022-11-17T04:13:14.000Z""}]","[{""price"":75000000,""acceptedAt"":null}]",5.2
116,Mantle #249,"{""name"":""_gn_"",""id"":""tz1TQwgFBgLjz5YGrjAUMg8r9eTMwbkeZqM7""}",onyJFrtDsxp2H6tXhhPG48CWQKshizChYk33MJTYwbWxDsGvC7z,"[{""price"":180000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null},{""price"":288880000,""acceptedAt"":null},{""price"":488880000,""acceptedAt"":null}]","[{""price"":120000000,""acceptedAt"":""2022-11-17T16:56:14.000Z""}]",10.0
117,Mantle #248,"{""name"":""sermad.tez"",""id"":""tz29LhsyuU7PAKV4y6A5JFmZXks37FQeqRCs""}",oosH7QSq6gEhTxbR5j1PKwjr1TPEcXRNEEycApU7McwGijcwEC7,[],[],15.0
118,Mantle #247,"{""name"":""seventeenblack"",""id"":""tz2LXbRhJdbHCsG5S6BydPLFg3YFTaGmG69S""}",opJ3ztkJCA6BiXm1FzUgHxiEnY7LyJre2zT3eBqbHfXfnAVESB2,[],[],0.00389
119,Mantle #246,"{""name"":""tz1fT8...gGrqB"",""id"":""tz1fT8u4PVrhbGMMT9HTrxyGFfYn2F1gGrqB""}",onvXtbwLteZdjpsxyWWoGT9UxYLsPwE6qbAdCz5uta91uePe6vi,"[{""price"":98000000,""acceptedAt"":null},{""price"":130000000,""acceptedAt"":null},{""price"":220000000,""acceptedAt"":null},{""price"":149000000,""acceptedAt"":null},{""price"":94000000,""acceptedAt"":""2022-11-16T23:19:59.000Z""}]",[],0.00389
120,Mantle #245,"{""name"":""Greene"",""id"":""tz2UgqLJG8ZHyn9hfKjGPHQVdZZS9gquKh1q""}",oo5rihkXEZiL8MJWsBSKFmRCdvV33JwRACqjjVQ6aKxbR34BGxk,"[{""price"":120000000,""acceptedAt"":null},{""price"":175000000,""acceptedAt"":null},{""price"":169000000,""acceptedAt"":null},{""price"":112000000,""acceptedAt"":null}]",[],0.00389
121,Mantle #244,"{""name"":""Trading_machine"",""id"":""tz1i1yKerrSwZnfKP4575EfqCyzmrmRTxGsR""}",oom1b4pL6h71gC4NzS2WWedoMcvXfoEthonKhMEUQqXfMTCzAXh,"[{""price"":99000000,""acceptedAt"":null},{""price"":95000000,""acceptedAt"":""2022-11-16T20:38:14.000Z""}]",[],0.003854
122,Mantle #243,"{""name"":null,""id"":""tz1hkk6mDcwDHj8JtXNgEaYDLmijLAhkaFeG""}",ooC9SfkE15VcJzyJBSLacBz76ms3Q4qRg2mBhXw8Dn8hnUbskMb,"[{""price"":250000000,""acceptedAt"":""2022-11-16T20:37:44.000Z""}]",[],0.003854
123,Mantle #242,"{""name"":""Degenerate"",""id"":""tz1gkfj2UfbHGsMF41Es6yK2b8RjoKeUJ8UP""}",ooZGug3H8tRs75CjqXKKgXXaizn7CLEdJHicui6F1TvsL7xpEJu,"[{""price"":333000000,""acceptedAt"":null},{""price"":135000000,""acceptedAt"":null}]",[],0.003854
124,Mantle #241,"{""name"":""Biggtopp"",""id"":""tz1VymPMaRnZDWojxs1puBgtJjLGKxnTpcS3""}",onwmS8Y2iK4nkM2xsMByd9PCwz7Cibp5acDuBYGCDDqGgMBHsVd,[],[],0.003854
125,Mantle #240,"{""name"":null,""id"":""tz1SqapWg43iSesMuAePSQL5eW4WsBC9Hrzq""}",oof2NotJ7mH5nhdumXxXAvCBzRqKmvY62DsDqFpCHbNtixRStSJ,"[{""price"":98000000,""acceptedAt"":null},{""price"":190000000,""acceptedAt"":null}]",[],0.003854
126,Mantle #239,"{""name"":""Frederik De Fruyt"",""id"":""tz1PYJbuAbc14ZBLbD7jQszoVDDEbMBpjYKG""}",ooHeSN5ir6fBjaL1itLU9pMmnXXwKye1tZZELMAHQmGJi1BBC4o,[],[],0.003854
127,Mantle #238,"{""name"":""Choch"",""id"":""tz1SuW9ARD5gFbAfZXLv6Cw8e5ieJuYZwzBM""}",opZaNyV7epoqMQPX9bu3HVfQQamPg8rdPhoKdyMA2yMfaMU5AV6,"[{""price"":80000000,""acceptedAt"":""2022-11-16T20:31:14.000Z""},{""price"":114000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":""2022-12-13T23:56:29.000Z""}]","[{""price"":80000000,""acceptedAt"":null}]",0.003996
128,Mantle #237,"{""name"":null,""id"":""tz1TEL6xFJx1hJKukx21NCufAfGEEr9yYoKX""}",oo1iKkMoQQmX64ZYPYmFHAH1UVMKnDEwCxc559X4Ah3WYmytQfM,[],[],0.003908
129,Mantle #236,"{""name"":""EatFruit"",""id"":""tz1fgNRNXvs6iW6cxMHNMdzrejBVNwu7T2Ub""}",oo6zQeqSQJPaKYadsZwSBBwYNsssWLuv8ef3AS1Jy5AqARFUq5B,"[{""price"":450000000,""acceptedAt"":null}]",[],0.003909
130,Mantle #235,"{""name"":""Valpor"",""id"":""tz1YJ5ZrTGd1gT4ZS9WFDQNLN24qPq3HUNGx""}",ooWVVm6Pfrw9GtaRwfUX5rH5QtuL4jKgXrgNDgGRVdniosD1bab,[],[],0.00405
131,Mantle #234,"{""name"":null,""id"":""tz1asdA3hubZm543qdD4SsV4hH6KhPG8r4bj""}",ooyPn5ykVZFYM8muL1VQ1H4xQQfbeHnkFv8XJpJKMNNSzGfbzik,"[{""price"":88000000,""acceptedAt"":""2022-11-16T20:32:14.000Z""}]",[],0.012
132,Mantle #233,"{""name"":""saiyajin"",""id"":""tz1NC1gVtqD7TBqeoSr6H7CsDceLH54SyinJ""}",opHn8wz4nhLtrE3PhV5C1xfht58sFvF45jhy4znajX55fCFvkwq,"[{""price"":50000000,""acceptedAt"":""2022-11-16T20:27:14.000Z""},{""price"":190000000,""acceptedAt"":null},{""price"":420000000,""acceptedAt"":null},{""price"":190000000,""acceptedAt"":null},{""price"":155000000,""acceptedAt"":null},{""price"":140000000,""acceptedAt"":null},{""price"":111000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null},{""price"":111000000,""acceptedAt"":null},{""price"":233000000,""acceptedAt"":null},{""price"":133000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":155000000,""acceptedAt"":null},{""price"":114290000,""acceptedAt"":null},{""price"":90000000,""acceptedAt"":null},{""price"":76000000,""acceptedAt"":""2022-11-18T17:42:59.000Z""},{""price"":155000000,""acceptedAt"":null},{""price"":149000000,""acceptedAt"":null}]","[{""price"":55000000,""acceptedAt"":null},{""price"":45000000,""acceptedAt"":null},{""price"":80000000,""acceptedAt"":null}]",0.02
133,Mantle #232,"{""name"":""dude_random"",""id"":""tz1WNbm8wJ8iRDb3bXGYgdnyjGGrTj83m3z4""}",oonaQHAbeaDMMyWs44eLcfiNQgwUjBsUr7fnL9BYQwVY2EYrPzx,"[{""price"":33330000,""acceptedAt"":""2022-11-16T20:24:14.000Z""},{""price"":166000000,""acceptedAt"":null},{""price"":222000000,""acceptedAt"":""2022-11-16T20:31:44.000Z""}]",[],0.03996
134,Mantle #231,"{""name"":null,""id"":""tz1fWMhJu1zETLX3CbqvKuLAk1QKSgtny9M8""}",onfC9eFPosGE5fqqCDMN5GovETdeuUsQ2KHn1pzGqpAWkwNsKGu,"[{""price"":250000000,""acceptedAt"":null},{""price"":350000000,""acceptedAt"":null}]",[],0.103
135,Mantle #230,"{""name"":null,""id"":""tz1g7yHGuouPVADrrx3zH62v6ZzC7gEPjoyj""}",ooVcG6n2CcXCr7rH8bqRz2B741eg8g4Vv1wja8aARFvhtKWtiAc,"[{""price"":50000000,""acceptedAt"":""2022-11-16T20:25:44.000Z""}]",[],0.106
