,name,minter,generationHash,listings,offers,gas_fee
73,Misunderstanding #292,"{""name"":""Realz"",""id"":""tz1WUPmhozBjnTPMJ9ZofwPLq9f7JPKUc6Q6""}",opHCA7Uj3XKWtuTyXxf56AcdGt8ETPRfG5Vzb6WEJhzBLYgU7sN,[],[],0.004152
74,Misunderstanding #291,"{""name"":""Ethspresso"",""id"":""tz1RB3poJD9r5cLXjzZPJ2RuR8eeLYWXMLDN""}",opXx4dKp3bWTuW2FZFmmVFfWnVMK1AaNGKMC3DUmAuU5K8yqgSk,[],[],0.004152
75,Misunderstanding #290,"{""name"":""Barbara"",""id"":""tz1Nf75J1DzT1ceusu1Ric1JoojpZteeTTGb""}",oobcX5TUVynQ6PQJzBQAGr931Bjgdqj7CPCWB5YbSvQSMxbf5Kp,"[{""price"":4000000,""acceptedAt"":""2023-01-05T20:05:29.000Z""}]",[],0.004152
76,Misunderstanding #289,"{""name"":""tatsuatsa2014"",""id"":""tz1Lk6DK84Yf8TmmXoYYGkEtoezJa8H63xsY""}",ooDv4nTXiCargwARRRu75z497ZziEpbeLb37vSfgnQikhJBtEv3,"[{""price"":3500000,""acceptedAt"":""2022-11-15T18:51:44.000Z""}]",[],0.004152
77,Misunderstanding #288,"{""name"":""Mike.D"",""id"":""tz1dAn7PUHC7kvqxMtLvjdzujSPN8kBqoaUz""}",onqeZVP8jP3e2U3YerFfMZwbau1uvdb6s1Fhna3fkrP9xFhciyV,[],[],0.004064
78,Misunderstanding #287,"{""name"":""yep_yep"",""id"":""tz1VQVTRYijbXCZQ9dukcRhHbVFYepKZwhAR""}",onqyjmT8fwbXdCftADRM6WSHks6CaRe49wVPB2bc5h89yKHQjDV,"[{""price"":2800000,""acceptedAt"":""2022-11-15T17:33:14.000Z""}]",[],0.005
79,Misunderstanding #286,"{""name"":""Hiamona"",""id"":""tz1NxRKvfmGdeWRNnX1u9uALoWHkkqwBGTZV""}",opXEigJUVscNhEbJVSGfAqKNZDMcTiZ2p8FBbbQ1fU6s2RLQmfp,"[{""price"":2800000,""acceptedAt"":""2022-11-20T14:59:29.000Z""}]","[{""price"":1500000,""acceptedAt"":null}]",0.005
80,Misunderstanding #285,"{""name"":""ISEE JULEZ"",""id"":""tz1WRWPC14GHihJUo5abP2pzMm4qCRhpTytA""}",onsA2tM5ejgcmFe9f1ogAWZzfNkFSrsv7YwxtaVbHEcvwAbDf1E,"[{""price"":8000000,""acceptedAt"":null}]",[],0.010415
81,Misunderstanding #284,"{""name"":null,""id"":""tz1MFYSHEYKvdQsLDvWvYPKE2r3QCUbMME59""}",ooNKaVAH8wk3C3NpQLRL8HFA9mCfVibRzJukiuTaDHDaBqS9Pxk,"[{""price"":6690000,""acceptedAt"":null}]",[],0.010415
82,Misunderstanding #283,"{""name"":""wtf_WTF"",""id"":""tz1LBDmpa3D2A1iUrJ9wL36xxEBrtSsWTVfG""}",ooT6EHi49ufwsroSnBbWjPz9xph9kPdPPtg1W9V7qGhEeZQSCrK,"[{""price"":5000000,""acceptedAt"":null}]",[],0.015
83,Misunderstanding #282,"{""name"":""burn adress"",""id"":""tz1beJaAnyMSekccVnr7KRZfHJHpBJmwyTjA""}",ooYDtQkRXtRYLUvqGq8b2dykQPrZiZBQbfMKS9MbEA18fw3iW5F,"[{""price"":5000000,""acceptedAt"":null}]",[],0.017
84,Misunderstanding #281,"{""name"":""Zeke"",""id"":""tz1KzEJzCsgYQyVxPzpFpuREBGmQtmv5UKdM""}",ooZMSfJu2W8hxP9hG3baDCzitXr4Jf5jkkv4Tepnp4YjFBQAzDR,"[{""price"":2620000,""acceptedAt"":""2022-11-15T17:14:29.000Z""}]",[],0.03
85,Misunderstanding #280,"{""name"":""Flapper"",""id"":""tz1RrEGPnSgaTj9XfwaYYqz6y53npkdtTXkd""}",opYRKCgvWw97VqeahMH5jcLp2BM1W3M5sXnrH9FVigARUAtP662,"[{""price"":2123456,""acceptedAt"":""2022-11-15T20:40:29.000Z""}]",[],0.0401
86,Misunderstanding #279,"{""name"":""/chopisdish/"",""id"":""tz1hwkS4C2v7UdJZDzbk2GPvKy7F16oNS4q6""}",ooCkT1MLox1Q8RFjftTp2k1YDRc5WTron4sLXV1rkpJyrjX7En1,"[{""price"":2500000,""acceptedAt"":""2022-11-15T19:15:14.000Z""}]",[],0.1
87,Misunderstanding #278,"{""name"":""Buy it if you can"",""id"":""tz1iPTBWXLmKbCx6w36UgR8CUTXQB5YCLRCF""}",ooxFSqy5yd4bDdvJcw5DjFGR61Aux6uwByj4Vt17ZWEN5yTrm8H,[],[],0.11
88,Misunderstanding #277,"{""name"":""Nokia 110i"",""id"":""tz1iMPATE53Rda4LB2tYriPbdTvtU4JVzgbE""}",ongonkSvksCtPQyb3Wtp235SR1Xxq6ZV6fCULfV9jtTJZWNyTQY,[],[],0.11
89,Misunderstanding #276,"{""name"":""otaku"",""id"":""tz1fQWvoT1SL9K518tzf3miJ1DtXGN7DYdoD""}",op8eyrzBcck1gSwiSbALoCoxajCDGy2L2QQeo3vKbTmP7fm7iak,[],[],0.11
