,name,minter,generationHash,listings,offers,gas_fee
25,Mountains in Mind #340,"{""name"":""Farflood"",""id"":""tz1MP5jCENYiopwGEvAiTfym9J7u2ArZRBne""}",opKUH3MPTwwGjKc9bWBthynLeoxcqVMLVAZP3iqtWpcH39wUPoa,[],[],0.00577
26,Mountains in Mind #339,"{""name"":""Azul"",""id"":""tz1ZXyZe4DMn7LBa9Rmgbb13Rm5U35rnRdnh""}",ooofJ6ctixAYUJ83NobovmRpzs6StzoC7QYypwnUTECL8JxArzR,[],[],0.00577
27,Mountains in Mind #338,"{""name"":""eternalisle"",""id"":""tz1WVRQ5NkkPuboVcZh8z7jbJCunA3u5E1KC""}",ooEfpAsPjpTarsyVxnsT8GpG1f3wfCeqUUCFkzJEFrqcwpZPS9i,[],[],0.00577
28,Mountains in Mind #337,"{""name"":""Yi-Wen LIN"",""id"":""tz1WJpiJkNoMEjXE1wvoKeRuZo4o9Zgy6qXe""}",ooiJymqs68Sh8rLR46NAy7NhG91ymzmja2kuTtGJXmhF6T1bC6G,[],[],0.00577
29,Mountains in Mind #336,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",ooA6yAm88za8GUzd9DvxZRvZs5BJDv46xRetK4XGeWnjLvL9vVo,[],[],0.00577
30,Mountains in Mind #335,"{""name"":null,""id"":""tz1TEL6xFJx1hJKukx21NCufAfGEEr9yYoKX""}",ookx7KtcamLGYdnhTmE3PLahY8dCfyPAzAq8FNVmnrWVnWkX9AF,[],[],0.005824
31,Mountains in Mind #334,"{""name"":null,""id"":""tz28WCbzBNuccfcUESQEkDEKXMoAWpswbKDF""}",ookZePGTkF6Px39aBwbCh7LnNEeV2ecQjMHkeGYRnBg8NUs6b9U,[],[],0.005727
32,Mountains in Mind #333,"{""name"":null,""id"":""tz2Aq58UjkShv13H2rC4nmu8inK2wNRA3Dan""}",opCk2JK8JNyot9NQuN3kxZuMu67w7H7A73Jgnoi5BwDRWyhPYNo,[],[],0.005845
33,Mountains in Mind #332,"{""name"":""Taiwanese Leek"",""id"":""tz1XjMNUyZW6JCBjpN5h6svKM5ScBwzZNC6Y""}",ooZrDxKy6HCc1XQCSjFkikEFVpWafujPd9CNAtKTgh5qHmHMp8y,[],[],0.00577
34,Mountains in Mind #331,"{""name"":""aquaponics.kana"",""id"":""tz1XwEFXDv1CuaAn234khhYjkk7jH1hoSkkA""}",ooSegy4e52aYGsPVCcWjwAXuPFRRsb6ApRiNaq2r7ez7viXzUk5,[],[],0.005844
35,Mountains in Mind #330,"{""name"":null,""id"":""tz1XwxqsbiadUZcwpRZy4GWA2EPkPos86BSx""}",onu2k5WbxfeMDW87x1fCQKKAfhNaJ6erG9pHjLR2nf8MjP3Tp3a,[],[],0.00577
36,Mountains in Mind #329,"{""name"":""Graphyni"",""id"":""tz29FjqWzKMnWyybgsEuoUBp93CsLd3Rt2Qa""}",ooLU7X9xDUQAbokKqWBuoMPKJwocW2ynL4JPazKd6SavsGE1wBe,[],[],0.005845
