,name,minter,generationHash,listings,offers,gas_fee
140,HappyFx #225,"{""name"":""Tantan"",""id"":""tz2QPAJhBKpVa1nVUSv7oUfZCAdrcgLC2ddF""}",onfd4goz1fB9YsUTtBqDyn6opinBRweSXUsW58F9bGzC2tjE1Pj,"[{""price"":9900000,""acceptedAt"":""2022-11-16T16:14:44.000Z""}]",[],0.123
141,HappyFx #224,"{""name"":""Chinmi"",""id"":""tz2LBpXnAQ9ZWuCoUUoeWEY8VD917P9GmyyT""}",oopirNBSUi2VMCdSZsTKgfkpHthGyMnRsk1bHAougqYJPd2AEg3,"[{""price"":5432100,""acceptedAt"":""2022-11-16T16:07:44.000Z""}]",[],0.123
142,HappyFx #223,"{""name"":""Gritskevich_Art"",""id"":""tz1ihGhPfPjenrL526hRktr2EPmZQCZg1EF2""}",onzEiWYx17QWkug6RDj7R2dAVCyTGRHGGdvZpvez3Gy9RREwnFz,"[{""price"":2450000,""acceptedAt"":""2022-11-16T16:35:14.000Z""}]",[],0.12
143,HappyFx #222,"{""name"":null,""id"":""tz1YM5Zu4zgEyaHi5EzLbyLoPak8rqJHU5Sh""}",ooMJhKAQGcQSrzF9svwJziDKBUrx4NE8g7egsD5SGCczXNqw5Vx,"[{""price"":6820000,""acceptedAt"":null},{""price"":3420000,""acceptedAt"":""2022-11-16T19:51:14.000Z""}]",[],0.13
144,HappyFx #221,"{""name"":""Zeke"",""id"":""tz1KzEJzCsgYQyVxPzpFpuREBGmQtmv5UKdM""}",oovUxZkjiB1UGBaqLmsADFmsU4hfv9Zf4nXobvMTPoN5zPJiLb5,"[{""price"":5320000,""acceptedAt"":""2022-11-16T16:09:44.000Z""}]",[],0.19
145,HappyFx #220,"{""name"":""tz1P3...amuqD"",""id"":""tz1P3g7mtaWvPBy4RGhnkkutVAcEjsBamuqD""}",oou8eij7bDEo2iWuxpseoUngM4jcYmzWnNYgry6bhzDYAboSrrv,"[{""price"":10000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":""2022-11-18T12:31:14.000Z""}]",[],0.2
146,HappyFx #219,"{""name"":""Skandalis"",""id"":""tz1Nwga7cMKk4imTnDUVzNrG4GUdJJF9JfFh""}",onhjUXWyFcpU4hYgf2g6zLBGgwMbY96AUkTh3y4Z9mMK7kxSZDx,"[{""price"":12000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":2900000,""acceptedAt"":""2022-11-17T00:29:59.000Z""}]",[],0.2
147,HappyFx #218,"{""name"":""todemashi"",""id"":""tz1RNVBYBcbAUyjcWkUH86G3v9dTKmuuQTVf""}",ooAtdW3qWtKA9NMrH187cRNUYtz4xhBwmqZMieGNFKez6oVonJs,[],[],0.2
148,HappyFx #217,"{""name"":""700.tez"",""id"":""tz1iHU4J6hB7sjJfKaSw8h3FyHtEjs4NWAUz""}",opL1Ndox4vdvrhsJ9NkHgdvvZLJnK6noBetzFyuAQDBu6DzJfC8,"[{""price"":8880000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":""2022-11-16T16:18:44.000Z""}]",[],0.2
149,HappyFx #216,"{""name"":""dot."",""id"":""tz1govhYKTVFw7XoB9Qeui2dspCAkn4gnfSe""}",oopMR3GpRxWHWqzgB4QKKTYkemEFMP6xYNoq8gySq7sTGBMf3YZ,"[{""price"":6900000,""acceptedAt"":null},{""price"":5900000,""acceptedAt"":""2022-11-16T16:16:14.000Z""}]",[],0.2
150,HappyFx #215,"{""name"":""pirika"",""id"":""tz1eTuWuRkVhePb9ysrTiiBqWtZquDUfji4y""}",opGqB8Jvpjr3kxrjvNQwBWQzufGMch6a9PyxnsNqdxBBK4MxUsY,"[{""price"":7770000,""acceptedAt"":null},{""price"":4900000,""acceptedAt"":""2022-11-16T16:19:14.000Z""}]",[],0.2
151,HappyFx #214,"{""name"":""rob13.eth"",""id"":""tz1dqivUAMpfJFvdNwM7vuMZL7c24CR93X7B""}",opZW1muWMxu7prc3QH1NSdY1RTVA6ewBvYsNiSN4TwFJb7Q9hog,"[{""price"":7550000,""acceptedAt"":null},{""price"":3990000,""acceptedAt"":""2022-11-16T16:20:44.000Z""}]",[],0.2
152,HappyFx #213,"{""name"":""bones"",""id"":""tz1VeGiVpVhT6HGF1T1YRkDNNUfDBquZDvkH""}",onmpjNRGVkbkoixy8Xq5LGReXyjvMXDftiMz4hYoYVqkUn5wtZD,"[{""price"":5500000,""acceptedAt"":""2022-11-16T16:10:14.000Z""},{""price"":18000000,""acceptedAt"":null}]",[],0.2
153,HappyFx #212,"{""name"":""0xBlitzx0"",""id"":""tz1UpPYQT731pGSe2QH46d6G7o8hoMXaHhnY""}",ontThH1dqQfyXK52RL1BNkXEjzjeQMBwmMFAT5ihKfFpk1xnG9k,"[{""price"":8500000,""acceptedAt"":null},{""price"":4440000,""acceptedAt"":null},{""price"":3330000,""acceptedAt"":""2022-11-16T16:26:14.000Z""}]",[],0.2
154,HappyFx #211,"{""name"":""vlad"",""id"":""tz1S3WpmfwTrMsAMWSzhFYP1sS9oSmpEAyKc""}",oof5QeGZ5wh6bPvTzCEfgerufzuvTxGzWjbdB2FBvS1djuTwLTR,"[{""price"":9500000,""acceptedAt"":null},{""price"":4200000,""acceptedAt"":""2022-11-16T16:17:44.000Z""}]",[],0.2
155,HappyFx #210,"{""name"":""2pac450cent"",""id"":""tz1M299fiaWf521rrusTqbyfYmjtyZhyGYA9""}",oo9Dh1iH8E9jbkn452VExUez7Y1Y8uS7os8ZBiBXXDZLTAHMsw8,"[{""price"":5000000,""acceptedAt"":""2022-11-16T16:08:14.000Z""}]",[],0.2
156,HappyFx #209,"{""name"":""Creator.tez"",""id"":""tz1W75eqnJ1wZMZ8ha1GTyD1gjHX3siwnr9n""}",opLYNGtLzVmxWQKqaoEkoozMVsDexRxLKxeZSZESUQMbcAjqJQa,"[{""price"":4800000,""acceptedAt"":""2022-11-19T00:17:29.000Z""}]",[],0.204162
157,HappyFx #208,"{""name"":""Man Fei"",""id"":""tz1eax6e3jd6veKDWBSiQxb2S47QrijqWUyE""}",ooG6FujZtt8T4nJanQyPmpsyriVLkfvF2KQofBsZ4JsBYJVAFoi,"[{""price"":5000000,""acceptedAt"":""2022-11-16T16:09:44.000Z""}]",[],0.21
