,name,minter,generationHash,listings,offers,gas_fee
18,空-sora- #347,"{""name"":""tulalit"",""id"":""tz2UL9PXHxRGZpShwQ47dNW3L13Lfzuc7wDT""}",oniyqA7RkhV2gEYXDWYk4U22sf4nEoNpeo4RcKPkFjGVAP6mjHt,"[{""price"":4321000,""acceptedAt"":""2022-11-16T15:12:44.000Z""},{""price"":3500000,""acceptedAt"":null}]",[],0.123
19,空-sora- #346,"{""name"":""Gamer"",""id"":""tz1dKCYGMhw4JwQ2CzcRvreFFb9nUDpEvgY3""}",onsurufr331dkcWnK9Z8jQ88Hoecs4aAmNZZdqm5pwMjJS5Y42j,"[{""price"":11950000,""acceptedAt"":null}]",[],0.123582
20,空-sora- #345,"{""name"":""umberjack"",""id"":""tz1asPyzQN6jev4Yp9yjp53peh5wNHUSHz4R""}",ooe1z2YVJakQDAQMR3Tdz1rRMe15rB5i8h4xhtiNT4TTwNeyX1q,"[{""price"":4970000,""acceptedAt"":""2022-11-16T12:10:29.000Z""}]",[],0.123582
21,空-sora- #344,"{""name"":""mistik"",""id"":""tz1UTifrX1UijdHnidyw3ZrYVNAiQpZ3XkB4""}",ooYgTPE31dwTBrPJxHFjkh8DBfShXKQasQDsRc4E1XGd16gUJfH,"[{""price"":6970000,""acceptedAt"":null},{""price"":4970000,""acceptedAt"":null}]",[],0.123582
22,空-sora- #343,"{""name"":""elliot.tez"",""id"":""tz1Ky6x3mkfGoiKyQKvvhyQpBbSfjWSknYWu""}",opQkfA7Mb6y6nYHmPK4DTboGNgn4k8rtm3omVaoepeqkjT3NLVd,"[{""price"":5000000,""acceptedAt"":""2022-11-16T14:47:14.000Z""}]",[],0.18
23,空-sora- #342,"{""name"":""machaman"",""id"":""tz1b4D34XekDYaqiXraCKG31sWLgqThDzxc3""}",oovHePiHo45Rc4QumX4czeu9knnMj1jZhRbNeEQ8DYPTnwTCSxC,[],[],0.2
24,空-sora- #341,"{""name"":""Yuppie Drilla"",""id"":""tz1eUCrnJdQUuY6C5DsEKGxKPL6EtYzXtDXD""}",oosZLe4zUNw3sGj8kVSgbBesNrEBptmGSHjhymA5Xhp2V9Skpya,"[{""price"":6000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null}]",[],0.203723
25,空-sora- #340,"{""name"":""nicolus3"",""id"":""tz1c9BiA1vN6davAYJbwn89714Bf4LEQHnLz""}",ooZRz73LR13Rthm2pi9pcWC3bYhWjypaPJBHvr2xytE1MXB97H9,"[{""price"":9870000,""acceptedAt"":null}]",[],0.233
26,空-sora- #339,"{""name"":null,""id"":""tz1ZhdmUaPA6BVNde8bA9FUhhwaBmMjsMMJB""}",ooc2fq2vAPgPz7z6zGmhdaQ1LSUwp2aehLAV1zT1NKHTPWMkhLS,"[{""price"":5250000,""acceptedAt"":""2022-11-16T12:05:59.000Z""},{""price"":150000000,""acceptedAt"":null}]",[],0.28
27,空-sora- #338,"{""name"":null,""id"":""tz1NJFhfMV2p27uhR74YBo6uzooYY2EVPGWJ""}",op3xd6H2iJB9BNUM2RRv2PRiQgJaFwRGt6kqUxqFsWLhD756hhT,"[{""price"":4500000,""acceptedAt"":""2022-11-16T12:06:29.000Z""},{""price"":11000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":null}]",[],0.300372
