,name,minter,generationHash,listings,offers,gas_fee
149,Swedish Forest #151,"{""name"":null,""id"":""tz1YWTLuLFVVpZbTfKSDHSVSvLvfGLB3pvgH""}",onyzfwAN38EkuAyyGjAVw56kBhMxskmxtiPopsmeDRFGmpGDF7b,"[{""price"":120000000,""acceptedAt"":null},{""price"":160000000,""acceptedAt"":null},{""price"":250000000,""acceptedAt"":null}]","[{""price"":150000000,""acceptedAt"":""2022-11-18T21:52:59.000Z""}]",1.0
150,Swedish Forest #150,"{""name"":null,""id"":""tz1R32cR7KknaSrwkFfP8W8UdWFhD7zorkXh""}",opAoBgt4dStB2nBmTDMVaHZfQhaxNqEFmyY9UyfedMqLSirV6LS,"[{""price"":50000000,""acceptedAt"":""2022-11-18T17:18:29.000Z""},{""price"":80000000,""acceptedAt"":""2022-11-19T16:51:44.000Z""}]",[],1.0
151,Swedish Forest #149,"{""name"":""n-e-o"",""id"":""tz2PStr4AQACnurhphbTSkprwyZejUMhFgv4""}",oor5gr71tYB8KaLXYdZtninXtnCXA3wDRPPMrgr42voCWxgiGGf,[],[],0.003791
152,Swedish Forest #148,"{""name"":""SweetSpot.tez"",""id"":""tz1L6r8n2wRSCy6xvaKecSEsgQPhNdcFcx6G""}",oo5WAzas8qBjzgubWhxuiBxMuDjJMLofPbCTQqM9Y8HDHFNyLym,"[{""price"":300000000,""acceptedAt"":null},{""price"":450000000,""acceptedAt"":null},{""price"":180000000,""acceptedAt"":null}]",[],0.003791
153,Swedish Forest #147,"{""name"":""007SHANK VAULT"",""id"":""tz1aAGACw1WRjFL7mynBQ8Wte9qbJX2dGBZm""}",onxhUvNtiyyHvQdQcZvh4pgEdrTLLBbgNbAnUdzc8JQMZqfhziN,"[{""price"":55000000,""acceptedAt"":""2022-11-18T17:27:59.000Z""},{""price"":170000000,""acceptedAt"":null},{""price"":270000000,""acceptedAt"":null},{""price"":155000000,""acceptedAt"":null},{""price"":200000000,""acceptedAt"":null},{""price"":170000000,""acceptedAt"":null},{""price"":140000000,""acceptedAt"":null},{""price"":120000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":95000000,""acceptedAt"":""2022-11-21T05:39:59.000Z""}]",[],0.003757
154,Swedish Forest #146,"{""name"":null,""id"":""tz1NABW5hTM33gVgPjMHmYgaLdKoGvaek7FQ""}",oouQCudRvgiz1RNtaNWg5MfLu8KLiQAuCPE1YPTT6MdfdxaXuhB,"[{""price"":500000000,""acceptedAt"":null}]",[],0.003757
155,Swedish Forest #145,"{""name"":null,""id"":""tz1LwcUceA5ABBqVtehQJM5jcRP385gAza9B""}",ooE3pMKha58GHMourH5ASmgm1nwWyoVbuKPs1eyFNixeb3VLKHM,"[{""price"":85000000,""acceptedAt"":null}]",[],0.003757
156,Swedish Forest #144,"{""name"":""Bullseye"",""id"":""tz1Rfd1m2ewicrZAR17T9fK3XBveMCeMPaeL""}",ooWtNtX1o5DBsRNWAZkyQYvLTzQRDUYWdn3CWkUDZDiM6WjMLSd,"[{""price"":110000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":null},{""price"":60000000,""acceptedAt"":null}]",[],0.003811
157,Swedish Forest #143,"{""name"":null,""id"":""tz1WX61Jg17JMNVpnVMmsKXXzGsSG8d8wBKX""}",oo6cLeCJUkkKpmr7bhiwggSA9rHvzuVWoLMTteMnHpuhA5w6KJ9,[],[],0.033
158,Swedish Forest #142,"{""name"":""tezzarts"",""id"":""tz1TSdoeS5udkYmVr1cEpErTqxGVrC3Kcd2J""}",opHjetFcndszjEC4NP9iCxDfFKGbb2WSjoUDRYNaZjQqZF3237Z,"[{""price"":222000000,""acceptedAt"":null},{""price"":111000000,""acceptedAt"":null}]",[],0.1
159,Swedish Forest #141,"{""name"":""peili"",""id"":""tz1hya8VQGYwpy42qX1Z1o5JebPXMKS3qPJW""}",oomFZfXLSabe9mA8UCAbbbypMio52qk5zJqhpt2QLA99mM7MtBZ,[],[],1.0
160,Swedish Forest #140,"{""name"":null,""id"":""tz1RiHL7DjK3AN6T8jQ54d2N5nPGJNZvAYyG""}",onh1hc6VET5g3HMM1KxPAE8YmuabH7mdKpaCP18Fq4KeueHU72Q,"[{""price"":234000000,""acceptedAt"":null}]",[],0.003981
161,Swedish Forest #139,"{""name"":""Roronoa Zoro"",""id"":""tz2UyXydAHCQnmRJFLL8XmMWXeoApycPpfSY""}",opCuM5iTkTe917rkCoEtGYEuSTpWEQ45pAjTKtNFjurBgGgqSna,"[{""price"":66000000,""acceptedAt"":null},{""price"":145000000,""acceptedAt"":null},{""price"":225000000,""acceptedAt"":null},{""price"":114750000,""acceptedAt"":null}]",[],0.003791
162,Swedish Forest #138,"{""name"":""machaman"",""id"":""tz1b4D34XekDYaqiXraCKG31sWLgqThDzxc3""}",op7pEcrxryBP7a4V77tFMboP6H5S3vtzNo4YUaPWsdo7fSYvTzN,[],[],0.003791
163,Swedish Forest #137,"{""name"":""growing.tez"",""id"":""tz1XP2yXQcx2okKrRAM5xUfZSmWedQBC66FJ""}",oo4UjLLVrATLiLW3MUUhy2DSMXzErZtXkdMoy8CgqbvriRpNjDi,"[{""price"":240000000,""acceptedAt"":null},{""price"":320000000,""acceptedAt"":null}]",[],0.003791
164,Swedish Forest #136,"{""name"":null,""id"":""tz1PK76AxDn23zWswVJFdYjJjwuQNbNfi4N8""}",oofsP6wYNtZNpgP8NKU9ky8Hn4QZ37yZJtqqb5jaJHrymkGPixf,"[{""price"":38000000,""acceptedAt"":""2022-11-18T17:03:29.000Z""}]",[],0.003791
165,Swedish Forest #135,"{""name"":""SierraHotel_NFT"",""id"":""tz1X4WNCUDbNpLv1bkATcrLUUNDhkVRXAuyh""}",ooDsUqZmewJgZD77dv2CWchZLusJ24nbQMBN8Fqn1ynSTiC4yCz,"[{""price"":95000000,""acceptedAt"":null},{""price"":115000000,""acceptedAt"":null}]","[{""price"":80000000,""acceptedAt"":null}]",0.003757
166,Swedish Forest #134,"{""name"":""pshkev1ch"",""id"":""tz1UTZ4HcXttu1tTHojPaFLZQkrMQ9dUWLrY""}",ooeEoGAVLnxNfboLka7p6ZDvr9M4qTcF41gyqpHREJpSC6fyNqg,"[{""price"":100000000,""acceptedAt"":null},{""price"":499000000,""acceptedAt"":null},{""price"":5000000000,""acceptedAt"":null},{""price"":749000000,""acceptedAt"":null},{""price"":349000000,""acceptedAt"":null},{""price"":5000000000,""acceptedAt"":null},{""price"":269000000,""acceptedAt"":null},{""price"":219000000,""acceptedAt"":null},{""price"":149000000,""acceptedAt"":null},{""price"":290000000,""acceptedAt"":null}]","[{""price"":100000000,""acceptedAt"":null}]",0.003757
