,name,minter,generationHash,listings,offers,gas_fee
34,Univercell #86,"{""name"":null,""id"":""tz1NJFhfMV2p27uhR74YBo6uzooYY2EVPGWJ""}",onpGjj1omLGq4T4zvy9rdJ5uY9RSQYgreGoXbL3596T82CY18mZ,"[{""price"":55000000,""acceptedAt"":null},{""price"":33000000,""acceptedAt"":""2022-12-27T15:22:44.000Z""}]",[],0.050538
35,Univercell #85,"{""name"":""Dyamônd"",""id"":""tz1iRPsFuwTNngmPyc6A71Edx3X9WrnkncRM""}",ooFsTLhdv9xBR5zJ2F2ugNLQGA87YrimaiC1eUAbDJmy2jsJwFz,[],[],0.66
36,Univercell #84,"{""name"":""Juiler"",""id"":""tz1hQxpijjx1k2vgAT2VCKCgrYZ8U4msQmaA""}",op6gGBGQyhWcme83YfVW5U5qzY2ZpCbMRPUkQ9TsWm6hahZu75L,"[{""price"":111000000,""acceptedAt"":null}]",[],0.66
37,Univercell #83,"{""name"":""Elité \fCollëcTor"",""id"":""tz1ayN7yqxkfkJg77JRHCShZnH674Ghth8Dv""}",opC65nZdQVv1a3kpCPTEHtJPCBeCPPRufSAVqngPapi9jQfXTC6,[],[],0.66
38,Univercell #82,"{""name"":""Heydegger"",""id"":""tz1RvfjGDmaRw1DypdENxzmKHk6fxTW1oUbg""}",oobCu49WWVADUPjzAQDTqETxSzmoNfVh7sByRL1MaEr48kXjbh4,[],[],0.66
39,Univercell #81,"{""name"":""Gangger"",""id"":""tz1RSBNeyVd11L2e7cmAgae844t8ZDTabe1v""}",ongzN824Dy8uw6wt5kMCeirx4xM2zeSQg5wDhMQsEuU3LUqadWt,"[{""price"":60000000,""acceptedAt"":null}]",[],0.66
40,Univercell #80,"{""name"":""Fragile"",""id"":""tz1NzmiwSrfW9Nbtdqf5U5EApR9RmADrTRQR""}",opRdv52n7phDgS23mphWTeoGY1ZxXDQ1oNrckLfAfUKdJSt11ju,"[{""price"":66000000,""acceptedAt"":null}]",[],0.66
41,Univercell #79,"{""name"":""Cätlism"",""id"":""tz1NjXLdWjtQfGRzshLoViTiEN7JfM5ivVW5""}",opFMmQrES73GVzZiAehRymQMcsuyQtUJC4QkWM4GyhsEYcb3yQc,"[{""price"":48000000,""acceptedAt"":null}]",[],0.66
42,Univercell #78,"{""name"":""tezzarts"",""id"":""tz1TSdoeS5udkYmVr1cEpErTqxGVrC3Kcd2J""}",oogS5ayrTLttdWJDiQTijPsec26RsTnwPHZozPed3AVRJWNYvRk,[],[],1.0
43,Univercell #77,"{""name"":""Gold Turtle Head"",""id"":""tz1RNocnVGrrPRhdZTyE86d91eE8nhT9oTid""}",onxgy8VNpWz1jXWSd9P2vj9ZwopVjvX3ZMeV6DMXxBDNiw2dqDw,"[{""price"":120000000,""acceptedAt"":null}]",[],1.0
44,Univercell #76,"{""name"":null,""id"":""tz1Z69M78rn3T5paAxvAdzVr8gn5itrLrcw1""}",opDSyy3gkJgRkPagdrzgQRdn6RY3jfkQPg2WYvUQE494VBW5Cng,[],[],1.05
45,Univercell #75,"{""name"":""Red Ghost"",""id"":""tz1dbCXsQE2sKAqQyKYkJLRn1bshatGCr2HV""}",onvjWRWcEjif7nPCGiYoUMYDfjBeVoe6wNRRF3Ad2V1pMykdY2m,[],[],1.1
46,Univercell #74,"{""name"":""Land0"",""id"":""tz1PbuAv73eLuFx4bXJosW3yLch73hoyKz5F""}",opJVhe7AjZMepR4t1F1ZCfTeWo18U6pFsYrqrK8E1DyETHEMgs5,[],[],2.0
47,Univercell #73,"{""name"":""ReeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeD"",""id"":""tz1PZ5ahr8JFLmuvMFzNj72odJ4Ei462ZUip""}",opahmHCi4GtWkik7pcFCP8jUjncZv5uZs5sc7g4iTPtE8rK5754,[],[],3.0
48,Univercell #72,"{""name"":""Willd.tez"",""id"":""tz2U5B1CU5w4Md1BUjHjhwU68D7AucpU5wya""}",ooHGiTBb7zMy13RTaeWH9mnfc7aoxyMjzAPWdbLoYL6vQQQj856,[],[],0.00372
49,Univercell #71,"{""name"":null,""id"":""tz1fas35MshDJcQeP8YhZ1tcZkTy9X2ATmAQ""}",onhE24PEGMRdHneRhakTU8CU7nFuHmwkm2roTmHGsnyKUWHjshF,[],[],0.003687
50,Univercell #70,"{""name"":""Flapper"",""id"":""tz1RrEGPnSgaTj9XfwaYYqz6y53npkdtTXkd""}",ook4GCXM13o2LrGHzYNZxMD2XkTy34VSKtqnwuFoNsPiiJZHieb,[],[],0.003687
51,Univercell #69,"{""name"":null,""id"":""tz1MMaAM3t2nwseRL4Du9zruqiFd5PEcqic8""}",opMusH787nHU8c47cRY4TBMw43xac1Fd8JcpWrzE8KnfBsHHHLA,"[{""price"":42000000,""acceptedAt"":null},{""price"":27000000,""acceptedAt"":null},{""price"":23000000,""acceptedAt"":""2022-12-22T19:58:59.000Z""}]",[],0.003687
52,Univercell #68,"{""name"":""tz1fT8...gGrqB"",""id"":""tz1fT8u4PVrhbGMMT9HTrxyGFfYn2F1gGrqB""}",ooCwUYqqMvoVSJEvxkXswsN3uWNkFTqv2fuSJ69jF17wm1RQNgT,"[{""price"":45000000,""acceptedAt"":null},{""price"":44000000,""acceptedAt"":null}]",[],0.003829
53,Univercell #67,"{""name"":""tz1Q68"",""id"":""tz1NHBtDhXUxRbZVnwQurjrVeghRzDqthQ68""}",oomng6HgvajX9Qz3BCkJdkxam3uZQW1dEjG3HjM1FvzeVjkHvF3,[],[],0.003829
54,Univercell #66,"{""name"":null,""id"":""tz1bbBLVByCUyfxFpuXJr3T7dmkZ1DZfE2Bj""}",op34PzyA5Q8NzivB2GLbn372QnDLEkiJJ6tMCDX71Hwrm4LEQr2,"[{""price"":44420000,""acceptedAt"":null}]",[],0.004
55,Univercell #65,"{""name"":null,""id"":""tz1QfHrDDxQsMcvfGJ4eFWCjwMeYXGjq1cu9""}",onhjiw4qUB9pZJ1EcxE8Fmt6W4Rro3AG6ozqNLpF1U7is5yAv2N,"[{""price"":36660000,""acceptedAt"":""2022-12-24T10:04:59.000Z""}]",[],0.004
56,Univercell #64,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",onvdkZGw1VtaJM5jSRBbETNSm3Sdy5wEMUH1mH5o8SL5hJ9q7Xf,"[{""price"":35000000,""acceptedAt"":""2022-12-24T15:07:44.000Z""}]",[],0.01
57,Univercell #63,"{""name"":""slimdhika"",""id"":""tz1MQ4gnVPqFUbUz3emtzW1H58gevX7yAUrw""}",opT5v4Aj64GrAL6FpdhUoaJ6Rf6SkQ6mwXNAVNPX3XzbNekDjyt,"[{""price"":55000000,""acceptedAt"":null},{""price"":45000000,""acceptedAt"":null}]",[],0.050368
58,Univercell #62,"{""name"":""mrgn"",""id"":""tz1SwdC6BGEeabqjkDDUvrcZaWYkMNaGbLhi""}",onsmcSMuQpqVLTy9bNaci7h4tgbK5xTyd7PB6L45me1spmUj6xf,"[{""price"":49000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":""2022-12-23T07:24:29.000Z""}]",[],0.1
59,Univercell #61,"{""name"":""Faker"",""id"":""tz1ew8MmEDFpBV3nnmCF4igNf6DXurBdHAoh""}",opUn9uhDd7AgyZhBnVPUSiXrY3FCcGxJkpMKZJwdiL4xXgySyru,"[{""price"":39000000,""acceptedAt"":""2022-12-22T17:41:29.000Z""},{""price"":99000000,""acceptedAt"":null}]",[],0.1008
60,Univercell #60,"{""name"":""rxven"",""id"":""tz1Xzphxeci3TXgCFFTHderX8UR6AkXfb5CH""}",ooAhbj3sE9mC3TQNzorX1krHck1wLuMSwGVtDKTNHZhHVhZqEHW,"[{""price"":18700000,""acceptedAt"":""2022-12-22T21:28:29.000Z""}]",[],0.15
61,Univercell #59,"{""name"":""snibbler"",""id"":""tz1aJ5yy8R7cPtbaZAHzYZvgm3fUGaTEPux4""}",onzvkFjVmRHjeVNNtxvyGyzpif5AakghKCDZFRH2mbwC88NU3Xi,"[{""price"":69000000,""acceptedAt"":null}]",[],0.3399
