,name,minter,generationHash,listings,offers,gas_fee
25,Energy Flow #15,"{""name"":""Sausage"",""id"":""tz1hbCu1oDSphkD9P7R2QzXxqbRj1wAG5h2p""}",ooCvxbDFfMhEPfkTKUw6GqEgPoreN5hWCUWy8hXxZ2Vfq9DrJQ2,[],[],0.003636
26,Energy Flow #14,"{""name"":""Fiat MoneyEater"",""id"":""tz1bH6y4JhRy2cs9bi7RNUYkmzunnTn8SNTC""}",onrmo4xrLFoBGtQhoegTB4Xvsn4fwyaRy33GQugfjwgam9wmDCh,"[{""price"":1500000,""acceptedAt"":null}]",[],0.003582
27,Energy Flow #13,"{""name"":""madart.tez"",""id"":""tz29tmqXFXdyiw6qyxPKfwsKDm5JJQGz8euF""}",op7zwcyFywBs2F75x7e4qiamScTBhcyjfYKXRyHQgav6jtM9fEL,[],[],0.003612
28,Energy Flow #12,"{""name"":""PeteXIII"",""id"":""tz1RHz8L3ct8e896mdyCT4WcJsuJ5XTaMNod""}",oohKUJMYUz6in58dWC1E4JQoy53kZBX2xhwxHUN4YiMK6om1WV8,[],[],0.003612
29,Energy Flow #11,"{""name"":""madart.tez"",""id"":""tz29tmqXFXdyiw6qyxPKfwsKDm5JJQGz8euF""}",opXJpyjbLcTnHeVxpf5JH5TCzhdy7TmfVafN4BueTfNW6xp1cHk,[],[],0.003612
30,Energy Flow #10,"{""name"":null,""id"":""tz1ZSGotdg4mnyqoFWuocGTjZmk3rbjyzroX""}",ooaZ6roubtLoWDdx4ZUzLU64XMkyMrvmw1dymP5jdENDdbnhYyH,[],[],0.003612
31,Energy Flow #9,"{""name"":null,""id"":""tz1Lv8Ln6pW1H7mmMaedRL1Kihi5EjdEN6Lx""}",ooSTpJZ43D64hZzCvSJYstat4ZLM5VoSSqwkhxgbEt3QRKg9Q8r,[],[],0.003582
32,Energy Flow #8,"{""name"":""Noname-22222"",""id"":""tz1TL5DkmaTgH2Qyy2ACwdseekfZXMr2D7X6""}",ooonE8ArGAfp12yLboiqc6tZyxRdvNm6M6a8AwvxBeoGPAJ813E,[],[],0.003612
33,Energy Flow #7,"{""name"":""Noname-22222"",""id"":""tz1TL5DkmaTgH2Qyy2ACwdseekfZXMr2D7X6""}",ont31DSrrzuJSuhsNugF8gNBUWPdjoyhTadkCNeQNT2Ctw1ZaQg,[],[],0.003612
34,Energy Flow #6,"{""name"":""zsmasher"",""id"":""tz1ZmRiQW7bh37hqJSnyC5v18haM8nwGKPP5""}",ooHr8zgi2B6CbvRPwVuLuZjnAouLLUHLBEgNbQ2JmXtBrfLZ9Kx,[],[],0.003582
35,Energy Flow #5,"{""name"":""CryptoOwl"",""id"":""tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6""}",onkuowhX9rtpmUFatrjra3ifS39zA9za2szwanmG14CWGqu9eHy,[],[],0.003582
36,Energy Flow #4,"{""name"":""Printsbymari"",""id"":""tz1b7Ud5VxhEdZLXoNC3XodwTAQV4fAWof8N""}",ooqxe7wJxEKbfHQ9HbqJsKSnhgXhiA6VoYw1CZ44fnqPssnZ69H,[],[],0.003582
37,Energy Flow #3,"{""name"":""Printsbymari"",""id"":""tz1b7Ud5VxhEdZLXoNC3XodwTAQV4fAWof8N""}",ooXmi5U5ssmjEurfrDGpzcGcshY29yM41xTxyNPDVjCjf3ZfGTd,[],[],0.01
38,Energy Flow #2,"{""name"":""Fiat MoneyEater"",""id"":""tz1bH6y4JhRy2cs9bi7RNUYkmzunnTn8SNTC""}",opQSJh1cKqPj2Qvga7Gvgs8vuMBhoFat1KfGEecNGovcDKVeKaH,"[{""price"":1500000,""acceptedAt"":null}]",[],0.03582
39,Energy Flow #1,"{""name"":""Fiat MoneyEater"",""id"":""tz1bH6y4JhRy2cs9bi7RNUYkmzunnTn8SNTC""}",oofdMWKfUY4HAc7WMNy7wjZBQYz8aVTTcywFALkthin58osMiZu,"[{""price"":1500000,""acceptedAt"":""2022-12-22T17:36:59.000Z""}]",[],0.003582
