,name,minter,generationHash,listings,offers,gas_fee
96,d/e/m/boss invaders #160,"{""name"":""tezzarts"",""id"":""tz1TSdoeS5udkYmVr1cEpErTqxGVrC3Kcd2J""}",opW3LV91agVVTGQ5p1W9vKezfxSRdKASbch6YWPqJ1R3LTMnyqf,"[{""price"":8500000,""acceptedAt"":""2023-01-01T18:32:59.000Z""}]",[],0.2
97,d/e/m/boss invaders #159,"{""name"":""emptyocean.tez"",""id"":""tz1bhbx2P33zfCL7DLMEDHxT4rtjQZtqsrXN""}",onv4JUUa8xGut5nGGEJhFi1CpcnECFH4K8aPdreHxVKCLJvZcLb,"[{""price"":9250000,""acceptedAt"":""2022-12-03T11:33:59.000Z""}]",[],0.2
98,d/e/m/boss invaders #158,"{""name"":""elliot.tez"",""id"":""tz1Ky6x3mkfGoiKyQKvvhyQpBbSfjWSknYWu""}",opUgSh7ouenF6X67owqFEAZnk742RMZ2r7c3gAMi3NTasTLD3v3,"[{""price"":25000000,""acceptedAt"":""2022-12-02T18:19:44.000Z""}]",[],0.203843
99,d/e/m/boss invaders #157,"{""name"":""famtez_v1"",""id"":""tz1corXrfedU71AZFPudxxYZasSSCGHefw2Y""}",oo6YXWEnx6XRaiQD43tzoCKxxBQiCEXc31XUAxDEV6xLX1DGFtt,[],[],0.2
100,d/e/m/boss invaders #156,"{""name"":null,""id"":""tz1Q6Q5CCx5YWM7fUP2LUWED3Lk3XK5PcDXD""}",oob7WCqnhLW6fGskTsfD3HYzTvcWgXHamULsgjXu5bkmrBfssyV,"[{""price"":17000000,""acceptedAt"":null},{""price"":8400000,""acceptedAt"":""2022-12-30T10:26:14.000Z""}]",[],0.2
101,d/e/m/boss invaders #155,"{""name"":null,""id"":""tz1g7yHGuouPVADrrx3zH62v6ZzC7gEPjoyj""}",opDEQDZVqKaj3qnjNQgZpmM2GnT43ukRnNC82xq5tdAnR8Rw9pN,"[{""price"":8350000,""acceptedAt"":""2022-12-30T10:25:44.000Z""}]",[],0.253
102,d/e/m/boss invaders #154,"{""name"":null,""id"":""tz1RVRgRQNtev12bNMjSKPV615ss17MfsC4L""}",onsygPWYhETbtLhtVXFSJAkfxh3imAfXDsMJXQhDuCJ36MpXtHt,"[{""price"":16500000,""acceptedAt"":null}]",[],0.254
103,d/e/m/boss invaders #153,"{""name"":null,""id"":""tz1fWMhJu1zETLX3CbqvKuLAk1QKSgtny9M8""}",opXo1Sio1W2HHSdq7RxhVzFRESSQbTdwkwMoiLnmKmVrPo6QCvy,"[{""price"":17500000,""acceptedAt"":null}]",[],0.255
104,d/e/m/boss invaders #152,"{""name"":""nicolus3"",""id"":""tz1c9BiA1vN6davAYJbwn89714Bf4LEQHnLz""}",ooqtTGXN6WXa51Dw44j5rj2icmxjP9x9MWoNtTL4WGjaF3j1kSR,"[{""price"":10680000,""acceptedAt"":""2022-12-03T16:13:44.000Z""}]",[],0.233
105,d/e/m/boss invaders #151,"{""name"":null,""id"":""tz1UWrUMefcGRKS5PkR4NU2oW7CF5QMrGkok""}",ont42Btq3dYrhJSY2e64tKkrxRfnWh5ukQ2N3gYMAasAWGVR4Wb,"[{""price"":11900000,""acceptedAt"":""2022-12-03T14:38:44.000Z""}]",[],0.233
106,d/e/m/boss invaders #150,"{""name"":""snibbler"",""id"":""tz1aJ5yy8R7cPtbaZAHzYZvgm3fUGaTEPux4""}",opBhVmp7YAn2T9pRmnQcTcU5zKPvDg41upDLmoPtjHcMJtFkNft,"[{""price"":13000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":null},{""price"":18900000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2022-12-22T07:44:14.000Z""}]",[],0.233
107,d/e/m/boss invaders #149,"{""name"":""PierreDunn"",""id"":""tz1UAnRqXU5eR6SgxcX3BaUikXyistDRuxyj""}",ooEg4LjLiSPPC7sUBsEkX9RQc9YbbSU1gfTErzCLLyA7QoqSQeM,"[{""price"":14000000,""acceptedAt"":null},{""price"":16000000,""acceptedAt"":""2022-12-02T18:06:29.000Z""},{""price"":30000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null},{""price"":17000000,""acceptedAt"":null},{""price"":12000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2022-12-26T01:45:29.000Z""}]",[],0.303843
108,d/e/m/boss invaders #148,"{""name"":""Joséphine"",""id"":""tz1PoVo3NHDmmxmdMncyVDpkqc89NgCwVqQX""}",ooiM1gaMAVjZxJfByqUsYkxA6cN5kAmtf98PUH4UscN9DcPVu6T,"[{""price"":22000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":""2022-12-02T18:36:44.000Z""}]",[],0.303843
109,d/e/m/boss invaders #147,"{""name"":""bfos.art"",""id"":""tz1SYWSCP9FCvhXsys6XkD1yQ2gUsUX3xE9k""}",ooEayuGSaEYKZTSAvXxy5AYyEyFpEUpywicb6q7f4NFeAvJ5cQR,"[{""price"":19000000,""acceptedAt"":null}]",[],0.3
110,d/e/m/boss invaders #146,"{""name"":""Bzzhg"",""id"":""tz1U2k1rW4isR96Kk2cqd95Ypw2DXgnhDrD2""}",onnPP2uNhjgHY2LhGCQ587bfEDawn5zAzrXAseUvkMcafzjumuR,[],[],0.3701
