,name,minter,generationHash,listings,offers,gas_fee
23,Udnē #577,"{""name"":""yellowjar"",""id"":""tz1RGAFizZoqYFdeAPRtC4NtHxsBzTGjogeg""}",opankkE7r6QSsGwuQ1sZBve7dkY8ufbHcXGg7PNxNqz3fs5DSv6,[],[],0.00408
24,Udnē #576,"{""name"":""Iggy Pop-Rocks "",""id"":""tz1ehGMhxarDhwppx14PX1Y3eqbZ5W9Bc2Y1""}",opYHnJatqP4ak6foX4DnEMnErpnjz2TjaHn6oJmXFSisvQFLFss,[],[],0.004028
25,Udnē #575,"{""name"":""dasminto"",""id"":""tz1i8QBJUiy3StRLzQ5ukt2J46j2bBt3rsUB""}",opMbWxtUdpYCJ68bDcmd6ESTnm8N2f5trvtpPExnQcDu8ACQXFa,"[{""price"":73000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":""2022-12-08T02:01:14.000Z""},{""price"":89000000,""acceptedAt"":null},{""price"":80000000,""acceptedAt"":null},{""price"":79000000,""acceptedAt"":null},{""price"":76900000,""acceptedAt"":null},{""price"":75000000,""acceptedAt"":null}]",[],0.004067
26,Udnē #574,"{""name"":""blockvault"",""id"":""tz1f4wAosUT4eq9fWo55SocsUm8x3PX9WzuR""}",ooMprYnVVtKkqpXtZpTPnfvWeoeXsdPjLcWnGZyqvWkvoYSFAPz,[],[],0.00387
27,Udnē #573,"{""name"":""tajjjjjj"",""id"":""tz2XaKy4hP8R6Hmw8Y977JRntXhPmmJj3vSX""}",oocHqkDwq2N8L5gLr6Magjo9svsNphvFn1r7AWgqaDHerSdW6DL,"[{""price"":250000000,""acceptedAt"":null}]",[],0.003907
28,Udnē #572,"{""name"":""count_0"",""id"":""tz1WJMNHQPbh8eqNsWQa6T557T4Y92x2ccFB""}",ooGv4cg6uFJM32DzsBUqwkBatt6PDb5Rg3kwt39xSAVKDvtssqC,"[{""price"":90000000,""acceptedAt"":null},{""price"":79000000,""acceptedAt"":null}]","[{""price"":60000000,""acceptedAt"":null}]",0.003924
29,Udnē #571,"{""name"":""rudxane"",""id"":""tz1YHsinBJHMj1YFN7UrCsVAgTcaJCH86PjK""}",ook5rXd5myQvQkMJDYrJiX3RrtUyT8Wb95XoAmv3Dow37UNmXWt,[],[],0.00387
30,Udnē #570,"{""name"":""Echevarian"",""id"":""tz1LwHHzSP3oX4Lwpf2oPD52tViuxGCjCZQv""}",oouDR9416MkRzg19m9ivGXCSMtvdPXZ5ifBieuTG7NNWB61CAGk,[],[],0.003906
31,Udnē #569,"{""name"":null,""id"":""tz1eiVBbhcb1Y3pYNU5x2WHh2hJ8xhwTYdWk""}",oo9Dxqkqg3v9xFYpmYYYu8T4pfAHEs98HXRKfJzfiorgkwwkyAV,"[{""price"":125000000,""acceptedAt"":null},{""price"":79000000,""acceptedAt"":null},{""price"":73000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":""2022-12-07T17:49:59.000Z""},{""price"":95000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null}]",[],0.004028
32,Udnē #568,"{""name"":""richf"",""id"":""tz1Wx1MpV9w59AdjQ678pjYTskDF8oiCEPgq""}",ooiKS2XvussABVU9Ua1jt73CCwFKGWsn3h4cG4S444XayBHVWhW,[],[],0.004027
33,Udnē #567,"{""name"":""NFTotheMoon"",""id"":""tz1R4QZ2R2eLHEiBDvBqPLfwiV6WnD7grp63""}",oodzrB6VG6sCCHC3GpVBKV4V97A6CRqkn7TPUb214nKtwkAmyqn,"[{""price"":80000000,""acceptedAt"":""2022-12-07T21:13:59.000Z""}]",[],0.01
34,Udnē #566,"{""name"":""Illustrious.tez"",""id"":""tz1egoe6x6gGb9ThgMQ81NDz7aA66EHPguSZ""}",ongERkmpFDp5YfBGwmhfGGxWS164qLxs6uMihkPXsR2bVbCadSb,[],[],0.004028
35,Udnē #565,"{""name"":""ghostbaby"",""id"":""tz1gbSJRBw2spyjRWB6oobbHB5KH9jtLvQgB""}",opUuCQjJ9KnF4F6etXe9ehWr6cihSfnhTqpnfajbETg1P9R6vT8,[],[],0.003871
36,Udnē #564,"{""name"":""colorblock"",""id"":""tz1g2Ur3MmxNCySho5adWj5aaGAByjn4ajg9""}",oo4LFT5LJEzX2FFrqLQTPGE7NDCe8UYQMJJcpdLRyafr7EHbim5,[],[],0.00417
37,Udnē #563,"{""name"":""#SCS"",""id"":""tz1bThk6y2JUuuUvsUCgjLsGWFDqAf7r29vL""}",oo5tJ2V1xh2CAQxeggLxRztBCU4UXgtgT7C7t3FRyiFcbuhkUrq,[],[],0.004027
38,Udnē #562,"{""name"":""NftEconomist"",""id"":""tz1hsC7LKroo96tCZhiZwvcmi2RwQ7gfzdc1""}",oonms9FCawrbfXdq9sAT2LjdaNt1r6641ZtLR4ZiYNyGLApRbou,"[{""price"":55000000,""acceptedAt"":null},{""price"":80000000,""acceptedAt"":null}]",[],0.003907
39,Udnē #561,"{""name"":""Alejandro"",""id"":""tz1Z3A438AD3qZFNvoJBD5LQUYbomErw716Q""}",oockrpx3gmHys4ktwcDQdiBVkoCtoJcFFdBXPx4ueSsZfMhXohi,[],[],0.004081
40,Udnē #560,"{""name"":""seaneeyost"",""id"":""tz1XdNUbLj6k4ftvcBQ54Pj4DQaZ69UvwbZo""}",op78rEa2hgP7GC3eMUhppWNgx46d19DkazSo2FAqDGXuPiprDLS,"[{""price"":200000000,""acceptedAt"":null}]",[],0.004209
41,Udnē #559,"{""name"":""EASports"",""id"":""tz1MgpiDP6N6hgvE5yUBP9vmZ6aEVVpvP5AQ""}",oopyeX62fHNoK2c9eDiwSrcwn55obcgLX4JnFW1pvLq7Fqv6Ruz,[],[],0.004025
42,Udnē #558,"{""name"":""r.rodkin"",""id"":""tz1aiYi2RXc2xCpNwnAixWtVSwHKXzGU8SEn""}",oo6uttUmYAUXquTa9quv9BrA7U9mUKwAVHw1NHik6L9GX1EPoKs,[],[],0.003906
43,Udnē #557,"{""name"":""WTHisFXH"",""id"":""tz1UGBLJXJHAGcRv2WEnoQVdMsyNKpWNERHm""}",oneZ4rXBP4Zu7LiC9yCRpNXjjCPc8nnAPbriCvpsvZ5uQn49mro,"[{""price"":200000000,""acceptedAt"":null},{""price"":105000000,""acceptedAt"":null}]",[],0.004026
44,Udnē #556,"{""name"":""generative_maxi"",""id"":""tz1ftu1iV7gWM5wiQjH215nk4yFkEne7BAg9""}",oohJ9VjAo5927LKg1v197Kf8bUAiYyVsjvekJcWPL2QpaSKjSLQ,[],[],0.003871
45,Udnē #555,"{""name"":""jlojlo"",""id"":""tz1N5h2RQMcSCDaB5AK545qMHvbJ5VFY2KGC""}",ooj677wY5K6DEPsAhdBgDNxRBP9FhPGrxF1zFtAn5d1Ykp8UFzv,"[{""price"":150000000,""acceptedAt"":null}]",[],0.004064
46,Udnē #554,"{""name"":""mek/hno"",""id"":""tz1Xb2K313xkeVFMtWFNEgSgANSTKxLM4BqP""}",onrsxRjMHY643udgW7zq5rytwkY5gtPiTV8s5y7mEhi6RmS3jX9,"[{""price"":150000000,""acceptedAt"":null}]",[],0.004066
47,Udnē #553,"{""name"":null,""id"":""tz1PHTdu15eF8RviiCq877wiKkC5s6hLojDQ""}",opSoXoMGzh5WhxsLJomNzZPn3L8y6zFq3CjHvNrebk1V4Tw4fdG,"[{""price"":98000000,""acceptedAt"":null},{""price"":77000000,""acceptedAt"":""2022-12-10T04:50:59.000Z""}]",[],0.004025
48,Udnē #552,"{""name"":""Condoriano"",""id"":""tz1RRfSJ7m1MVRuPmL4qmXax1tbTkn5hrv6r""}",opHLkFZTGD5oEYBR7DjQpbWsa3Y659mcrFcLKKgVZVGQ8D5sV9S,"[{""price"":62000000,""acceptedAt"":null},{""price"":125000000,""acceptedAt"":null},{""price"":82000000,""acceptedAt"":null}]",[],0.004026
49,Udnē #551,"{""name"":null,""id"":""tz2SN1VMrTkVk54Npe33AajMrDtA9t2KLAZ2""}",ooCMxa7DbK32SHmcWG2khFRrTkTozPdViSkLuUQWt6Htqt7SipZ,"[{""price"":135000000,""acceptedAt"":""2022-12-08T17:49:59.000Z""}]","[{""price"":100000000,""acceptedAt"":null}]",0.004068
50,Udnē #550,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",oobfsCLhrV9oo3rossaEtqLBvBkNbaFwJdhhMTetQmeT31mmc6x,"[{""price"":100000000,""acceptedAt"":""2022-12-07T17:49:59.000Z""}]",[],0.004026
51,Udnē #549,"{""name"":""calicojack.tez"",""id"":""tz1Y9HHJpZBQdm6xvf9C1nzQYKAU5kifqZLs""}",ooyA49DYqrgYaqecR41uJw7kyRcRk5M7m17kzKe1C5THgWgMYK2,"[{""price"":111000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":""2022-12-08T01:39:14.000Z""}]",[],0.004227
52,Udnē #548,"{""name"":""SegafredoO"",""id"":""tz1eFTs6QCrTpvxtK8nWN6w9LdNpG877TcGm""}",ooxsghLGoTzxmsVn6cNcCcxRxj521Vtg5WixaY1S1dyY7vM6xx3,"[{""price"":99990000,""acceptedAt"":null},{""price"":119990000,""acceptedAt"":null},{""price"":170000000,""acceptedAt"":null},{""price"":93000000,""acceptedAt"":null}]","[{""price"":70000000,""acceptedAt"":""2022-12-11T17:50:44.000Z""}]",1.0
