,name,minter,generationHash,listings,offers,gas_fee
24,Splinter #276,"{""name"":""scottx"",""id"":""tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe""}",oo3u7c11Rr7SFYo2a1RcRJ8A9iDawDZSTEtt6xJ3fyMm7u8QAjb,"[{""price"":19870000,""acceptedAt"":null}]",[],0.003701
25,Splinter #275,"{""name"":""Hotrad"",""id"":""tz1Vx6XoCSkBjmyaxh3N61v1hJwiG1taKUm7""}",oo1Ai31uQQoUbTekVhRUb9pzzSQ4bi1T2nzNkeBHkJgNYPAmQrw,"[{""price"":10600000,""acceptedAt"":""2022-12-13T20:40:14.000Z""}]",[],0.003701
26,Splinter #274,"{""name"":""WillPOP Vault"",""id"":""tz1SCBy5gFnbejrvdV6NwUcLjevZy5fzoQ8D""}",opDizrHgDuffzwPtMe8tn7NUpcvgRnS8qLQpMD3EebXhcBLso6J,[],[],0.003701
27,Splinter #273,"{""name"":""WillPOP Vault"",""id"":""tz1SCBy5gFnbejrvdV6NwUcLjevZy5fzoQ8D""}",opE6sjw6YcqkJ9sJTnpN31pmiiYyXHJj7VCXxKzrZkqhoABvZoF,[],[],0.003701
28,Splinter #272,"{""name"":""WillPOP Vault"",""id"":""tz1SCBy5gFnbejrvdV6NwUcLjevZy5fzoQ8D""}",oo4CQZJcRgZ5XGKBG6rfKFVdUZQkzsk4trSqfeEiMrKQgpCqJ7W,[],[],0.003701
29,Splinter #271,"{""name"":""Hotrad"",""id"":""tz1Vx6XoCSkBjmyaxh3N61v1hJwiG1taKUm7""}",opFjCxZ6ut6Dthi43UezysxXz1SwZxKpBPDNwU333bkVKDpbqrm,"[{""price"":12600000,""acceptedAt"":""2022-12-12T18:00:29.000Z""}]",[],0.003701
30,Splinter #270,"{""name"":null,""id"":""tz1Y913cjeoLFXuz6Uzqq54A6vshAeQd9CiE""}",oooLyPyqqZS4H214y5PaMpH6uHPtqgEodgSdrU2zdfYZs8Hasww,[],[],0.003701
31,Splinter #269,"{""name"":""Hotrad"",""id"":""tz1Vx6XoCSkBjmyaxh3N61v1hJwiG1taKUm7""}",oofgxkjCMsgnpfQn91QTTu4ehrS3vXLJyTAsA5adP8qPy7wDmW2,"[{""price"":9600000,""acceptedAt"":""2022-12-13T17:34:59.000Z""}]",[],0.003701
32,Splinter #268,"{""name"":""hannahlb.tez"",""id"":""tz1fNGnLA9icwx1GRMfxnNku6F1RNpt8Vdeq""}",ooopix2WsW33SgKFttxj1uvja3Mpsm5F8CiiLGddMdiEMsSV72Z,[],[],0.003701
33,Splinter #267,"{""name"":""alexbruno.tez"",""id"":""tz1c1GaKWXUizjpz6b3wEzd5ouYBqWgZmrbd""}",oozi7jbCA5j8TvL9R3tTKW946o2HdZ3w1m5gR5H6X18Cpxwi5rU,[],[],0.003755
34,Splinter #266,"{""name"":""Hotrad"",""id"":""tz1Vx6XoCSkBjmyaxh3N61v1hJwiG1taKUm7""}",opDYZ5fQRMxPj5CM96WmJEHT855Yw6PgPhk3DxeFSsrQnAyxw1Q,[],[],0.003586
35,Splinter #265,"{""name"":""Artefact"",""id"":""tz1VThyJUrYAgjqmycTFWSdJ4T1hbs5okKkK""}",opHndrtN2q9sD9swSLNvoRnnyFGQsnwHbV78mSq2h4srPgUQWgR,"[{""price"":12600000,""acceptedAt"":null}]",[],0.003701
36,Splinter #264,"{""name"":""danieljulia.tez"",""id"":""tz1SpToaU7V2HkUJ3KjJmRFx9k2XFAJH5Sc6""}",oovcqvGyBEsqWVMEuaPYsnQGLNDYokLzofeHLn6NLc87jC1Bein,[],[],0.003755
37,Splinter #263,"{""name"":""nicolus3"",""id"":""tz1c9BiA1vN6davAYJbwn89714Bf4LEQHnLz""}",onwB8WD6TSByqLpZDNaepHNiqp79JuGSyYLZADHqghsNiEg6hbE,"[{""price"":11500000,""acceptedAt"":null},{""price"":8900000,""acceptedAt"":null}]",[],0.11
38,Splinter #262,"{""name"":""nicolus3"",""id"":""tz1c9BiA1vN6davAYJbwn89714Bf4LEQHnLz""}",oneQuj5ppX4xwYvjc7dgEXKe1w5PqZHrvvWU1mnhMMphYgXBvqH,"[{""price"":11500000,""acceptedAt"":""2022-12-22T22:59:44.000Z""}]",[],0.011
