,name,minter,generationHash,listings,offers,gas_fee
24,RE/Posizioni #176,"{""name"":null,""id"":""tz2StjcvYWEaxoD41dXWAWxEQu7EmKJUTENG""}",oov2vUTjoi3U9rkwUp5g35TLwAVXfZGjS9imZtT2YrsW6AJ4GZf,[],[],0.004224
25,RE/Posizioni #175,"{""name"":""Post-American"",""id"":""tz1ajbUoguHiipVftY865tu8r1aRYEVWMKZz""}",op56i5ffwbv8zBP3vKPRk1dg6ANEWpRRcNJR9evGcUSXVCo8XPi,[],[],0.004177
26,RE/Posizioni #174,"{""name"":""Studio Yorktown"",""id"":""tz1XMYyXTn3FmnJKJGh55ivepRPqNpQqeE7x""}",ooVm6yUEDph2Y64WC6pzZ2i1wuwzE5apFTLe47VkLEv2WixBkgf,[],[],0.004175
27,RE/Posizioni #173,"{""name"":""luca"",""id"":""tz1akqmrna5KQbUJmBh4ao1J5t1Eovp9Sgfz""}",oog4Vj5fUmPs3gHMi364WcbH3RGDFja8M2mvFJgGqeosQC9pbaJ,"[{""price"":14000000,""acceptedAt"":""2023-01-06T08:03:59.000Z""}]",[],0.004177
28,RE/Posizioni #172,"{""name"":""Mikhaelangel0x"",""id"":""tz1RoFN4QQyGzT99gg2hoh6BGEaPzS2FGyzR""}",ooG9FAxfSXHkyGhqLihmLHYXaNq3fNbLvDJgX5NHQ6xfCQvV5tq,[],[],0.004172
29,RE/Posizioni #171,"{""name"":""Null"",""id"":""tz1Uk6Cg2nwRCGaNDC8Lv9FzrCm57GE8dn5U""}",oohWnHbpWREstgzkXDS39R9JGDaEbDpwN2qkkxksfJihTPEuWUi,[],[],0.004216
30,RE/Posizioni #170,"{""name"":""Zenbu"",""id"":""tz1bNpCsGoX9eYjL1rKBLeQYmtWXB8RqGPdm""}",ooMojXKCkcRCS1NzotB8VqyMsb53AvVzytGuwUXBGKUT5Sae5MP,[],[],0.004219
31,RE/Posizioni #169,"{""name"":""maxsnapsvault"",""id"":""tz1ZumWSsMND8YG9ZeSAgrRwUtWkzZSZoL1Z""}",opVbnmAurmfLrWStk4iaXRLPFbTuNUzSLk7GEkJDhM1gF36xhrm,[],[],0.004176
32,RE/Posizioni #168,"{""name"":null,""id"":""tz1fKECSgjHgiVpUH2aNVK2VA8wjHWdSYHvZ""}",ooYhXGpXAXMNSVfQ8V41n3roQt9rbYYNJYMmWszo1W6BNEVk7cw,[],[],0.004179
33,RE/Posizioni #167,"{""name"":""JMLJ.tez"",""id"":""tz1acqV6Jqodjc2VzXSr6TuV5zF2gsHFWHRb""}",oon7PaVkNEYVNcAnjAMpzbWNuWimMR2gSQ7j6c5KTBoVPzCsGHy,[],[],0.004177
34,RE/Posizioni #166,"{""name"":""Bradley"",""id"":""tz1NTadcEZbVSGVf4sz997xj9DEnuGLSFvZa""}",onksGgyJSYFdPuoWXQPLmLwnJUgYNzEhM2C4XQ9iU5HnSrPPqzJ,"[{""price"":17000000,""acceptedAt"":null}]",[],0.003711
35,RE/Posizioni #165,"{""name"":""Jimi Wen"",""id"":""tz1cJQj4x2mijkmYC85tbKFSwisNUFoqy1o9""}",oot7onvTFy7XvruT2S5GA6JSsrmrP1EWSNXr77EwbGKE6exTmV2,[],[],0.004232
36,RE/Posizioni #164,"{""name"":null,""id"":""tz1WKrGTSQq5JV1gjdgEDriLQfzcZBGrajbG""}",op8AKKivJ6obrdXt4k3tupyfa42hRcn8H9jS6ZTzBjF5zR3DwHy,[],[],0.004216
37,RE/Posizioni #163,"{""name"":""origami"",""id"":""tz1iJk9FYMEe17ELvPUGdzWrpZx5iVBGj4Yn""}",onhE9gP1dpkQiztX6QBCXM6JfYv7K72DxxzRUJe8UKDC5kWFmdQ,[],[],0.004223
38,RE/Posizioni #162,"{""name"":""Ryan Thompson"",""id"":""tz1YokFzMR1hX4m4aBqgutxLSUKFDdNoYGEN""}",onx9Dfen2HCwikN6NMJSHMXSGKqFVu3T1YTFZEjiCxQChp2nvmq,[],[],0.004176
39,RE/Posizioni #161,"{""name"":""lunarean"",""id"":""tz1Rakav1r6xMmrvYiXZjdvz3T1wNU4igoQM""}",oo3oE5exBWH6kv21zYe3Uk1EB9MiAe68Q6bx6sYmgVgNqTcZiFJ,[],[],0.004172
40,RE/Posizioni #160,"{""name"":""dglitch0us.tez"",""id"":""tz1iEzucUm7VZtyeSKpKCGwWqPFqAtVn412u""}",ooLap1b2Zedv2AzFCqBsK9Nbgowzf15WJyLxWB4kb7Fky5Puf4R,[],[],0.004235
41,RE/Posizioni #159,"{""name"":""riis"",""id"":""tz1bmPatnVaBa8brRzQ15i4vWzcBtdwJAkbn""}",opAE5rhj6DcGh1WsJqyCoEFV45tc5za94cV9igJnAuGAj1F14X1,[],[],0.004219
42,RE/Posizioni #158,"{""name"":null,""id"":""tz1LAg58cqCywFJ3V3Mo2VERMpdZchh1NdtQ""}",ooABqfsCbHejgaxNDfpmywnenByS8xy4JF3nYZN1DA77vcBdFED,"[{""price"":16000000,""acceptedAt"":""2022-12-22T07:29:14.000Z""}]",[],0.004169
43,RE/Posizioni #157,"{""name"":""thecunningrunt"",""id"":""tz1MGWyvEyYP6n38SL8epJMqHXjefYMLkcxK""}",oozZMvVLmv8fxFukErxRLt4MFdP6gecJdySz4S8CVHxS2US4v9y,[],[],0.00417
44,RE/Posizioni #156,"{""name"":""Deegy"",""id"":""tz1cpnxEwiN7eVF76PoQ65TVrvdrkXtC9HQo""}",opFDVdSeeRDkoVY8qTiKZ4YAG1WSY2KeWafpyBVL6mcYpGUonXd,[],[],0.004178
