,name,minter,generationHash,listings,offers,gas_fee
63,(dis)Mantle #186,"{""name"":""Abundantiacalls"",""id"":""tz1TrtLbYmNckAQ7Q1E6s9i4kTU1mBjbCawp""}",ooXnycM5Nem2aCcWmx7JFZqV2q6v3BCTBBmwwLQJYx6NZFbAVSn,"[{""price"":69990000,""acceptedAt"":null},{""price"":54990000,""acceptedAt"":""2022-12-24T19:53:44.000Z""},{""price"":340000000,""acceptedAt"":null}]","[{""price"":50000000,""acceptedAt"":null},{""price"":44000000,""acceptedAt"":null},{""price"":40000000,""acceptedAt"":null},{""price"":40000000,""acceptedAt"":null}]",4.444
64,(dis)Mantle #185,"{""name"":null,""id"":""tz1i4W9BUiaYiyYcnxD9v382F21m2HChT9NG""}",onsByBiFBZuSiLjhGtAC8N4TkvkztCa7xZoch5bWMNDzH5AdUAC,"[{""price"":80000000,""acceptedAt"":""2022-12-24T22:17:14.000Z""}]",[],6.01
65,(dis)Mantle #184,"{""name"":""Zecaaaaaaa"",""id"":""tz1hppDGy7sKdnGYCAjGsTB5SUEDmo4WhL4S""}",ooLes8w78a4gRBt26HJGZ4DLZcxp5PeNWRRJa1ymVzf9a72DdBN,"[{""price"":149000000,""acceptedAt"":""2022-12-31T02:04:29.000Z""}]",[],5.0
66,(dis)Mantle #183,"{""name"":""ToudeJacaré"",""id"":""tz1ZNzUpKKdZhnLooBJ84r5iy86XEG5NYHS9""}",opWCBeXgi4DXRFHCSVgmjYRgAdMQBB1hjgS8PwEShb8tFgxFHBq,"[{""price"":185000000,""acceptedAt"":null}]",[],5.0
67,(dis)Mantle #182,"{""name"":""Zutaa"",""id"":""tz1WPMJKgeQsbd1jdohvyQww3td8WUSEQ3E4""}",onwHJXFiC87oKNbgEJGseXDeBeYd38krbz9f9zQzVTkVRchcMEk,"[{""price"":195000000,""acceptedAt"":null}]",[],5.0
68,(dis)Mantle #181,"{""name"":""(o Y o)"",""id"":""tz1Lup7XznCYm746dZQScwDgfP8bjYbB1See""}",opC9ELjVmTTirQkcxhJ5YSaxnTbTcZvrQR5LzUKtASutTtHLtto,"[{""price"":90000000,""acceptedAt"":null},{""price"":399000000,""acceptedAt"":null}]",[],5.0
69,(dis)Mantle #180,"{""name"":""katota"",""id"":""tz1LqQfY2Kn5TTDJvsrzzVEXSy4Wjyj81oZs""}",oodfXnq6BNzAtNyfPP3sWTnVSNjYnwHZqxo7HcSrhsgqtLYfoMT,"[{""price"":275000000,""acceptedAt"":null},{""price"":333000000,""acceptedAt"":null},{""price"":250000000,""acceptedAt"":null}]","[{""price"":135000000,""acceptedAt"":null},{""price"":125000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null}]",5.0
70,(dis)Mantle #179,"{""name"":null,""id"":""tz1UAJXZuZRDquX5zHkDoNDEFv1KQRKicsQp""}",ooTduS9oMpKzSpk7a7bri7C1sdDHHn8xgCd6eHBx61QxBkV4pxJ,"[{""price"":220000000,""acceptedAt"":null}]","[{""price"":120000000,""acceptedAt"":""2022-12-30T08:46:29.000Z""},{""price"":120000000,""acceptedAt"":null}]",6.05
71,(dis)Mantle #178,"{""name"":null,""id"":""tz1fWMhJu1zETLX3CbqvKuLAk1QKSgtny9M8""}",ooKzcTDkbqyxhgjdzg5JkZXeHTE9oLSWukQpEQk83aL5tQ89RVo,"[{""price"":67000000,""acceptedAt"":null}]","[{""price"":51000000,""acceptedAt"":""2022-12-24T22:16:44.000Z""}]",6.069
72,(dis)Mantle #177,"{""name"":null,""id"":""tz1RVRgRQNtev12bNMjSKPV615ss17MfsC4L""}",ooEyMWYAYR1vjgk4yf56CEc3yikyCbdD4KWcy8ySc7wjteJUfxj,"[{""price"":60000000,""acceptedAt"":""2022-12-24T18:19:44.000Z""}]","[{""price"":40000000,""acceptedAt"":null}]",6.05
73,(dis)Mantle #176,"{""name"":null,""id"":""tz1g7yHGuouPVADrrx3zH62v6ZzC7gEPjoyj""}",opPcpD9p5QDXSEzi6ZHYCniJtPFp6VURkf5jGkWAauxfHx62w83,"[{""price"":55000000,""acceptedAt"":""2022-12-24T18:42:44.000Z""}]","[{""price"":40000000,""acceptedAt"":null}]",6.02
74,(dis)Mantle #175,"{""name"":null,""id"":""tz1YaKwwHRdN6Mp2eK1vWv4JfoCKMXcStJQ8""}",opFwQY1jiqUpSZYNzFapmdS4C8saNh3f8EYPrBoeXgaTUAKfmGP,"[{""price"":80000000,""acceptedAt"":""2022-12-24T19:12:59.000Z""}]","[{""price"":55000000,""acceptedAt"":null}]",6.06
75,(dis)Mantle #174,"{""name"":null,""id"":""tz1evki25nvzvH6cDs55rc4cFWL6eYv5thzp""}",opZgRAnzyBayQQnEkR4HJa5jCR9Xok8M2jMcgg8TWavtNCYv5AP,"[{""price"":110000000,""acceptedAt"":null},{""price"":99990000,""acceptedAt"":null},{""price"":139950000,""acceptedAt"":null},{""price"":135000000,""acceptedAt"":null}]","[{""price"":95000000,""acceptedAt"":""2022-12-31T06:37:44.000Z""}]",5.5
76,(dis)Mantle #173,"{""name"":null,""id"":""tz1VU5AyddB9peDPS3cCtKHMTBjz3cY9PPvZ""}",op57Yc1jTkupaaqgogAT7N28QyN7f7kgiBCJqVqZ988Ujbv3Fr2,"[{""price"":120000000,""acceptedAt"":null},{""price"":110000000,""acceptedAt"":""2022-12-27T01:08:44.000Z""},{""price"":135000000,""acceptedAt"":null}]",[],5.5
77,(dis)Mantle #172,"{""name"":null,""id"":""tz1SqF7J7va4EK8f36nFbWL4EUpPRGibhSp3""}",opKpmN8YwnV2VyNcMZyofiHh9UH69wXVxpJ6ZaaraHHcdsrY1fN,"[{""price"":77000000,""acceptedAt"":""2022-12-26T21:19:14.000Z""},{""price"":77000000,""acceptedAt"":null},{""price"":77000000,""acceptedAt"":null}]",[],5.511
78,(dis)Mantle #171,"{""name"":null,""id"":""tz1QRjdEo2vYGPFaVcyy6Wag7YR2fuRW4shL""}",opRKyLXVFRCMirhBDiuw3GdmeWi7osiGfULDCebfxhU1XgZjPVB,"[{""price"":75000000,""acceptedAt"":""2022-12-25T16:42:59.000Z""},{""price"":499000000,""acceptedAt"":null}]","[{""price"":45000000,""acceptedAt"":null}]",5.52
79,(dis)Mantle #170,"{""name"":null,""id"":""tz1MguckT84YVv7uGoQeNLFMCf1RQwjSiqT1""}",onnJQjYDBjQdijJFoeCAH4pE4Yf1MfLzj8qoMhi8rynH1A3EmUt,"[{""price"":69000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":""2022-12-28T20:16:44.000Z""},{""price"":200000000,""acceptedAt"":null}]",[],5.54
80,(dis)Mantle #169,"{""name"":null,""id"":""tz1iw8onBgMQ9weVRVggu989TJHxE6Vq9Mtk""}",oop2DXZLNBLzdTXbsDD2ZE6Ea9B8oZ5rcgyxKnV413ZtXxnxjQn,"[{""price"":77000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":66000000,""acceptedAt"":null},{""price"":66000000,""acceptedAt"":""2022-12-27T11:38:59.000Z""},{""price"":99000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":null},{""price"":77000000,""acceptedAt"":null}]",[],5.6
81,(dis)Mantle #168,"{""name"":""snibbler"",""id"":""tz1aJ5yy8R7cPtbaZAHzYZvgm3fUGaTEPux4""}",op3ziQrR2wTroVthnzJFpZSMxDeUTYmvBytHu7KU4Ye8Ao45pj7,"[{""price"":149000000,""acceptedAt"":null},{""price"":189000000,""acceptedAt"":null}]",[],5.699
82,(dis)Mantle #167,"{""name"":null,""id"":""tz1XzKKf3fekhLBCDsQwSoLmBCqgVwyjmqMc""}",ooyFUs7xQyrkPRssna4CqUhZCnFKNEdCH6d1jpZsQsJa9zN4U11,"[{""price"":149000000,""acceptedAt"":null},{""price"":148000000,""acceptedAt"":null}]","[{""price"":100000000,""acceptedAt"":null}]",5.699
83,(dis)Mantle #166,"{""name"":null,""id"":""tz1UWrUMefcGRKS5PkR4NU2oW7CF5QMrGkok""}",opPnzfDxTfA6QjMM9gTcvMXvx7howRb2WRC1M7L6yerVh5iviJD,"[{""price"":61000000,""acceptedAt"":""2022-12-28T02:51:29.000Z""},{""price"":76000000,""acceptedAt"":null}]",[],5.699
84,(dis)Mantle #165,"{""name"":null,""id"":""tz1LHwjV85qLUo2Nd1432Ut3KJ7abXBJcHQZ""}",onzGWbpgvK7KhtTDsS3XMJsnZsfSyKetiqw1iBi8LekwKapTVhu,"[{""price"":80000000,""acceptedAt"":""2022-12-28T20:08:44.000Z""}]","[{""price"":40000000,""acceptedAt"":null}]",6.00388
85,(dis)Mantle #164,"{""name"":""Condoriano"",""id"":""tz1RRfSJ7m1MVRuPmL4qmXax1tbTkn5hrv6r""}",oow8KvGA4BMBWHC3MShC2pRP367VhLh7k7HXTqVXAbpnxw8Tucv,"[{""price"":145000000,""acceptedAt"":null},{""price"":300000000,""acceptedAt"":null}]",[],7.0
86,(dis)Mantle #163,"{""name"":""Skandalis"",""id"":""tz1Nwga7cMKk4imTnDUVzNrG4GUdJJF9JfFh""}",onzvyncvKc1UmsbJ5vzpy997jR15MLHx4cZzUaxUsHupBUMppgV,"[{""price"":72000000,""acceptedAt"":""2022-12-27T17:55:59.000Z""},{""price"":100000000,""acceptedAt"":null},{""price"":144000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":85000000,""acceptedAt"":null},{""price"":78000000,""acceptedAt"":null}]","[{""price"":48000000,""acceptedAt"":null}]",7.02
87,(dis)Mantle #162,"{""name"":""KoNtorianoglou"",""id"":""tz1MVqWiyfMbSESTaGEPxFjDWdM9zSXy1hcg""}",opTesyAeDEsqNMTPeEMoQnrRpXKvkydWCDbCM6YhrWvf4vvEXj5,"[{""price"":122000000,""acceptedAt"":null},{""price"":90000000,""acceptedAt"":null},{""price"":75000000,""acceptedAt"":""2022-12-24T19:14:59.000Z""},{""price"":288000000,""acceptedAt"":null}]",[],8.02
88,(dis)Mantle #161,"{""name"":""Illustrious.tez"",""id"":""tz1egoe6x6gGb9ThgMQ81NDz7aA66EHPguSZ""}",ooPEBvxXdaZHNTdgvikKaquHvP7rcAmpoBhqtP5wq1TT2rnAwqo,[],[],22.05
89,(dis)Mantle #160,"{""name"":""lemonde2d-vault"",""id"":""tz1c7zSkZF4rJg6xtjhVJ49WQYFpRpGxWkJV""}",ooPd636YJLpNoUfVoauhJraPSFqdDwCh9rfg4P2i94YQopaGefZ,[],[],0.003926
90,(dis)Mantle #159,"{""name"":""AGRIPPA"",""id"":""tz1LUtFV3oYnVD5wYxqWxi5jr1LtQjDdwbdD""}",ooLu8WBSNydVxzPFZAPRH6ebuxUbqhgh3FvQskTyQ1NFmtpFSRh,"[{""price"":157000000,""acceptedAt"":""2022-12-28T20:32:44.000Z""}]",[],0.003754
91,(dis)Mantle #158,"{""name"":""The KrustyKrab "",""id"":""tz1UYHAuMtxGF5FBzD1R1qiLRQV64EjdmNck""}",oo2GufWdZrGzJZBKyWURRNaSBWZLyy4jR6pi7AuTQykx7nYB8Ti,"[{""price"":70000000,""acceptedAt"":null},{""price"":55000000,""acceptedAt"":""2022-12-28T12:24:44.000Z""},{""price"":84000000,""acceptedAt"":null}]","[{""price"":40000000,""acceptedAt"":null}]",0.003757
92,(dis)Mantle #157,"{""name"":""MrKrabs"",""id"":""tz2TkGj4e76G7SLgbU2Rp65fHtNgDBhCekhq""}",opDPoLhhK8mYmhQ8XXXiv4Hq3qDHU23s4BSQfgupcNofCbwUQK6,"[{""price"":122000000,""acceptedAt"":null},{""price"":72000000,""acceptedAt"":""2022-12-24T22:08:14.000Z""}]",[],0.003762
93,(dis)Mantle #156,"{""name"":""Yazid"",""id"":""tz1QgjmhrUD3X7kgS9mMHbUz4cS6uDiFGhAU""}",opCtwGimz83ZrG3rppqp2iLGZA1P2CjXCzrasQggcQTujaiYEBP,[],[],0.003723
94,(dis)Mantle #155,"{""name"":""andreasrau"",""id"":""tz1Roq6end2LFtkpGrmuyRZH82xsWfaRCat1""}",ooWWnDXfBgD1Z2pbuHUyKwKkcJTb7Nn2g5E4vLpSavPHJ5U8JPE,[],[],0.003756
95,(dis)Mantle #154,"{""name"":""PatchitchatVaultofVaults"",""id"":""tz1fJ5oLc7buKKhWseiGE9gvebzhFhUJiXqU""}",opHfovLmjbyMRweowFuJ5mxmKWPx3u2QBqfid23bj6ERZLc1hzj,"[{""price"":200000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null}]",[],0.003727
96,(dis)Mantle #153,"{""name"":""Hevey"",""id"":""tz1NMvVB48fNzrG3rPZS58Eo1nSJ6p3RjRyz""}",opUJQXYbEEmGxjRYnjKAhyX8N1F5bkAdrfDq4XW9RuKuBdKkDzY,[],[],0.003755
97,(dis)Mantle #152,"{""name"":""generationart"",""id"":""tz1VwTNDotKUSqoLFWmXTJ336DkuHTayX7di""}",oobG9U3MznZSYs3eSDN6CGZY8x4kdbVscqMAgmzY61WkW6d88EY,[],[],0.003724
98,(dis)Mantle #151,"{""name"":""larswander"",""id"":""tz1Wzwn5KCCnf12wCX9LAPrd9uYR8iPDNSx3""}",oogoeU2PbNENzF5VYRb1mrRK9LgYiEC29uJCSWtTsHXh35kQK1t,[],[],0.003725
99,(dis)Mantle #150,"{""name"":""j0rdan"",""id"":""tz1RxdMQhHoQKxmtwqEC8h5yLHVghHdEPqEk""}",opPUrTrhT6MdFMxPfNTE9A5XYnCPdcYDmpxtquXUNQTDkvxUZCJ,[],[],0.003756
100,(dis)Mantle #149,"{""name"":""Sutan"",""id"":""tz1gMRKQWdhY5ZPUehpHofLswyL8Vexvfpbm""}",oo4xrfNq7AtADD5Jaqvw7uRrZ2BLWMB963K7ytAuHcwZaMJgGaT,[],[],0.003728
101,(dis)Mantle #148,"{""name"":null,""id"":""tz1axjQ9W8bFhkDJxpbaiFMmc8NotKDJnXzw""}",oocmhmzt8ZLV9QPWbj8idipU3DvX6m2cPcSKGSw3rtsYWy1d6CW,[],[],0.003726
102,(dis)Mantle #147,"{""name"":""smolskull #224"",""id"":""tz1Xkc5hk3MZeKjC6xtmsprp4XnVfRWZ1QBJ""}",ooiWwBCeHEe3fHCneJpmw1gdt3KpRE3wdVYju9ye7taeDA82NTY,[],[],0.004163
103,(dis)Mantle #146,"{""name"":""FFFFLOOD.tez"",""id"":""tz1LVUrnCK1DpB4YDhz2JGZcq5RxJDvdTnzh""}",ooeYGHnj8ie9wS6Y3ofd94p7dC4YtiWbon1woSNQbgDh9JxJbxQ,[],[],0.003721
104,(dis)Mantle #145,"{""name"":null,""id"":""tz1Wn3tTUZAXucbgXq1uE6jumwyfjkDLG3jr""}",ooN2KF7LnjEjMDYZWgfCqFaaD9Qjz7Zwgk5wdaG8mcLjpwJqYmb,[],[],0.003725
105,(dis)Mantle #144,"{""name"":""archived.tez"",""id"":""tz1PeYqYxGSWHFTkoJfJ2gBe9Z35D2826QMN""}",opDwMgGuLnwAvF62chXcQ44rZukhqE21dhubhiTo9xbPYdp44Bu,[],[],0.003722
106,(dis)Mantle #143,"{""name"":""dp17"",""id"":""tz1RBcq5HWsj57NXDgcjFH9y2RcCDjQBQcSm""}",oo6qP7ASyufHeqKM1kJcn95PUMo6kpHdmrAnpHahcW2r9xk39Ac,"[{""price"":100000000,""acceptedAt"":""2022-12-21T19:41:29.000Z""}]",[],0.003723
107,(dis)Mantle #142,"{""name"":null,""id"":""tz1dKHBAnDrwN8i3MnSnTGpNNodztX1Q2KLZ""}",ooYRLVP5gDFEjwfkrZha4JP9Co8hQf6GVbAZktuisGsFDdzJzR2,[],[],0.003727
108,(dis)Mantle #141,"{""name"":""innovadores"",""id"":""tz1dV7FpF25aLv22sjiDksmFGye15J8zrVxV""}",op99nJdBoTzwjG6KfUnx1n1qExowE5jxjePqumzagxyP68D1Xwx,[],[],0.00376
109,(dis)Mantle #140,"{""name"":null,""id"":""tz1T4G5LC62nzVsvZjUwDdEFGyWjmdY745cv""}",onhPuN54rG2kB385TCimocQKRPfYSziFkKiPEJkT8yLvmcB19ot,[],[],0.003757
110,(dis)Mantle #139,"{""name"":null,""id"":""tz1QgJU2usB18aJ1FLFvmQezZJ692Ne11dLA""}",opGHxFC1DX9F7Hu7QzhdA6bE2216zbRdZSSS1ejHjB1RmoRPnBV,[],[],0.003755
111,(dis)Mantle #138,"{""name"":null,""id"":""tz1LAg58cqCywFJ3V3Mo2VERMpdZchh1NdtQ""}",opXeaoxd8NWXy6xZoBScX5ECiuumQjyFsEV4mJdxA4esViyD6XZ,"[{""price"":300000000,""acceptedAt"":null}]",[],0.003721
112,(dis)Mantle #137,"{""name"":""guate"",""id"":""tz1QY3E6VYEvFqMW2gYwhnkuhXgekvk3P1w4""}",ooR75Qmg4jPjpLXU2WtW93soNL3BFDp7pRqb2Z8H2kDPbmkBVJn,[],[],0.003722
113,(dis)Mantle #136,"{""name"":""treasurevault.tez by calicojack"",""id"":""tz1YRQsnNtjENCZQspfmo9FqweTgAo6xuhYw""}",opMkPtrPBg3e9WKBYZNaNuPfhyJwPiCiNwmAx6nhLqhXGK1tD1a,[],[],0.003725
114,(dis)Mantle #135,"{""name"":""SierraHotel_NFT"",""id"":""tz1X4WNCUDbNpLv1bkATcrLUUNDhkVRXAuyh""}",oo2teEvYQEyAb4Zan64iLjfLCJWVWgqc1Jgo7bad4Mik4n2HG67,[],[],0.003725
115,(dis)Mantle #134,"{""name"":null,""id"":""tz1Pxk1k9Tuq2NxWybYCnoeitW9t3qHGkR3e""}",onjtsvQjohfewCJbLUDrLMBhq3vL4JeznBUWfVm4VTYoyQzK8D8,[],[],0.003755
116,(dis)Mantle #133,"{""name"":""donovan.tez"",""id"":""tz2JPEM7A84v4ozuLFPDCMyAJwPxeYHK3PDm""}",oniophhNxT4Ad9UKQF4bSuEjJh2p6vNMHx9w38apsh5pQNjfS64,[],[],0.003762
117,(dis)Mantle #132,"{""name"":null,""id"":""tz1Trg6npgauME1Nb8zkkv7xv7sBdboNUFPP""}",oofivmU3ReJW17GgdK5oqBwzsHn2CgRzbfJjrS5bYgRs4ThQ5LR,[],[],0.003778
118,(dis)Mantle #131,"{""name"":""tajjj"",""id"":""tz1V7Ud94vLifhWYCDqphCshLXfsowDwsEg1""}",oo45vvuzNNLnM1xhzZK4bTR1MsjvGopFokdcib5ypgrXQs8ANcq,[],[],0.003724
119,(dis)Mantle #130,"{""name"":""2/13"",""id"":""tz1g7MnXXtSRsRMoABGda8uCLgHJMTc8Ry7Z""}",opXRyWMLgPvsFfkZNtQjAAjye8s8mXUU9L4GbaaWpFDGy3vtYnF,[],[],0.003728
120,(dis)Mantle #129,"{""name"":""towslee"",""id"":""tz1L4xh5Js84U9kmhzefpUsiBebgSe5nFkoj""}",opNTEHx6HNrhfzqtQP8GnTPHarngccrp9uYN6Y8XRVSEiCVZeEB,"[{""price"":145000000,""acceptedAt"":null}]",[],0.003721
121,(dis)Mantle #128,"{""name"":""Skife"",""id"":""tz1UQmDjEJb4RY4S9RZPkte5tZe6aupxX6pu""}",ooFbpFG6bbtdRgGFigeDjxP6pwXcHMMBw8o9ridnQ17rTgreF32,[],[],0.003724
122,(dis)Mantle #127,"{""name"":""yddidp"",""id"":""tz1R9Ky1Ut9tC4HWDtjbpJntNWLdgATbX1gp""}",op9FHDzWmG6V4WzaKJo8NCbqBLEKHU3hmKYLUXJJXh7HnfNfM4m,[],[],0.003723
123,(dis)Mantle #126,"{""name"":""J L H"",""id"":""tz1b3aAcEichUhSc7D2AdaLqPmZNNhS4uQoC""}",ooTcSwK3Jng5KJewGbHL1An5XhoebA7vsiwwuKLygrGG727tG4D,[],[],0.003726
124,(dis)Mantle #125,"{""name"":""FINAL HOME"",""id"":""tz1TQSKJmsS3SW57jFVrrRckEi1HZMgAjRxp""}",onqJy5RcBE3TdAVQspVTmksH9wZRUpuV2pCz3HQHDcNaVk6ZHja,"[{""price"":222000000,""acceptedAt"":null}]",[],0.003724
125,(dis)Mantle #124,"{""name"":""K/ddö Ä"",""id"":""tz1ePy7JPbV7jaw57rKavh3mCdteUazLUEMG""}",op6rYtQ8DHCfomQFWECKFJARe2eVoGz7cssvoRLaSPuRCVUgV1A,[],[],0.003727
126,(dis)Mantle #123,"{""name"":""¢ÃffTT¢OCÁBÃ"",""id"":""tz1bz3RpamvkvNCLfsjN22VCqs4LCVrFnNEB""}",oo1RpxacCgBsVJNwdoHryeFeuoDs25LLdgkASAzse8JxBUkd85T,"[{""price"":400000000,""acceptedAt"":null},{""price"":256000000,""acceptedAt"":null}]",[],0.003726
127,(dis)Mantle #122,"{""name"":""moges"",""id"":""tz1c9vgUPbLW7Hgw3GE1Hshh5VGtRBJ24vCY""}",op4XjzKdPXhnfUrUUVSHZ42ZMeg9g6Vrhah1AUwVYTctzmeonoH,[],[],0.003726
128,(dis)Mantle #121,"{""name"":""urben"",""id"":""tz1SoKFcnJJpkihm8AEgCRGgNpefePEAnHQE""}",onn1SNUKs3v9eNwLs6pDJANXnmce6HUp1Xi2HKCX8bdPuFstcGP,[],[],0.003724
129,(dis)Mantle #120,"{""name"":""TezDuck"",""id"":""tz1aVx5i3TMyGeVA3m1XAJkdfiusVV7Piz9R""}",ontcrXz2H2GKni3ETeHvqUcG8hFopRHovQJYfRFUshshFEDqjMf,[],[],0.003726
130,(dis)Mantle #119,"{""name"":""thefunnyguys"",""id"":""tz1gMfctX4hBNpkUoE7RcYPBhNc1hpHddqh4""}",opFmSWPWQegY4Qr6y5aueNCTRaHn2AqtY445kQEAJteJuG2fcsx,[],[],0.003728
131,(dis)Mantle #118,"{""name"":null,""id"":""tz1VAC5HLjZz3XwNbsRXMb9KktswsXQX17rG""}",ooxiD9XJFfrFvK4gTvXunX91jAWGzQaX2L6i85dWHRNa5Xu7Sf7,"[{""price"":95000000,""acceptedAt"":""2023-01-01T18:02:59.000Z""}]",[],0.003724
132,(dis)Mantle #117,"{""name"":""sizenew"",""id"":""tz1SmuHYdVbzhtbgeTeS9hgsax17cm1Q2GjH""}",ooEgaeZSJbA2WhXEy4dM7b8QHpsKj7AGdqB6Xp91WsyfHT8Zoba,[],[],0.003723
133,(dis)Mantle #116,"{""name"":""Stephen Ong"",""id"":""tz1gkwsXXZ1qxWhab6N6A2Y1gTtLmJai2mny""}",onqEKjAobckEMF82Zf2UctcBN6qG3oK1XUwkxno2mpzPVMixUPT,"[{""price"":100000000,""acceptedAt"":""2022-12-29T21:03:59.000Z""}]",[],0.003728
134,(dis)Mantle #115,"{""name"":""Oliver Sin"",""id"":""tz1PED5DM65jdgsF7osTdg5VyLhmgPuorBp1""}",opAskSGeRHrrWQGdbPaz31jSHcYbiSYpGXok6A7VqFv8xBnrDmN,"[{""price"":200000000,""acceptedAt"":null}]","[{""price"":130000000,""acceptedAt"":""2023-01-02T10:47:14.000Z""}]",0.003722
135,(dis)Mantle #114,"{""name"":""Anon C"",""id"":""tz1hosneS4r4HKZLWc4uMuZdrbtV3YdtxQYf""}",ooDCKGvhareDR1ssHyHBagFhkWaq7ERZNvYzRWoDz7eKS9xEDZn,"[{""price"":500000000,""acceptedAt"":null}]",[],0.003761
136,(dis)Mantle #113,"{""name"":""brendonvault"",""id"":""tz1givSC8YvFAc8tcKSL38JW5B54CpsfiVac""}",oofZZw2XTSw5M4mEeg1o6D7NvDC3y87XBnMT945vRFN5nQepiBE,"[{""price"":88000000,""acceptedAt"":""2022-12-28T18:26:29.000Z""}]",[],0.003761
137,(dis)Mantle #112,"{""name"":""klein.tez"",""id"":""tz1NsjUB94HbkK34vDtPxYQZDgEaARASyEp1""}",opDmspQpfgHtKZmSV2P3Xpcfqqid33inQY7sHy6EaJEhVekDqv5,[],[],0.003722
138,(dis)Mantle #111,"{""name"":null,""id"":""tz1aoBzUS1FzbZsqF5oEyHSXLcWYehTjhyjG""}",op5T9r8xCNWRG6vStVLsSPv7aHMEmuKPnvmy3x8PeYgkbQd4UCa,[],[],0.003726
139,(dis)Mantle #110,"{""name"":""Doom"",""id"":""tz1QgcWNdDf8YZqYgqTXZvdc55TkBSchDJSN""}",ootkFU17stsCYkWR9UUCE2kpBv7N87DASQ6959QoeAh5ho9LtZc,[],[],0.003723
140,(dis)Mantle #109,"{""name"":null,""id"":""tz1eYUoinswTaQN9aYyJ2VYX4AH2qyBJQG2f""}",ooaS7WeEgCtBjyabqrtYbNw9aHXda6pnCNivcxDBgWNRH8XvBh6,[],"[{""price"":150000000,""acceptedAt"":null},{""price"":125000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null}]",0.003727
141,(dis)Mantle #108,"{""name"":null,""id"":""tz1MoDaau6L6CAT7JAQVJeYHfwXUh7Zfy5Mq""}",opQwL9YpJN1Pa9LDSpM7xsPcTeqRWQSvhoKm2fbs51i4evvanrg,[],[],0.003722
142,(dis)Mantle #107,"{""name"":null,""id"":""tz1bPSjwbm5rRK13nN6ps4gAt8pcajRuGPUQ""}",opavni39G7Bf5RBjyG1zmwKrPEqBuXVYYhDj2d4FpbgRSYpK2Vk,[],[],0.003726
143,(dis)Mantle #106,"{""name"":null,""id"":""tz1Lves3NKSimZVv1hQj2FpraV1FJtEPSJT7""}",op1gDsTA5eSo8FGPmH9vFKBh9GqDHVSvkM2g8WzCWNehoAdUvyv,"[{""price"":90000000,""acceptedAt"":""2022-12-30T12:32:14.000Z""}]",[],0.003722
144,(dis)Mantle #105,"{""name"":null,""id"":""tz1MKnw8i5bfSEyoxoYmokwa9sju6yLbHQHB""}",onjqrN2q8ErMFGJVM3SxneBnDkA1TGW5Tk6zhWRTDzaB2w64gML,[],[],0.003722
145,(dis)Mantle #104,"{""name"":""kylo.tez"",""id"":""tz1XjbEZZU13QPWnpPYQvSvf691TDcF7YQx4""}",oopA3pTeVL5kM3ueyG9RQAigpLNc5dPFFeD9FaEQF2QP9ncyEF1,[],[],0.003725
146,(dis)Mantle #103,"{""name"":""Vault(forhumans)"",""id"":""tz1cdowmr8kiWZpN5cESMw19bx3Gamupvkji""}",ooUKD4KwZGMzs5QdCrSDSmpdxEDiFUEYZXHje6WTZAtwc1dnvJ7,"[{""price"":150000000,""acceptedAt"":null},{""price"":125000000,""acceptedAt"":""2022-12-28T20:12:44.000Z""}]","[{""price"":100000000,""acceptedAt"":null}]",0.003759
147,(dis)Mantle #102,"{""name"":null,""id"":""tz1bNeUWJvQASNZ2qXARSuAVJezbJQy7rdTk""}",opXdMTEW7aqS5n7721UpJyT62Emnr9okm9g5j6BcPcKQJgiHhk9,[],[],0.003726
148,(dis)Mantle #101,"{""name"":null,""id"":""tz1NABW5hTM33gVgPjMHmYgaLdKoGvaek7FQ""}",oojnXV9xTqj1iJqLjbaLqsqMfcynn1L7kBkvHJYA3JkDBRmfdLQ,"[{""price"":125000000,""acceptedAt"":null}]","[{""price"":101000000,""acceptedAt"":""2022-12-21T21:46:59.000Z""}]",0.003722
149,(dis)Mantle #100,"{""name"":null,""id"":""tz1fUxYtvQeVrHB5gqH2XqQNEr7VzZzFAaVa""}",ooKU9RpREyKwcz45RYN9PTa3kkMXW9DQ68NUHX8coXkavHxvY2W,[],[],0.00405
150,(dis)Mantle #99,"{""name"":""Studio Yorktown"",""id"":""tz1XMYyXTn3FmnJKJGh55ivepRPqNpQqeE7x""}",onmRCRVRX7WsyVr6T5yG6ywmSaAqyErp6k7k9zyzSukkmYfYiAQ,[],[],0.003725
