,name,minter,generationHash,listings,offers,gas_fee
47,Resorting #73,"{""name"":null,""id"":""tz1d5NXEiDSGxwFvyPRMGxa7iocL6PJdyPtF""}",oovyzPQ78VynTBwQjityiMScBAtG4oYutki2tgK9EDgY7J28EFS,"[{""price"":45000000,""acceptedAt"":""2022-12-02T16:16:14.000Z""}]",[],3.049
48,Resorting #72,"{""name"":null,""id"":""tz1ckjhrXEXBA5GgVGnXGW4sV81wjvY41pEH""}",op6atdngTHZcdkA18h1wpbqasgjMGKMxNSQKoePZSW8ra5FSgUC,"[{""price"":20000000,""acceptedAt"":""2022-12-03T22:51:44.000Z""},{""price"":70000000,""acceptedAt"":null}]",[],3.049
49,Resorting #71,"{""name"":null,""id"":""tz1cH6cAcMxC1GHoFKV4hL6jFZLiP3BfBcQX""}",onmobhuZsVGbYE7k4a1Y4E3GNF7UyyLXr2JmUpYimTtrQdhQjs1,"[{""price"":45000000,""acceptedAt"":null}]",[],3.049
50,Resorting #70,"{""name"":null,""id"":""tz1YcYHqyocnCpfkYBU9zcanLmCFSdMxVWLw""}",oodNV4RuXo8GMa2ZMkn1RLiCzwrHb6WdGkw9kGktLKh18SdBQwu,"[{""price"":65000000,""acceptedAt"":null},{""price"":47000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null},{""price"":14000000,""acceptedAt"":""2022-12-03T03:50:59.000Z""},{""price"":20000000,""acceptedAt"":null},{""price"":17000000,""acceptedAt"":""2022-12-22T16:45:44.000Z""}]",[],3.049
51,Resorting #69,"{""name"":null,""id"":""tz1WBLYcAyzNkekdxnrs9uHPnFYR1j499Rh3""}",opTKNYTyAdvRiPJETdC3htPjmUKu4WeRQx55VMQc3b953RBjD4n,"[{""price"":25000000,""acceptedAt"":""2022-12-03T07:39:59.000Z""}]",[],3.049
52,Resorting #68,"{""name"":null,""id"":""tz1Qq4zfKoyYZN3AzqHfoBF1UtKF6zmwC3it""}",oopiJe3omTjpSsUup7ur117AyfZzhnczDWty8simmzuT91ii2MX,"[{""price"":15000000,""acceptedAt"":""2022-12-03T06:07:44.000Z""}]",[],3.049
53,Resorting #67,"{""name"":null,""id"":""tz1NSfVotox3hhoaGMdtP7KYsJivqsXRVTGZ""}",ooit4G9VsMkgkM9W1Avjd5qfFKTvZG1YLgCN44TV56x4oqr8frD,"[{""price"":50000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null}]",[],3.049
54,Resorting #66,"{""name"":""a guy"",""id"":""tz1NAD2T6jWUieouMp6onvsC8mdAsnTuCrBE""}",oo86g4TJSD5WhUUXyy2gmnQo7pKi78Eb4qGVgMkTKJ76uYfJx8s,"[{""price"":20000000,""acceptedAt"":""2022-12-22T16:47:44.000Z""},{""price"":120000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null}]",[],3.049
55,Resorting #65,"{""name"":""Dominikk.tez"",""id"":""tz1MaQgAHair2K1sRcj5ejuSRQX7yfM2gBfk""}",ooYcwxRinJkd31Hs1TGvBysSJw11ZymhgszZDfY3UY6ErLtJj2g,"[{""price"":18000000,""acceptedAt"":""2022-12-04T02:21:59.000Z""}]","[{""price"":13000000,""acceptedAt"":null}]",3.049
56,Resorting #64,"{""name"":null,""id"":""tz1bfmjXXJ2xGbstFS7beWqKF8sfrbxUP3t9""}",oofvGWwahpZFWNWSo6KV5CptKttPheuCwBt7y9NZsi1CR4u3wHh,"[{""price"":38000000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":null},{""price"":18800000,""acceptedAt"":""2022-12-03T05:51:29.000Z""},{""price"":38000000,""acceptedAt"":null}]",[],3.069
57,Resorting #63,"{""name"":null,""id"":""tz1Wt8cwXxsqwqco3a7k2XtBg2mZbgfYmcJG""}",opCWdWcHhLKAGrwJacVQ1Jv8bLzLJDqKkmsFfbrTadsx9vE9jqy,"[{""price"":24240000,""acceptedAt"":null},{""price"":15800000,""acceptedAt"":""2022-12-03T05:48:59.000Z""}]",[],3.069
58,Resorting #62,"{""name"":null,""id"":""tz1TmqWKrWwpsivcQVWuPUwWbVMgnZAmBevs""}",opLKWpEptG6vLgHb6UFCbYF1EnpaTUvkkMQt3xem4QYNQyo8ypf,"[{""price"":48000000,""acceptedAt"":null},{""price"":17800000,""acceptedAt"":""2022-12-03T06:24:14.000Z""}]",[],3.069
59,Resorting #61,"{""name"":null,""id"":""tz1Ss6NSZB6KMmhgiLjDvYGbRdn5KN323KEX""}",ono4EByppBwTauLAtAfdH9pzWk5ft6KRtY2hPAvozxaGPCVEbot,"[{""price"":20000000,""acceptedAt"":""2022-12-02T19:08:14.000Z""}]",[],3.069
60,Resorting #60,"{""name"":null,""id"":""tz1Kr1nuPYLcnE1zgzbpD2xsUjcssezSpCQG""}",onsqXs39vE1qBUzmAVXeWrQ2xChznPQsvjpWcdEJEjJCUMrosy6,"[{""price"":50000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null},{""price"":16800000,""acceptedAt"":""2022-12-03T06:13:44.000Z""},{""price"":30000000,""acceptedAt"":null},{""price"":55000000,""acceptedAt"":null},{""price"":28700000,""acceptedAt"":""2022-12-03T07:46:59.000Z""}]",[],3.069
61,Resorting #59,"{""name"":null,""id"":""tz1YEF3DwLVSPRA9mnAMTbf6az8b7GPo3zKx""}",ooaRXyMk1zT3nZjVM6Q27hhmsNetMMmuXjJzqJ1bR3V4KaNs31B,"[{""price"":100000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null},{""price"":40000000,""acceptedAt"":null},{""price"":33000000,""acceptedAt"":null},{""price"":23000000,""acceptedAt"":""2022-12-03T07:43:59.000Z""}]",[],3.1
62,Resorting #58,"{""name"":null,""id"":""tz1cpzTSgDfEjRaVCHSzirhAtystipb6Aw2a""}",oosZvseVtn89C7yyUw17Apar979fuDdi35Dx9xhDvbATnYe2WnZ,"[{""price"":21000000,""acceptedAt"":""2022-12-05T08:45:29.000Z""},{""price"":69000000,""acceptedAt"":null}]",[],3.2
63,Resorting #57,"{""name"":null,""id"":""tz1bxUNvEofXkbh7vQkKKFRtVqXjVsnGSkvk""}",opSfUqq5qMGrWzirvcXiW1r2oRF4fCfdxBKK4HXCkN7AQDe2HZ2,"[{""price"":30000000,""acceptedAt"":""2022-12-03T05:45:29.000Z""}]",[],3.2
64,Resorting #56,"{""name"":null,""id"":""tz1NbvmPdNg3RFhBXS8QuPQ3s8AZuiASMKd9""}",op9AGxUU4EPqcKqX45aD2Sv9tX3qo29qCSqm2ip8foxJx7cAR7p,"[{""price"":35000000,""acceptedAt"":""2022-12-02T16:10:14.000Z""},{""price"":80000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null}]",[],3.2
65,Resorting #55,"{""name"":""FNSRS_SIGMA_MALE"",""id"":""tz1NFhj7vu8jaB8tiUCdL31BpmyPD3LxzUfr""}",opH7MGMtzqYAZyLiW7zMwTzhwFkTRBE4rvzAGvoCjBuJoS5PpPP,"[{""price"":18000000,""acceptedAt"":""2022-12-04T15:12:44.000Z""},{""price"":50000000,""acceptedAt"":null}]",[],3.2
